# Monthly average temperature data for Solomon Islands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1912,6,1912.458,26.770,1.054
1912,7,1912.542,26.592,0.400
1912,8,1912.625,26.217,0.307
1912,9,1912.708,26.561,0.662
1912,10,1912.792,26.094,0.330
1912,11,1912.875,26.419,0.516
1912,12,1912.958,26.367,0.925
1913,1,1913.042,26.250,0.444
1913,2,1913.125,26.631,0.974
1913,3,1913.208,26.656,0.375
1913,4,1913.292,26.460,0.516
1913,5,1913.375,26.566,0.440
1913,6,1913.458,26.465,0.423
1913,7,1913.542,26.276,0.273
1913,8,1913.625,26.248,0.276
1913,9,1913.708,26.033,0.288
1913,10,1913.792,26.267,0.900
1913,11,1913.875,26.526,0.385
1913,12,1913.958,27.034,0.524
1914,1,1914.042,26.984,1.139
1914,2,1914.125,25.914,0.587
1914,3,1914.208,26.774,0.740
1914,4,1914.292,26.949,0.931
1914,5,1914.375,26.633,1.227
1914,6,1914.458,26.582,0.621
1914,7,1914.542,26.309,0.934
1914,8,1914.625,25.904,0.705
1914,9,1914.708,26.006,0.508
1914,10,1914.792,25.929,0.555
1914,11,1914.875,26.334,2.073
1914,12,1914.958,26.544,1.207
1915,1,1915.042,26.650,1.089
1915,2,1915.125,26.565,1.254
1915,3,1915.208,27.167,3.293
1915,4,1915.292,26.903,2.081
1915,5,1915.375,26.762,0.753
1915,6,1915.458,27.092,1.313
1915,7,1915.542,27.097,0.940
1915,8,1915.625,26.903,0.370
1915,9,1915.708,26.985,0.548
1915,10,1915.792,27.050,0.357
1915,11,1915.875,26.909,0.405
1915,12,1915.958,26.899,0.353
1916,1,1916.042,26.641,1.231
1916,2,1916.125,27.146,0.533
1916,3,1916.208,26.836,0.779
1916,4,1916.292,26.813,0.422
1916,5,1916.375,26.503,0.867
1916,6,1916.458,26.700,1.057
1916,7,1916.542,26.905,0.515
1916,8,1916.625,26.789,0.517
1916,9,1916.708,26.355,0.715
1916,10,1916.792,26.620,0.639
1916,11,1916.875,26.099,1.092
1916,12,1916.958,26.124,1.263
1917,1,1917.042,26.136,0.648
1917,2,1917.125,26.397,0.882
1917,3,1917.208,25.740,0.799
1917,4,1917.292,26.035,0.346
1917,5,1917.375,26.080,0.267
1917,6,1917.458,26.166,0.396
1917,7,1917.542,26.764,0.246
1917,8,1917.625,26.533,0.699
1917,9,1917.708,26.772,0.277
1917,10,1917.792,26.271,1.041
1917,11,1917.875,26.429,1.167
1917,12,1917.958,26.421,0.779
1918,1,1918.042,26.320,0.623
1918,2,1918.125,26.080,0.702
1918,3,1918.208,26.002,0.382
1918,4,1918.292,26.124,0.231
1918,5,1918.375,25.958,0.408
1918,6,1918.458,26.254,0.486
1918,7,1918.542,26.082,0.540
1918,8,1918.625,26.107,0.576
1918,9,1918.708,26.321,0.440
1918,10,1918.792,26.781,0.350
1918,11,1918.875,26.754,0.412
1918,12,1918.958,26.461,1.142
1919,1,1919.042,26.223,0.653
1919,2,1919.125,26.983,0.981
1919,3,1919.208,26.553,0.360
1919,4,1919.292,26.395,1.257
1919,5,1919.375,26.669,1.388
1919,6,1919.458,26.246,0.974
1919,7,1919.542,26.480,0.399
1919,8,1919.625,26.307,0.832
1919,9,1919.708,26.201,0.901
1919,10,1919.792,26.187,0.962
1919,11,1919.875,26.642,2.345
1919,12,1919.958,26.190,1.521
1920,1,1920.042,26.782,0.579
1920,2,1920.125,26.048,0.346
1920,3,1920.208,26.554,0.468
1920,4,1920.292,26.697,0.929
1920,5,1920.375,26.247,0.306
1920,6,1920.458,26.557,0.618
1920,7,1920.542,26.547,0.325
1920,8,1920.625,26.367,0.716
1920,9,1920.708,26.956,1.020
1920,10,1920.792,26.663,0.654
1920,11,1920.875,26.212,0.364
1920,12,1920.958,26.181,0.586
1921,1,1921.042,26.085,0.713
1921,2,1921.125,26.589,0.427
1921,3,1921.208,26.209,0.603
1921,4,1921.292,25.815,0.413
1921,5,1921.375,26.223,0.393
1921,6,1921.458,26.515,0.387
1921,7,1921.542,26.425,0.397
1921,8,1921.625,26.546,0.446
1921,9,1921.708,26.521,0.221
1921,10,1921.792,26.737,0.279
1921,11,1921.875,26.448,1.314
