# Monthly average temperature data for San Marino.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,1,1764.042,14.456,2.239
1764,2,1764.125,15.739,2.446
1764,3,1764.208,12.387,2.401
1764,4,1764.292,13.372,7.266
1764,5,1764.375,15.821,1.710
1764,6,1764.458,14.767,4.839
1764,7,1764.542,14.319,5.022
1764,8,1764.625,12.692,1.427
1764,9,1764.708,12.862,5.245
1764,10,1764.792,12.746,2.819
1764,11,1764.875,12.939,3.890
1764,12,1764.958,15.163,3.699
1765,1,1765.042,17.429,10.250
1765,2,1765.125,12.488,3.830
1765,3,1765.208,15.174,2.807
1765,4,1765.292,14.798,1.661
1765,5,1765.375,13.535,1.738
1765,6,1765.458,14.240,4.012
1765,7,1765.542,12.343,4.863
1765,8,1765.625,13.466,2.467
1765,9,1765.708,13.835,1.337
1765,10,1765.792,14.193,1.444
1765,11,1765.875,13.751,3.113
1765,12,1765.958,12.376,2.119
1766,1,1766.042,9.695,8.235
1766,2,1766.125,12.126,2.985
1766,3,1766.208,14.334,2.355
1766,4,1766.292,14.815,4.140
1766,5,1766.375,14.831,3.130
1766,6,1766.458,15.328,8.155
1766,7,1766.542,12.929,4.953
1766,8,1766.625,14.375,3.611
1766,9,1766.708,13.979,2.846
1766,10,1766.792,13.564,2.898
1766,11,1766.875,15.667,3.835
1766,12,1766.958,12.837,4.061
1767,1,1767.042,7.597,7.066
1767,2,1767.125,14.912,8.636
1767,3,1767.208,14.655,7.757
1767,4,1767.292,12.510,6.746
1767,5,1767.375,13.148,2.371
1767,6,1767.458,13.567,4.200
1767,7,1767.542,14.807,5.151
1767,8,1767.625,13.825,2.427
1767,9,1767.708,13.536,3.777
1767,10,1767.792,14.207,3.664
1767,11,1767.875,14.987,10.238
1767,12,1767.958,11.521,4.881
1768,1,1768.042,10.202,5.560
1768,2,1768.125,11.110,6.811
1768,3,1768.208,12.415,5.174
1768,4,1768.292,14.628,2.066
1768,5,1768.375,13.904,2.882
1768,6,1768.458,12.964,2.153
1768,7,1768.542,14.934,2.610
1768,8,1768.625,14.540,2.065
1768,9,1768.708,12.785,3.177
1768,10,1768.792,13.334,2.528
1768,11,1768.875,13.652,5.368
1768,12,1768.958,12.196,8.650
1769,1,1769.042,15.287,7.638
1769,2,1769.125,12.844,5.127
1769,3,1769.208,13.313,5.577
1769,4,1769.292,14.460,5.300
1769,5,1769.375,14.174,6.195
1769,6,1769.458,14.671,2.894
1769,7,1769.542,13.583,2.594
1769,8,1769.625,13.591,4.238
1769,9,1769.708,14.092,1.243
1769,10,1769.792,10.052,2.781
1769,11,1769.875,13.932,1.581
1769,12,1769.958,12.832,3.579
1770,1,1770.042,12.533,6.843
1770,2,1770.125,14.248,2.842
1770,3,1770.208,12.640,2.199
1770,4,1770.292,13.529,6.961
1770,5,1770.375,13.349,1.604
1770,6,1770.458,13.749,5.028
1770,7,1770.542,12.659,2.294
1770,8,1770.625,13.424,4.973
1770,9,1770.708,14.942,2.115
1770,10,1770.792,13.980,3.213
1770,11,1770.875,14.345,7.765
1770,12,1770.958,13.954,4.741
1771,1,1771.042,15.305,2.214
1771,2,1771.125,11.678,1.960
1771,3,1771.208,12.346,3.529
1771,4,1771.292,11.508,4.415
1771,5,1771.375,15.487,8.171
1771,6,1771.458,13.146,2.689
1771,7,1771.542,14.431,1.474
1771,8,1771.625,14.304,2.693
1771,9,1771.708,14.004,2.227
1771,10,1771.792,14.388,1.396
1771,11,1771.875,11.304,2.139
1771,12,1771.958,14.637,3.470
1772,1,1772.042,15.387,8.495
1772,2,1772.125,16.531,11.052
1772,3,1772.208,15.921,2.783
1772,4,1772.292,14.758,3.099
1772,5,1772.375,12.985,1.514
1772,6,1772.458,15.617,6.410
1772,7,1772.542,15.077,3.379
1772,8,1772.625,14.606,4.546
1772,9,1772.708,14.326,3.371
1772,10,1772.792,14.933,2.050
1772,11,1772.875,15.829,6.345
1772,12,1772.958,15.473,3.821
1773,1,1773.042,14.710,2.310
1773,2,1773.125,12.338,3.357
1773,3,1773.208,12.733,2.247
1773,4,1773.292,13.994,2.446
1773,5,1773.375,14.882,2.508
1773,6,1773.458,12.866,2.194
1773,7,1773.542,12.777,2.366
1773,8,1773.625,12.956,2.237
1773,9,1773.708,14.985,2.342
1773,10,1773.792,15.205,2.178
1773,11,1773.875,13.226,7.068
1773,12,1773.958,16.395,4.929
1774,1,1774.042,13.455,6.935
1774,2,1774.125,14.163,7.457
1774,3,1774.208,15.076,2.439
1774,4,1774.292,15.559,5.926
1774,5,1774.375,15.265,1.971
1774,6,1774.458,15.296,9.870
1774,7,1774.542,14.780,9.182
1774,8,1774.625,15.757,2.567
1774,9,1774.708,13.569,2.023
1774,10,1774.792,12.649,6.368
1774,11,1774.875,11.034,4.893
1774,12,1774.958,10.334,6.105
1775,1,1775.042,13.316,6.763
1775,2,1775.125,15.904,2.004
1775,3,1775.208,15.300,1.327
1775,4,1775.292,13.362,3.379
1775,5,1775.375,12.901,6.214
1775,6,1775.458,14.786,6.128
1775,7,1775.542,14.865,3.398
1775,8,1775.625,14.816,5.132
1775,9,1775.708,14.302,4.726
1775,10,1775.792,14.874,2.541
1775,11,1775.875,14.520,2.617
1775,12,1775.958,12.117,2.397
1776,1,1776.042,12.123,2.489
1776,2,1776.125,14.412,4.809
1776,3,1776.208,15.340,2.997
1776,4,1776.292,14.283,3.264
1776,5,1776.375,12.595,5.206
1776,6,1776.458,13.781,1.705
1776,7,1776.542,13.856,4.287
1776,8,1776.625,14.625,3.157
1776,9,1776.708,12.339,3.690
1776,10,1776.792,13.088,5.063
1776,11,1776.875,12.601,3.052
1776,12,1776.958,11.863,3.839
1777,1,1777.042,11.484,5.036
1777,2,1777.125,13.414,2.908
1777,3,1777.208,15.821,2.035
1777,4,1777.292,13.066,3.977
1777,5,1777.375,13.240,2.559
1777,6,1777.458,13.555,3.929
1777,7,1777.542,12.586,2.730
1777,8,1777.625,14.563,2.330
1777,9,1777.708,13.740,5.266
1777,10,1777.792,13.627,4.679
1777,11,1777.875,14.184,3.340
1777,12,1777.958,11.839,1.808
1778,1,1778.042,15.544,5.090
1778,2,1778.125,13.212,3.793
1778,3,1778.208,14.334,2.837
1778,4,1778.292,16.186,2.970
1778,5,1778.375,15.180,2.379
1778,6,1778.458,13.673,7.854
1778,7,1778.542,15.740,2.793
1778,8,1778.625,14.553,4.699
1778,9,1778.708,13.010,2.014
1778,10,1778.792,12.942,4.773
1778,11,1778.875,13.459,5.708
1778,12,1778.958,15.082,2.253
1779,1,1779.042,11.328,8.606
1779,2,1779.125,15.796,10.966
1779,3,1779.208,15.146,3.194
1779,4,1779.292,16.713,4.720
1779,5,1779.375,16.567,2.554
1779,6,1779.458,12.144,4.758
1779,7,1779.542,13.695,1.987
1779,8,1779.625,13.992,2.645
1779,9,1779.708,15.244,2.241
1779,10,1779.792,15.700,4.634
1779,11,1779.875,14.030,3.404
1779,12,1779.958,16.486,5.051
1780,1,1780.042,12.657,5.763
1780,2,1780.125,11.669,6.705
1780,3,1780.208,16.514,2.690
1780,4,1780.292,13.990,1.487
1780,5,1780.375,16.713,4.114
1780,6,1780.458,15.323,7.413
1780,7,1780.542,14.584,5.568
1780,8,1780.625,14.028,7.313
1780,9,1780.708,13.030,3.841
1780,10,1780.792,15.828,1.702
1780,11,1780.875,13.513,1.703
1780,12,1780.958,12.285,3.463
1781,1,1781.042,13.327,6.566
1781,2,1781.125,13.926,9.023
1781,3,1781.208,15.061,1.423
1781,4,1781.292,15.700,4.200
1781,5,1781.375,15.439,3.566
1781,6,1781.458,14.555,1.962
1781,7,1781.542,15.259,1.948
1781,8,1781.625,15.640,1.665
1781,9,1781.708,14.881,4.891
1781,10,1781.792,12.257,1.442
1781,11,1781.875,14.530,2.792
1781,12,1781.958,14.754,6.229
1782,1,1782.042,13.722,3.418
1782,2,1782.125,10.488,6.720
1782,3,1782.208,13.532,6.376
1782,4,1782.292,13.380,2.415
1782,5,1782.375,13.271,2.209
1782,6,1782.458,15.901,2.091
1782,7,1782.542,16.333,2.667
1782,8,1782.625,15.782,2.262
1782,9,1782.708,13.563,2.166
1782,10,1782.792,12.170,4.952
1782,11,1782.875,11.030,4.329
1782,12,1782.958,13.372,4.766
1783,1,1783.042,14.678,3.720
1783,2,1783.125,15.886,2.844
1783,3,1783.208,14.181,1.926
1783,4,1783.292,14.804,2.230
1783,5,1783.375,15.034,5.078
1783,6,1783.458,14.172,5.590
1783,7,1783.542,14.953,2.209
1783,8,1783.625,14.415,2.021
1783,9,1783.708,14.594,4.847
1783,10,1783.792,14.719,5.635
1783,11,1783.875,12.544,6.365
1783,12,1783.958,12.179,2.119
1784,1,1784.042,11.832,8.869
1784,2,1784.125,10.702,8.646
1784,3,1784.208,13.582,4.401
1784,4,1784.292,12.085,2.451
1784,5,1784.375,16.585,1.733
1784,6,1784.458,15.070,3.374
1784,7,1784.542,15.544,3.387
1784,8,1784.625,14.683,3.926
1784,9,1784.708,15.513,5.014
1784,10,1784.792,11.271,1.554
1784,11,1784.875,12.737,5.288
1784,12,1784.958,12.560,2.955
1785,1,1785.042,13.615,2.238
1785,2,1785.125,12.138,6.253
1785,3,1785.208,8.873,5.916
1785,4,1785.292,11.766,4.343
1785,5,1785.375,14.278,1.502
1785,6,1785.458,14.224,4.847
1785,7,1785.542,13.836,2.459
1785,8,1785.625,13.989,1.790
1785,9,1785.708,16.249,1.665
1785,10,1785.792,13.371,6.171
1785,11,1785.875,14.192,1.457
1785,12,1785.958,14.820,2.246
1786,1,1786.042,13.392,2.745
1786,2,1786.125,13.392,3.751
1786,3,1786.208,13.845,4.104
1786,4,1786.292,15.421,2.291
1786,5,1786.375,14.443,3.314
1786,6,1786.458,14.490,3.433
1786,7,1786.542,13.437,1.862
1786,8,1786.625,12.754,1.685
1786,9,1786.708,13.102,1.676
1786,10,1786.792,10.961,3.662
1786,11,1786.875,12.952,3.167
1786,12,1786.958,13.031,3.450
1787,1,1787.042,13.397,8.103
1787,2,1787.125,13.846,5.113
1787,3,1787.208,14.418,3.139
1787,4,1787.292,13.492,3.094
1787,5,1787.375,12.182,1.682
1787,6,1787.458,15.726,2.932
1787,7,1787.542,14.467,4.029
1787,8,1787.625,15.443,1.647
1787,9,1787.708,13.503,2.481
1787,10,1787.792,14.813,1.228
1787,11,1787.875,14.389,4.169
1787,12,1787.958,16.139,2.379
1788,1,1788.042,15.581,5.066
1788,2,1788.125,14.853,4.448
1788,3,1788.208,16.664,5.379
1788,4,1788.292,14.850,5.723
1788,5,1788.375,14.931,2.105
1788,6,1788.458,16.079,1.406
1788,7,1788.542,17.187,3.293
1788,8,1788.625,13.638,2.218
1788,9,1788.708,14.967,3.452
1788,10,1788.792,13.520,3.586
1788,11,1788.875,12.142,3.160
1788,12,1788.958,9.694,6.053
1789,1,1789.042,12.213,4.799
1789,2,1789.125,14.393,2.086
1789,3,1789.208,12.200,6.714
1789,4,1789.292,15.491,2.846
1789,5,1789.375,17.127,5.130
1789,6,1789.458,13.203,1.380
1789,7,1789.542,14.479,2.895
1789,8,1789.625,14.109,1.487
1789,9,1789.708,14.325,1.535
1789,10,1789.792,14.207,3.135
1789,11,1789.875,12.434,4.538
1789,12,1789.958,11.817,3.857
1790,1,1790.042,13.716,1.549
1790,2,1790.125,15.153,4.929
1790,3,1790.208,14.046,3.600
1790,4,1790.292,12.373,1.773
1790,5,1790.375,15.350,4.617
1790,6,1790.458,15.368,1.638
1790,7,1790.542,13.570,1.634
1790,8,1790.625,15.216,1.066
1790,9,1790.708,13.933,1.695
1790,10,1790.792,15.578,2.010
1790,11,1790.875,14.210,1.562
1790,12,1790.958,13.909,6.055
1791,1,1791.042,16.683,5.466
1791,2,1791.125,14.289,3.155
1791,3,1791.208,15.363,3.584
1791,4,1791.292,16.202,2.226
1791,5,1791.375,14.013,1.246
1791,6,1791.458,13.867,3.243
1791,7,1791.542,14.331,2.204
1791,8,1791.625,15.774,1.945
1791,9,1791.708,13.646,1.778
1791,10,1791.792,13.405,1.236
1791,11,1791.875,13.601,2.718
1791,12,1791.958,15.250,1.693
1792,1,1792.042,14.583,4.074
1792,2,1792.125,13.095,4.748
1792,3,1792.208,15.393,2.358
1792,4,1792.292,15.646,1.695
1792,5,1792.375,14.480,1.961
1792,6,1792.458,15.497,1.701
1792,7,1792.542,15.008,3.044
1792,8,1792.625,14.423,2.343
1792,9,1792.708,13.908,2.771
1792,10,1792.792,14.806,2.142
1792,11,1792.875,14.113,2.843
1792,12,1792.958,13.176,2.235
1793,1,1793.042,12.407,3.695
1793,2,1793.125,14.463,2.349
1793,3,1793.208,14.517,2.264
1793,4,1793.292,12.714,3.783
1793,5,1793.375,13.343,1.444
1793,6,1793.458,13.591,3.445
1793,7,1793.542,15.760,2.831
1793,8,1793.625,15.600,3.154
1793,9,1793.708,14.865,3.758
1793,10,1793.792,15.345,2.890
1793,11,1793.875,14.841,5.799
1793,12,1793.958,16.058,3.692
1794,1,1794.042,16.174,3.660
1794,2,1794.125,16.457,6.248
1794,3,1794.208,16.044,1.779
1794,4,1794.292,17.537,3.289
1794,5,1794.375,14.926,2.496
1794,6,1794.458,14.488,4.063
1794,7,1794.542,16.236,6.157
1794,8,1794.625,13.985,2.427
1794,9,1794.708,12.822,1.115
1794,10,1794.792,13.446,1.406
1794,11,1794.875,14.862,3.039
1794,12,1794.958,13.327,4.292
1795,1,1795.042,9.700,3.486
1795,2,1795.125,12.579,3.846
1795,3,1795.208,14.690,1.866
1795,4,1795.292,15.782,4.422
1795,5,1795.375,15.894,3.158
1795,6,1795.458,14.233,2.971
1795,7,1795.542,12.741,2.188
1795,8,1795.625,15.073,2.406
1795,9,1795.708,14.207,1.688
1795,10,1795.792,16.473,3.515
1795,11,1795.875,12.867,3.885
1795,12,1795.958,15.197,4.124
1796,1,1796.042,16.683,3.230
1796,2,1796.125,14.787,4.321
1796,3,1796.208,12.007,3.121
1796,4,1796.292,13.249,2.649
1796,5,1796.375,14.146,1.021
1796,6,1796.458,14.294,3.899
1796,7,1796.542,14.393,2.581
1796,8,1796.625,14.964,4.848
1796,9,1796.708,15.661,4.367
1796,10,1796.792,14.793,1.589
1796,11,1796.875,14.187,3.104
1796,12,1796.958,11.972,4.434
1797,1,1797.042,14.344,6.173
1797,2,1797.125,14.502,4.965
1797,3,1797.208,12.840,6.034
1797,4,1797.292,15.668,5.556
1797,5,1797.375,16.532,4.190
1797,6,1797.458,13.644,3.441
1797,7,1797.542,15.736,2.141
1797,8,1797.625,16.425,4.711
1797,9,1797.708,15.744,4.471
1797,10,1797.792,14.595,2.418
1797,11,1797.875,14.744,2.604
1797,12,1797.958,15.110,3.425
1798,1,1798.042,15.147,2.462
1798,2,1798.125,15.618,2.786
1798,3,1798.208,14.747,2.803
1798,4,1798.292,14.706,1.966
1798,5,1798.375,15.263,2.639
1798,6,1798.458,14.760,1.797
1798,7,1798.542,14.982,1.918
1798,8,1798.625,15.393,4.535
1798,9,1798.708,15.222,2.432
1798,10,1798.792,13.438,2.373
1798,11,1798.875,13.626,3.930
1798,12,1798.958,11.609,2.951
1799,1,1799.042,9.978,1.949
1799,2,1799.125,13.754,1.817
1799,3,1799.208,14.494,3.994
1799,4,1799.292,13.896,2.973
1799,5,1799.375,13.907,1.359
1799,6,1799.458,13.022,2.481
1799,7,1799.542,13.985,1.610
1799,8,1799.625,15.087,2.030
1799,9,1799.708,14.577,2.592
1799,10,1799.792,15.042,1.145
1799,11,1799.875,13.190,1.533
1799,12,1799.958,12.341,2.866
1800,1,1800.042,15.792,1.701
1800,2,1800.125,15.110,3.695
1800,3,1800.208,12.188,2.091
1800,4,1800.292,18.441,1.151
1800,5,1800.375,16.376,1.437
1800,6,1800.458,13.174,1.349
1800,7,1800.542,14.509,2.252
1800,8,1800.625,14.678,2.141
1800,9,1800.708,14.238,1.765
1800,10,1800.792,13.612,2.277
1800,11,1800.875,14.873,2.941
1800,12,1800.958,14.098,1.522
1801,1,1801.042,14.441,2.086
1801,2,1801.125,14.540,3.841
1801,3,1801.208,16.558,1.443
1801,4,1801.292,15.744,1.965
1801,5,1801.375,16.129,2.606
1801,6,1801.458,14.229,3.096
1801,7,1801.542,14.671,2.411
1801,8,1801.625,13.393,1.784
1801,9,1801.708,14.656,1.544
1801,10,1801.792,15.125,4.885
1801,11,1801.875,15.485,1.572
1801,12,1801.958,14.085,2.946
1802,1,1802.042,12.982,4.672
1802,2,1802.125,13.949,4.729
1802,3,1802.208,14.760,2.872
1802,4,1802.292,14.619,3.280
1802,5,1802.375,13.843,3.504
1802,6,1802.458,16.145,3.243
1802,7,1802.542,14.747,2.307
1802,8,1802.625,16.512,3.166
1802,9,1802.708,14.704,1.262
1802,10,1802.792,16.787,2.689
1802,11,1802.875,14.561,2.697
1802,12,1802.958,14.882,1.475
1803,1,1803.042,14.624,2.898
1803,2,1803.125,9.432,3.804
1803,3,1803.208,13.933,3.849
1803,4,1803.292,17.195,1.928
1803,5,1803.375,12.935,2.606
1803,6,1803.458,14.688,0.863
1803,7,1803.542,14.617,2.377
1803,8,1803.625,15.182,2.962
1803,9,1803.708,12.600,1.594
1803,10,1803.792,13.340,4.146
1803,11,1803.875,14.615,2.352
1803,12,1803.958,14.023,2.277
1804,1,1804.042,17.399,5.587
1804,2,1804.125,12.567,2.108
1804,3,1804.208,13.359,2.429
1804,4,1804.292,14.349,1.348
1804,5,1804.375,15.786,2.316
1804,6,1804.458,15.838,2.227
1804,7,1804.542,14.645,1.889
1804,8,1804.625,14.220,2.625
1804,9,1804.708,15.016,3.446
1804,10,1804.792,14.611,1.144
1804,11,1804.875,12.794,3.937
1804,12,1804.958,13.689,4.493
1805,1,1805.042,13.822,1.656
1805,2,1805.125,13.631,1.585
1805,3,1805.208,13.636,1.438
1805,4,1805.292,12.105,2.467
1805,5,1805.375,12.837,2.026
1805,6,1805.458,14.179,1.889
1805,7,1805.542,13.430,1.836
1805,8,1805.625,13.617,2.433
1805,9,1805.708,14.571,3.965
1805,10,1805.792,11.901,2.282
1805,11,1805.875,10.224,4.382
1805,12,1805.958,12.707,2.629
1806,1,1806.042,14.315,3.412
1806,2,1806.125,15.607,2.692
1806,3,1806.208,14.433,1.854
1806,4,1806.292,12.559,3.348
1806,5,1806.375,15.379,1.785
1806,6,1806.458,15.130,1.812
1806,7,1806.542,13.989,2.008
1806,8,1806.625,13.633,2.060
