# Monthly average temperature data for Burkina Faso.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1890,6,1890.458,26.773,0.891
1890,7,1890.542,27.878,0.888
1890,8,1890.625,26.682,0.958
1890,9,1890.708,27.460,0.864
1890,10,1890.792,27.613,1.016
1890,11,1890.875,27.314,0.885
1890,12,1890.958,27.603,0.865
1891,1,1891.042,27.280,0.662
1891,2,1891.125,27.101,0.788
1891,3,1891.208,27.712,0.972
1891,4,1891.292,28.164,1.003
1891,5,1891.375,28.020,0.835
1891,6,1891.458,27.919,0.616
1891,7,1891.542,27.440,1.000
1891,8,1891.625,27.173,0.810
1891,9,1891.708,27.996,0.843
1891,10,1891.792,27.358,0.819
1891,11,1891.875,28.139,1.120
1891,12,1891.958,28.470,0.700
1892,1,1892.042,28.414,0.877
1892,2,1892.125,27.591,0.734
1892,3,1892.208,28.459,0.938
1892,4,1892.292,27.442,0.768
1892,5,1892.375,27.004,0.825
1892,6,1892.458,27.850,0.634
1892,7,1892.542,27.344,1.047
1892,8,1892.625,27.536,0.935
1892,9,1892.708,27.647,0.766
1892,10,1892.792,27.469,0.661
1892,11,1892.875,28.059,0.997
1892,12,1892.958,28.744,0.997
1893,1,1893.042,27.868,0.739
1893,2,1893.125,27.379,0.631
1893,3,1893.208,27.534,0.661
1893,4,1893.292,26.928,0.833
1893,5,1893.375,28.076,1.127
1893,6,1893.458,28.225,0.765
1893,7,1893.542,28.345,0.857
1893,8,1893.625,28.123,0.825
1893,9,1893.708,28.749,0.647
1893,10,1893.792,27.880,0.622
1893,11,1893.875,28.618,0.721
1893,12,1893.958,28.134,0.858
1894,1,1894.042,27.618,0.882
1894,2,1894.125,26.923,0.934
1894,3,1894.208,27.525,0.852
1894,4,1894.292,27.656,1.164
1894,5,1894.375,28.140,0.793
1894,6,1894.458,27.919,1.018
1894,7,1894.542,27.895,0.695
1894,8,1894.625,27.404,0.835
1894,9,1894.708,28.521,0.826
1894,10,1894.792,27.731,0.816
1894,11,1894.875,27.860,0.719
1894,12,1894.958,27.792,0.935
1895,1,1895.042,27.831,0.670
1895,2,1895.125,27.976,1.019
1895,3,1895.208,27.766,1.037
1895,4,1895.292,28.188,1.086
1895,5,1895.375,28.065,1.336
1895,6,1895.458,27.660,0.725
1895,7,1895.542,28.301,1.128
1895,8,1895.625,28.176,0.970
1895,9,1895.708,28.460,0.876
1895,10,1895.792,28.292,1.445
1895,11,1895.875,28.856,1.541
1895,12,1895.958,28.952,1.079
1896,1,1896.042,27.948,1.115
1896,2,1896.125,27.792,1.067
1896,3,1896.208,27.063,0.805
1896,4,1896.292,27.522,1.151
1896,5,1896.375,27.387,0.699
1896,6,1896.458,27.323,1.149
1896,7,1896.542,27.294,0.864
1896,8,1896.625,27.002,0.956
1896,9,1896.708,27.313,1.260
1896,10,1896.792,27.365,0.768
1896,11,1896.875,27.637,0.635
1896,12,1896.958,27.432,0.594
1897,1,1897.042,26.732,0.757
1897,2,1897.125,26.792,0.694
1897,3,1897.208,28.213,0.830
1897,4,1897.292,28.191,0.726
1897,5,1897.375,28.532,0.807
1897,6,1897.458,28.149,1.063
1897,7,1897.542,27.503,1.083
1897,8,1897.625,28.136,0.880
1897,9,1897.708,28.068,1.060
1897,10,1897.792,27.697,1.197
1897,11,1897.875,27.995,1.469
1897,12,1897.958,27.534,0.896
1898,1,1898.042,26.686,1.018
1898,2,1898.125,26.566,0.782
1898,3,1898.208,27.388,0.831
1898,4,1898.292,26.745,0.747
1898,5,1898.375,27.802,1.439
1898,6,1898.458,28.786,1.139
1898,7,1898.542,27.938,0.864
1898,8,1898.625,28.092,0.896
1898,9,1898.708,28.309,0.581
1898,10,1898.792,28.171,1.179
1898,11,1898.875,28.813,1.965
1898,12,1898.958,28.153,0.983
1899,1,1899.042,27.258,1.421
1899,2,1899.125,27.912,1.084
1899,3,1899.208,28.271,1.617
1899,4,1899.292,29.081,1.243
1899,5,1899.375,28.927,1.103
1899,6,1899.458,28.471,0.878
1899,7,1899.542,29.005,0.644
1899,8,1899.625,29.449,1.056
1899,9,1899.708,29.329,0.977
1899,10,1899.792,28.328,0.538
1899,11,1899.875,29.154,0.529
1899,12,1899.958,28.533,1.051
1900,1,1900.042,26.508,0.891
1900,2,1900.125,28.870,0.655
1900,3,1900.208,29.496,0.869
1900,4,1900.292,28.439,0.695
1900,5,1900.375,27.953,0.638
1900,6,1900.458,28.018,0.813
1900,7,1900.542,27.248,0.668
1900,8,1900.625,27.769,0.935
1900,9,1900.708,28.614,0.778
1900,10,1900.792,28.068,0.787
1900,11,1900.875,28.187,0.994
1900,12,1900.958,27.920,0.837
1901,1,1901.042,27.594,0.898
1901,2,1901.125,29.113,0.782
1901,3,1901.208,28.143,0.726
1901,4,1901.292,28.690,0.697
1901,5,1901.375,28.105,0.612
1901,6,1901.458,28.053,0.769
1901,7,1901.542,28.015,0.607
1901,8,1901.625,28.183,0.612
1901,9,1901.708,28.549,0.706
1901,10,1901.792,27.326,1.119
1901,11,1901.875,27.864,0.920
1901,12,1901.958,28.223,0.977
1902,1,1902.042,27.317,0.791
1902,2,1902.125,28.289,0.589
1902,3,1902.208,28.078,1.199
