# Monthly average temperature data for Botswana.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1888,8,1888.625,21.729,0.980
1888,9,1888.708,20.969,1.461
1888,10,1888.792,21.721,1.236
1888,11,1888.875,21.016,1.098
1888,12,1888.958,21.246,1.207
1889,1,1889.042,21.128,1.118
1889,2,1889.125,21.802,1.116
1889,3,1889.208,21.391,0.997
1889,4,1889.292,21.714,0.835
1889,5,1889.375,22.105,0.728
1889,6,1889.458,22.009,0.869
1889,7,1889.542,21.869,1.275
1889,8,1889.625,21.955,1.166
1889,9,1889.708,21.477,0.982
1889,10,1889.792,21.249,1.057
1889,11,1889.875,21.242,1.070
1889,12,1889.958,21.350,0.991
1890,1,1890.042,20.631,1.062
1890,2,1890.125,20.876,1.355
1890,3,1890.208,20.744,0.977
1890,4,1890.292,20.355,0.824
1890,5,1890.375,20.194,1.250
1890,6,1890.458,21.463,1.269
1890,7,1890.542,20.208,1.623
1890,8,1890.625,21.200,0.940
1890,9,1890.708,21.857,1.072
1890,10,1890.792,20.178,1.594
1890,11,1890.875,20.778,1.519
1890,12,1890.958,20.498,1.390
1891,1,1891.042,20.213,1.074
1891,2,1891.125,20.421,1.019
1891,3,1891.208,20.596,1.023
1891,4,1891.292,22.163,1.851
1891,5,1891.375,21.014,1.086
1891,6,1891.458,20.993,1.705
1891,7,1891.542,22.640,1.932
1891,8,1891.625,21.265,1.400
1891,9,1891.708,20.852,0.971
1891,10,1891.792,20.738,1.029
1891,11,1891.875,21.291,0.992
1891,12,1891.958,20.206,1.509
1892,1,1892.042,21.254,1.150
1892,2,1892.125,20.939,0.919
1892,3,1892.208,21.191,1.113
1892,4,1892.292,20.540,1.053
1892,5,1892.375,21.141,0.971
1892,6,1892.458,20.901,2.327
1892,7,1892.542,20.689,1.446
1892,8,1892.625,20.448,1.001
1892,9,1892.708,21.504,1.463
1892,10,1892.792,20.995,1.295
1892,11,1892.875,21.209,1.162
1892,12,1892.958,20.628,1.671
1893,1,1893.042,20.325,1.286
1893,2,1893.125,20.796,0.954
1893,3,1893.208,21.472,1.004
1893,4,1893.292,21.441,1.409
1893,5,1893.375,21.611,1.353
1893,6,1893.458,21.771,1.078
1893,7,1893.542,21.750,0.851
1893,8,1893.625,21.752,1.489
1893,9,1893.708,21.056,1.281
1893,10,1893.792,20.312,0.919
1893,11,1893.875,21.554,0.914
1893,12,1893.958,20.653,0.856
1894,1,1894.042,20.301,0.991
1894,2,1894.125,21.287,1.033
1894,3,1894.208,21.672,0.986
1894,4,1894.292,20.380,0.940
1894,5,1894.375,21.711,0.992
1894,6,1894.458,21.813,1.054
1894,7,1894.542,21.325,1.003
1894,8,1894.625,21.662,0.972
1894,9,1894.708,21.023,0.928
1894,10,1894.792,21.193,0.855
1894,11,1894.875,21.487,0.872
1894,12,1894.958,20.161,0.991
1895,1,1895.042,20.226,0.953
1895,2,1895.125,20.809,1.206
1895,3,1895.208,21.433,0.884
1895,4,1895.292,20.986,0.812
1895,5,1895.375,21.625,1.002
1895,6,1895.458,21.196,0.822
1895,7,1895.542,21.764,1.132
1895,8,1895.625,21.905,0.959
1895,9,1895.708,20.742,0.938
1895,10,1895.792,21.400,0.987
1895,11,1895.875,22.316,1.069
1895,12,1895.958,21.025,1.012
1896,1,1896.042,20.815,1.131
1896,2,1896.125,21.549,0.931
1896,3,1896.208,21.850,1.040
1896,4,1896.292,21.283,0.925
1896,5,1896.375,21.343,0.965
1896,6,1896.458,21.985,1.044
1896,7,1896.542,21.707,0.853
1896,8,1896.625,22.695,0.907
1896,9,1896.708,22.062,0.855
1896,10,1896.792,22.236,0.944
1896,11,1896.875,21.229,0.980
1896,12,1896.958,21.772,1.075
1897,1,1897.042,19.884,2.135
1897,2,1897.125,21.291,0.804
1897,3,1897.208,20.998,0.686
1897,4,1897.292,21.726,1.604
1897,5,1897.375,21.846,0.716
1897,6,1897.458,21.269,0.715
1897,7,1897.542,22.080,0.795
1897,8,1897.625,21.793,1.137
1897,9,1897.708,21.329,0.732
1897,10,1897.792,22.832,1.307
1897,11,1897.875,21.765,1.049
1897,12,1897.958,20.768,1.025
1898,1,1898.042,20.536,1.819
1898,2,1898.125,20.053,1.258
1898,3,1898.208,21.495,1.096
1898,4,1898.292,21.064,0.890
1898,5,1898.375,21.020,0.814
1898,6,1898.458,21.166,0.693
1898,7,1898.542,20.617,0.763
1898,8,1898.625,20.099,1.029
1898,9,1898.708,20.684,0.727
1898,10,1898.792,20.566,0.858
1898,11,1898.875,21.555,0.997
1898,12,1898.958,21.166,1.278
1899,1,1899.042,21.456,0.892
1899,2,1899.125,21.368,1.538
1899,3,1899.208,21.441,0.945
1899,4,1899.292,21.249,1.653
1899,5,1899.375,20.530,1.118
1899,6,1899.458,21.481,1.447
1899,7,1899.542,22.510,1.268
1899,8,1899.625,22.394,1.165
1899,9,1899.708,22.273,1.523
1899,10,1899.792,21.296,1.180
1899,11,1899.875,20.938,1.384
1899,12,1899.958,21.109,1.210
1900,1,1900.042,21.016,1.207
1900,2,1900.125,21.569,0.954
1900,3,1900.208,21.819,0.722
1900,4,1900.292,22.367,0.997
1900,5,1900.375,22.772,1.958
1900,6,1900.458,21.893,0.688
1900,7,1900.542,21.815,0.617
1900,8,1900.625,21.600,1.066
1900,9,1900.708,22.289,1.782
1900,10,1900.792,21.789,1.150
1900,11,1900.875,21.821,0.559
1900,12,1900.958,21.099,0.751
1901,1,1901.042,20.873,1.306
1901,2,1901.125,21.520,0.983
1901,3,1901.208,21.426,0.816
1901,4,1901.292,22.086,1.063
1901,5,1901.375,21.334,0.847
1901,6,1901.458,21.823,1.167
1901,7,1901.542,21.217,0.837
1901,8,1901.625,22.490,1.649
1901,9,1901.708,20.672,0.978
1901,10,1901.792,20.768,0.983
1901,11,1901.875,20.727,0.683
1901,12,1901.958,20.903,1.366
1902,1,1902.042,20.325,0.877
1902,2,1902.125,21.441,0.694
1902,3,1902.208,21.030,0.718
1902,4,1902.292,21.437,0.821
1902,5,1902.375,21.675,0.851
1902,6,1902.458,21.146,0.821
1902,7,1902.542,22.125,0.727
1902,8,1902.625,21.469,0.893
1902,9,1902.708,20.917,2.130
1902,10,1902.792,20.129,0.981
1902,11,1902.875,20.655,0.725
1902,12,1902.958,22.033,1.495
1903,1,1903.042,21.298,0.750
1903,2,1903.125,21.784,0.690
1903,3,1903.208,21.586,0.725
1903,4,1903.292,21.198,1.074
1903,5,1903.375,21.700,1.149
1903,6,1903.458,20.680,0.961
1903,7,1903.542,21.799,1.406
1903,8,1903.625,21.610,0.687
1903,9,1903.708,20.311,1.757
1903,10,1903.792,20.112,1.443
