# Monthly average temperature data for Iraq.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1859,9,1859.708,23.385,1.659
1859,10,1859.792,22.115,1.784
1859,11,1859.875,21.743,1.676
1859,12,1859.958,22.547,2.322
1860,1,1860.042,21.614,1.948
1860,2,1860.125,21.632,1.636
1860,3,1860.208,19.533,2.304
1860,4,1860.292,22.380,2.101
1860,5,1860.375,21.973,1.901
1860,6,1860.458,23.495,1.673
1860,7,1860.542,23.258,1.802
1860,8,1860.625,22.624,1.736
1860,9,1860.708,22.701,1.858
1860,10,1860.792,22.002,1.851
1860,11,1860.875,21.598,1.773
1860,12,1860.958,21.833,1.823
1861,1,1861.042,20.447,2.003
1861,2,1861.125,19.484,1.649
1861,3,1861.208,21.189,2.096
1861,4,1861.292,20.992,1.876
1861,5,1861.375,20.473,1.463
1861,6,1861.458,21.457,1.641
1861,7,1861.542,22.047,1.469
1861,8,1861.625,21.501,1.305
1861,9,1861.708,21.017,1.318
1861,10,1861.792,20.957,1.360
1861,11,1861.875,22.694,1.403
1861,12,1861.958,21.020,1.836
1862,1,1862.042,20.522,2.165
1862,2,1862.125,20.233,1.681
1862,3,1862.208,21.637,1.728
1862,4,1862.292,21.899,2.119
1862,5,1862.375,22.337,1.314
1862,6,1862.458,23.230,1.606
1862,7,1862.542,22.182,1.414
1862,8,1862.625,20.853,1.335
1862,9,1862.708,19.774,1.388
1862,10,1862.792,18.923,1.378
1862,11,1862.875,20.674,1.470
1862,12,1862.958,19.594,2.072
1863,1,1863.042,20.173,2.239
1863,2,1863.125,19.589,1.385
1863,3,1863.208,22.005,1.921
1863,4,1863.292,20.837,1.628
1863,5,1863.375,21.926,2.803
1863,6,1863.458,21.960,1.278
1863,7,1863.542,22.277,1.686
1863,8,1863.625,20.839,1.731
1863,9,1863.708,21.437,1.811
1863,10,1863.792,21.281,1.392
1863,11,1863.875,21.752,1.344
1863,12,1863.958,21.466,2.790
1864,1,1864.042,19.835,1.741
1864,2,1864.125,20.455,2.109
1864,3,1864.208,22.534,1.862
1864,4,1864.292,22.362,2.149
1864,5,1864.375,21.814,1.665
1864,6,1864.458,22.457,1.318
1864,7,1864.542,21.528,1.424
1864,8,1864.625,21.560,1.840
1864,9,1864.708,22.303,1.787
1864,10,1864.792,23.009,2.099
1864,11,1864.875,23.323,1.671
1864,12,1864.958,21.493,1.429
1865,1,1865.042,23.535,1.778
1865,2,1865.125,23.077,1.592
1865,3,1865.208,23.020,1.247
1865,4,1865.292,20.588,1.531
1865,5,1865.375,20.776,1.472
1865,6,1865.458,22.339,1.600
1865,7,1865.542,22.354,1.345
1865,8,1865.625,22.403,1.369
1865,9,1865.708,21.067,1.598
1865,10,1865.792,23.580,1.456
1865,11,1865.875,22.453,1.491
1865,12,1865.958,19.813,1.627
1866,1,1866.042,21.195,1.701
1866,2,1866.125,21.696,1.943
1866,3,1866.208,21.853,1.934
1866,4,1866.292,20.915,1.838
1866,5,1866.375,21.924,1.357
1866,6,1866.458,21.425,1.396
1866,7,1866.542,22.963,1.361
1866,8,1866.625,23.149,1.373
1866,9,1866.708,21.845,1.340
1866,10,1866.792,21.381,1.366
1866,11,1866.875,21.002,1.438
1866,12,1866.958,22.372,1.678
1867,1,1867.042,21.675,1.637
1867,2,1867.125,20.671,1.669
1867,3,1867.208,22.376,1.444
1867,4,1867.292,21.976,1.343
1867,5,1867.375,22.179,1.394
1867,6,1867.458,22.003,1.248
1867,7,1867.542,21.474,1.404
1867,8,1867.625,21.580,1.839
1867,9,1867.708,21.224,1.283
1867,10,1867.792,22.244,1.408
1867,11,1867.875,22.665,2.218
1867,12,1867.958,22.320,2.181
1868,1,1868.042,22.411,1.708
1868,2,1868.125,19.084,1.649
1868,3,1868.208,21.813,1.754
1868,4,1868.292,20.518,1.325
1868,5,1868.375,21.979,1.664
1868,6,1868.458,22.161,1.379
1868,7,1868.542,22.527,1.283
1868,8,1868.625,21.903,1.310
1868,9,1868.708,21.946,1.290
1868,10,1868.792,24.749,1.623
1868,11,1868.875,21.668,1.390
1868,12,1868.958,21.394,1.642
1869,1,1869.042,21.480,1.812
1869,2,1869.125,20.887,1.995
1869,3,1869.208,22.558,1.651
1869,4,1869.292,20.857,1.353
1869,5,1869.375,22.622,1.399
1869,6,1869.458,24.062,1.386
1869,7,1869.542,22.106,1.265
1869,8,1869.625,23.415,1.617
1869,9,1869.708,22.088,1.333
1869,10,1869.792,22.347,1.389
1869,11,1869.875,22.258,1.370
1869,12,1869.958,21.884,1.384
1870,1,1870.042,23.312,1.686
1870,2,1870.125,21.759,1.464
1870,3,1870.208,23.367,1.410
1870,4,1870.292,20.005,1.278
1870,5,1870.375,22.643,1.262
1870,6,1870.458,21.084,1.617
1870,7,1870.542,21.548,1.378
1870,8,1870.625,22.208,1.535
1870,9,1870.708,21.929,1.181
1870,10,1870.792,20.537,1.317
1870,11,1870.875,22.078,1.607
1870,12,1870.958,22.539,1.589
1871,1,1871.042,22.319,1.496
1871,2,1871.125,20.579,1.721
1871,3,1871.208,20.774,1.851
1871,4,1871.292,22.113,1.267
1871,5,1871.375,22.142,1.378
1871,6,1871.458,21.186,1.523
1871,7,1871.542,21.825,1.510
1871,8,1871.625,22.001,1.477
1871,9,1871.708,21.019,1.636
1871,10,1871.792,21.174,1.816
1871,11,1871.875,21.281,1.878
1871,12,1871.958,22.151,1.453
1872,1,1872.042,21.479,1.789
1872,2,1872.125,20.233,1.405
1872,3,1872.208,22.465,1.523
1872,4,1872.292,22.363,1.353
1872,5,1872.375,21.719,1.423
1872,6,1872.458,21.796,1.587
1872,7,1872.542,22.547,1.716
1872,8,1872.625,22.668,1.339
1872,9,1872.708,22.907,1.333
1872,10,1872.792,21.836,1.277
1872,11,1872.875,22.502,1.397
1872,12,1872.958,21.700,1.441
1873,1,1873.042,22.391,1.626
1873,2,1873.125,22.261,1.607
1873,3,1873.208,22.384,1.376
1873,4,1873.292,23.027,1.389
1873,5,1873.375,23.809,1.568
1873,6,1873.458,21.765,1.350
1873,7,1873.542,22.020,1.485
1873,8,1873.625,22.205,1.341
1873,9,1873.708,21.967,1.256
1873,10,1873.792,22.284,1.343
1873,11,1873.875,21.901,1.508
1873,12,1873.958,20.788,1.497
1874,1,1874.042,20.902,1.602
1874,2,1874.125,20.319,1.532
1874,3,1874.208,17.962,1.434
1874,4,1874.292,21.942,1.341
1874,5,1874.375,23.194,1.383
1874,6,1874.458,21.579,1.349
1874,7,1874.542,21.821,1.289
1874,8,1874.625,21.844,1.513
1874,9,1874.708,21.330,1.379
1874,10,1874.792,21.675,1.377
1874,11,1874.875,23.838,1.342
1874,12,1874.958,23.968,1.606
1875,1,1875.042,20.313,1.230
1875,2,1875.125,22.108,1.549
1875,3,1875.208,20.166,1.428
1875,4,1875.292,20.656,1.249
