# Monthly average temperature data for France.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,1,1764.042,11.999,2.847
1764,2,1764.125,12.024,2.941
1764,3,1764.208,8.382,2.973
1764,4,1764.292,9.435,7.824
1764,5,1764.375,11.914,1.603
1764,6,1764.458,10.875,5.580
1764,7,1764.542,10.329,4.930
1764,8,1764.625,8.930,1.340
1764,9,1764.708,8.788,5.085
1764,10,1764.792,8.330,3.176
1764,11,1764.875,9.597,4.377
1764,12,1764.958,10.521,3.887
1765,1,1765.042,12.485,9.766
1765,2,1765.125,8.302,3.861
1765,3,1765.208,11.134,2.844
1765,4,1765.292,10.479,1.927
1765,5,1765.375,10.223,1.493
1765,6,1765.458,10.892,4.083
1765,7,1765.542,9.108,5.135
1765,8,1765.625,10.107,2.581
1765,9,1765.708,9.756,1.459
1765,10,1765.792,10.296,1.461
1765,11,1765.875,9.309,3.197
1765,12,1765.958,7.855,2.265
1766,1,1766.042,5.453,9.190
1766,2,1766.125,8.470,2.888
1766,3,1766.208,9.747,2.322
1766,4,1766.292,11.290,4.394
1766,5,1766.375,10.501,3.398
1766,6,1766.458,10.980,8.573
1766,7,1766.542,9.377,5.027
1766,8,1766.625,11.318,3.474
1766,9,1766.708,10.880,2.688
1766,10,1766.792,10.230,3.318
1766,11,1766.875,11.112,3.518
1766,12,1766.958,8.742,4.039
1767,1,1767.042,5.299,6.757
1767,2,1767.125,12.893,9.613
1767,3,1767.208,10.712,7.673
1767,4,1767.292,9.107,6.908
1767,5,1767.375,9.546,2.574
1767,6,1767.458,9.662,3.898
1767,7,1767.542,10.027,5.252
1767,8,1767.625,10.667,2.409
1767,9,1767.708,10.189,3.796
1767,10,1767.792,10.117,3.548
1767,11,1767.875,11.874,11.090
1767,12,1767.958,7.910,5.361
1768,1,1768.042,7.434,6.313
1768,2,1768.125,9.854,7.266
1768,3,1768.208,8.335,5.807
1768,4,1768.292,11.057,2.583
1768,5,1768.375,10.561,3.000
1768,6,1768.458,9.635,2.123
1768,7,1768.542,10.358,2.731
1768,8,1768.625,10.527,2.011
1768,9,1768.708,9.032,3.630
1768,10,1768.792,10.160,3.069
1768,11,1768.875,10.712,6.151
1768,12,1768.958,9.437,9.359
1769,1,1769.042,10.713,7.982
1769,2,1769.125,9.901,5.664
1769,3,1769.208,9.166,5.696
1769,4,1769.292,10.679,5.314
1769,5,1769.375,10.660,6.220
1769,6,1769.458,9.674,2.739
1769,7,1769.542,9.809,2.507
1769,8,1769.625,9.943,4.379
1769,9,1769.708,9.692,1.297
1769,10,1769.792,6.458,2.797
1769,11,1769.875,10.938,1.762
1769,12,1769.958,9.424,3.579
1770,1,1770.042,9.051,6.926
1770,2,1770.125,10.378,3.596
1770,3,1770.208,8.597,2.986
1770,4,1770.292,8.742,7.134
1770,5,1770.375,9.657,1.781
1770,6,1770.458,9.437,5.636
1770,7,1770.542,8.330,2.032
1770,8,1770.625,10.436,5.043
1770,9,1770.708,10.943,2.901
1770,10,1770.792,9.342,3.338
1770,11,1770.875,10.679,8.451
1770,12,1770.958,10.462,5.112
1771,1,1771.042,10.315,2.494
1771,2,1771.125,9.156,2.432
1771,3,1771.208,8.621,3.636
1771,4,1771.292,7.645,4.799
1771,5,1771.375,11.636,8.462
1771,6,1771.458,9.220,2.598
1771,7,1771.542,10.737,1.568
1771,8,1771.625,10.274,3.310
1771,9,1771.708,9.606,2.557
1771,10,1771.792,10.557,1.628
1771,11,1771.875,8.695,2.602
1771,12,1771.958,11.179,4.098
1772,1,1772.042,9.675,8.986
1772,2,1772.125,11.741,11.410
1772,3,1772.208,11.027,2.819
1772,4,1772.292,10.111,3.045
1772,5,1772.375,9.063,1.340
1772,6,1772.458,12.044,6.666
1772,7,1772.542,10.654,3.683
1772,8,1772.625,11.153,4.799
1772,9,1772.708,10.467,3.896
1772,10,1772.792,11.495,2.748
1772,11,1772.875,11.796,6.681
1772,12,1772.958,11.292,4.432
1773,1,1773.042,11.092,2.327
1773,2,1773.125,8.225,3.445
1773,3,1773.208,9.417,2.574
1773,4,1773.292,10.116,2.810
1773,5,1773.375,9.889,2.416
1773,6,1773.458,9.832,2.626
1773,7,1773.542,9.453,2.351
1773,8,1773.625,10.382,2.544
1773,9,1773.708,10.395,2.476
1773,10,1773.792,10.343,2.493
1773,11,1773.875,9.919,7.356
1773,12,1773.958,11.398,5.008
1774,1,1774.042,9.704,7.472
1774,2,1774.125,11.110,7.759
1774,3,1774.208,11.874,2.946
1774,4,1774.292,11.384,5.822
1774,5,1774.375,11.269,1.490
1774,6,1774.458,10.933,9.694
1774,7,1774.542,10.162,9.311
1774,8,1774.625,11.921,2.664
1774,9,1774.708,9.308,2.230
1774,10,1774.792,8.823,6.417
1774,11,1774.875,8.382,5.135
1774,12,1774.958,7.707,5.797
1775,1,1775.042,10.970,7.107
1775,2,1775.125,12.983,1.798
1775,3,1775.208,11.016,1.367
1775,4,1775.292,10.626,3.767
1775,5,1775.375,10.029,6.376
1775,6,1775.458,11.357,5.990
1775,7,1775.542,10.713,3.391
1775,8,1775.625,10.368,5.274
1775,9,1775.708,10.423,4.745
1775,10,1775.792,9.871,2.351
1775,11,1775.875,9.857,2.487
1775,12,1775.958,9.076,2.418
1776,1,1776.042,6.651,2.654
1776,2,1776.125,11.227,5.520
1776,3,1776.208,11.418,2.815
1776,4,1776.292,10.911,3.336
1776,5,1776.375,8.718,5.267
1776,6,1776.458,10.540,1.874
1776,7,1776.542,10.614,4.566
1776,8,1776.625,10.873,3.466
1776,9,1776.708,8.544,4.000
1776,10,1776.792,9.943,5.051
1776,11,1776.875,9.922,3.078
1776,12,1776.958,9.802,4.140
1777,1,1777.042,8.961,6.331
1777,2,1777.125,9.254,3.201
1777,3,1777.208,12.068,1.954
1777,4,1777.292,9.321,4.159
1777,5,1777.375,9.435,2.872
1777,6,1777.458,9.519,3.983
1777,7,1777.542,9.239,3.106
1777,8,1777.625,11.234,2.610
1777,9,1777.708,10.552,5.180
1777,10,1777.792,10.609,4.353
1777,11,1777.875,10.979,3.572
1777,12,1777.958,7.933,2.043
1778,1,1778.042,9.723,5.076
1778,2,1778.125,9.557,3.924
1778,3,1778.208,9.907,2.712
1778,4,1778.292,11.657,3.234
1778,5,1778.375,11.186,2.315
1778,6,1778.458,10.225,7.995
1778,7,1778.542,12.121,2.517
1778,8,1778.625,11.417,5.279
1778,9,1778.708,8.540,2.286
1778,10,1778.792,8.788,4.743
1778,11,1778.875,10.436,5.894
1778,12,1778.958,11.425,2.581
1779,1,1779.042,7.164,9.157
1779,2,1779.125,12.000,11.311
1779,3,1779.208,11.024,3.234
1779,4,1779.292,12.581,4.911
1779,5,1779.375,11.853,2.542
1779,6,1779.458,9.127,4.967
1779,7,1779.542,10.722,2.104
1779,8,1779.625,10.894,2.746
1779,9,1779.708,11.475,2.521
1779,10,1779.792,11.710,4.692
1779,11,1779.875,10.689,3.364
1779,12,1779.958,12.175,4.987
1780,1,1780.042,7.692,5.747
1780,2,1780.125,8.284,6.751
1780,3,1780.208,12.665,2.933
1780,4,1780.292,10.259,1.891
1780,5,1780.375,12.226,3.763
1780,6,1780.458,11.196,7.524
1780,7,1780.542,11.246,5.692
1780,8,1780.625,11.638,7.586
1780,9,1780.708,10.662,3.176
1780,10,1780.792,10.438,1.641
1780,11,1780.875,8.956,1.720
1780,12,1780.958,8.732,3.477
1781,1,1781.042,9.739,6.336
1781,2,1781.125,11.340,9.081
1781,3,1781.208,11.163,1.692
1781,4,1781.292,12.307,4.301
1781,5,1781.375,11.837,3.822
1781,6,1781.458,11.127,1.678
1781,7,1781.542,11.431,2.048
1781,8,1781.625,11.640,1.558
1781,9,1781.708,10.284,4.492
1781,10,1781.792,9.236,1.216
1781,11,1781.875,10.750,3.449
1781,12,1781.958,11.674,6.211
1782,1,1782.042,11.494,3.674
1782,2,1782.125,6.769,6.831
1782,3,1782.208,9.372,7.110
1782,4,1782.292,8.759,2.377
1782,5,1782.375,9.164,2.026
1782,6,1782.458,12.076,1.835
1782,7,1782.542,11.758,2.529
1782,8,1782.625,10.422,2.111
1782,9,1782.708,9.650,1.927
1782,10,1782.792,7.966,5.432
1782,11,1782.875,6.813,4.719
1782,12,1782.958,8.524,4.354
1783,1,1783.042,11.509,3.332
1783,2,1783.125,11.511,2.259
1783,3,1783.208,9.382,2.025
1783,4,1783.292,11.268,2.445
1783,5,1783.375,10.408,5.246
1783,6,1783.458,10.616,5.726
1783,7,1783.542,12.554,2.051
1783,8,1783.625,10.555,2.298
1783,9,1783.708,9.763,5.257
1783,10,1783.792,10.158,5.443
1783,11,1783.875,10.347,6.764
1783,12,1783.958,9.747,1.908
1784,1,1784.042,7.850,9.384
1784,2,1784.125,7.786,8.611
1784,3,1784.208,9.277,4.290
1784,4,1784.292,8.318,2.839
1784,5,1784.375,12.897,1.422
1784,6,1784.458,11.539,3.192
1784,7,1784.542,11.045,3.277
1784,8,1784.625,8.999,4.135
1784,9,1784.708,11.202,5.263
1784,10,1784.792,7.239,1.296
1784,11,1784.875,9.573,5.434
1784,12,1784.958,6.812,3.053
1785,1,1785.042,10.467,2.565
