# Monthly average temperature data for Congo (Democratic Republic Of The).
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1882,11,1882.875,23.083,0.818
1882,12,1882.958,22.548,0.672
1883,1,1883.042,22.668,0.686
1883,2,1883.125,22.814,0.825
1883,3,1883.208,23.193,0.656
1883,4,1883.292,23.389,0.717
1883,5,1883.375,23.390,0.622
1883,6,1883.458,23.599,0.748
1883,7,1883.542,23.694,0.684
1883,8,1883.625,23.168,0.631
1883,9,1883.708,23.133,0.705
1883,10,1883.792,23.197,0.653
1883,11,1883.875,22.693,0.696
1883,12,1883.958,23.296,0.773
1884,1,1884.042,23.081,0.648
1884,2,1884.125,23.282,0.633
1884,3,1884.208,22.411,0.707
1884,4,1884.292,23.034,0.681
1884,5,1884.375,22.767,0.653
1884,6,1884.458,22.940,0.655
1884,7,1884.542,23.143,0.688
1884,8,1884.625,23.212,0.657
1884,9,1884.708,23.188,0.750
1884,10,1884.792,22.988,0.632
1884,11,1884.875,22.749,0.677
1884,12,1884.958,23.055,0.665
1885,1,1885.042,22.568,0.706
1885,2,1885.125,23.296,0.772
1885,3,1885.208,23.163,0.668
1885,4,1885.292,23.291,0.656
1885,5,1885.375,23.953,0.679
1885,6,1885.458,23.893,0.679
1885,7,1885.542,24.229,0.705
1885,8,1885.625,23.733,0.673
1885,9,1885.708,23.129,0.633
1885,10,1885.792,23.093,0.633
1885,11,1885.875,22.786,0.745
1885,12,1885.958,23.190,0.831
1886,1,1886.042,22.721,0.763
1886,2,1886.125,23.001,0.606
1886,3,1886.208,22.952,0.700
1886,4,1886.292,23.467,0.725
1886,5,1886.375,23.607,0.674
1886,6,1886.458,23.804,0.786
1886,7,1886.542,23.875,0.766
1886,8,1886.625,23.399,0.683
1886,9,1886.708,23.366,0.674
1886,10,1886.792,23.341,0.671
1886,11,1886.875,23.150,0.668
1886,12,1886.958,23.229,0.961
1887,1,1887.042,22.459,0.668
1887,2,1887.125,23.044,0.643
1887,3,1887.208,22.721,0.750
1887,4,1887.292,23.477,0.642
1887,5,1887.375,22.781,0.910
1887,6,1887.458,22.760,1.013
1887,7,1887.542,23.472,0.651
1887,8,1887.625,22.953,0.747
1887,9,1887.708,23.320,0.747
1887,10,1887.792,23.304,0.648
1887,11,1887.875,23.523,0.642
1887,12,1887.958,22.809,0.741
1888,1,1888.042,23.055,0.776
1888,2,1888.125,23.088,1.219
1888,3,1888.208,23.289,1.162
1888,4,1888.292,23.272,0.788
1888,5,1888.375,22.853,0.703
1888,6,1888.458,23.083,0.700
1888,7,1888.542,23.503,0.636
1888,8,1888.625,23.312,0.703
1888,9,1888.708,23.286,0.740
1888,10,1888.792,23.307,1.019
1888,11,1888.875,23.495,0.672
1888,12,1888.958,23.308,0.730
1889,1,1889.042,23.205,0.764
1889,2,1889.125,24.208,0.806
1889,3,1889.208,23.948,0.685
1889,4,1889.292,24.117,0.608
1889,5,1889.375,24.024,0.673
1889,6,1889.458,24.155,0.674
1889,7,1889.542,24.364,0.779
1889,8,1889.625,23.843,0.768
1889,9,1889.708,23.516,0.649
1889,10,1889.792,23.676,1.089
1889,11,1889.875,23.189,1.073
1889,12,1889.958,23.372,0.797
1890,1,1890.042,23.299,0.728
1890,2,1890.125,23.034,0.606
1890,3,1890.208,22.626,0.702
1890,4,1890.292,23.115,0.659
1890,5,1890.375,22.879,0.779
1890,6,1890.458,23.163,0.654
1890,7,1890.542,23.302,0.617
1890,8,1890.625,23.232,0.722
1890,9,1890.708,23.504,0.628
1890,10,1890.792,23.117,0.693
1890,11,1890.875,22.806,0.692
1890,12,1890.958,22.703,0.688
1891,1,1891.042,22.811,0.703
1891,2,1891.125,22.596,0.665
1891,3,1891.208,22.922,0.615
1891,4,1891.292,23.085,0.699
1891,5,1891.375,22.979,0.691
1891,6,1891.458,23.000,0.630
1891,7,1891.542,23.313,0.675
1891,8,1891.625,23.565,0.679
1891,9,1891.708,23.559,0.674
1891,10,1891.792,23.185,0.628
1891,11,1891.875,22.938,0.614
1891,12,1891.958,23.485,0.776
1892,1,1892.042,22.932,0.707
1892,2,1892.125,23.237,0.478
1892,3,1892.208,23.053,0.863
1892,4,1892.292,23.228,0.929
1892,5,1892.375,23.320,0.662
1892,6,1892.458,23.925,0.605
1892,7,1892.542,23.516,0.586
1892,8,1892.625,23.454,0.646
1892,9,1892.708,23.697,0.546
1892,10,1892.792,23.504,0.559
1892,11,1892.875,23.089,0.895
1892,12,1892.958,23.213,0.624
1893,1,1893.042,22.288,0.671
1893,2,1893.125,22.464,0.583
1893,3,1893.208,23.145,0.615
1893,4,1893.292,23.541,0.637
1893,5,1893.375,23.134,1.345
1893,6,1893.458,23.336,1.563
1893,7,1893.542,23.681,1.285
1893,8,1893.625,23.421,1.113
1893,9,1893.708,23.211,0.730
1893,10,1893.792,23.487,0.492
1893,11,1893.875,23.517,0.554
1893,12,1893.958,23.655,0.934
1894,1,1894.042,23.279,0.730
1894,2,1894.125,24.016,0.930
1894,3,1894.208,23.391,0.513
1894,4,1894.292,23.218,0.705
1894,5,1894.375,23.502,0.798
1894,6,1894.458,23.337,0.539
1894,7,1894.542,23.514,0.587
1894,8,1894.625,23.678,0.605
1894,9,1894.708,23.508,0.698
1894,10,1894.792,23.577,0.652
1894,11,1894.875,23.202,0.878
1894,12,1894.958,23.637,0.863
1895,1,1895.042,23.488,0.920
1895,2,1895.125,23.153,0.670
1895,3,1895.208,23.373,0.564
1895,4,1895.292,23.364,0.710
