# Monthly average temperature data for Portugal.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1793,12,1793.958,15.385,1.359
1794,1,1794.042,14.155,3.379
1794,2,1794.125,15.620,5.006
1794,3,1794.208,15.749,2.138
1794,4,1794.292,15.697,2.878
1794,5,1794.375,14.426,1.966
1794,6,1794.458,13.239,2.390
1794,7,1794.542,14.022,3.536
1794,8,1794.625,14.017,1.325
1794,9,1794.708,13.434,2.586
1794,10,1794.792,14.535,1.460
1794,11,1794.875,15.504,2.489
1794,12,1794.958,13.961,3.727
1795,1,1795.042,14.284,1.651
1795,2,1795.125,15.381,4.166
1795,3,1795.208,15.201,1.372
1795,4,1795.292,15.041,3.470
1795,5,1795.375,16.028,2.755
1795,6,1795.458,13.575,2.617
1795,7,1795.542,14.036,2.061
1795,8,1795.625,14.900,2.409
1795,9,1795.708,14.280,2.195
1795,10,1795.792,14.852,2.573
1795,11,1795.875,13.574,3.113
1795,12,1795.958,15.882,3.200
1796,1,1796.042,15.621,2.756
1796,2,1796.125,14.708,3.101
1796,3,1796.208,12.508,2.636
1796,4,1796.292,14.872,2.299
1796,5,1796.375,14.369,1.757
1796,6,1796.458,15.410,3.161
1796,7,1796.542,13.809,2.082
1796,8,1796.625,15.200,3.743
1796,9,1796.708,14.368,3.469
1796,10,1796.792,14.029,1.884
1796,11,1796.875,13.518,2.730
1796,12,1796.958,12.758,4.047
1797,1,1797.042,15.028,4.836
1797,2,1797.125,15.911,3.798
1797,3,1797.208,13.457,4.442
1797,4,1797.292,13.546,4.333
1797,5,1797.375,14.274,3.446
1797,6,1797.458,13.840,2.628
1797,7,1797.542,14.441,2.420
1797,8,1797.625,15.120,3.657
1797,9,1797.708,13.721,3.729
1797,10,1797.792,13.302,1.988
1797,11,1797.875,13.502,2.287
1797,12,1797.958,15.360,2.569
1798,1,1798.042,14.565,2.178
1798,2,1798.125,14.474,2.674
1798,3,1798.208,15.343,2.745
1798,4,1798.292,15.107,2.252
1798,5,1798.375,14.589,2.985
1798,6,1798.458,15.183,2.213
1798,7,1798.542,14.773,1.978
1798,8,1798.625,15.876,3.427
1798,9,1798.708,13.808,2.558
1798,10,1798.792,14.465,2.525
1798,11,1798.875,14.579,2.856
1798,12,1798.958,14.484,1.924
1799,1,1799.042,13.833,1.381
1799,2,1799.125,16.045,2.224
1799,3,1799.208,13.724,3.487
1799,4,1799.292,12.763,2.325
1799,5,1799.375,13.491,1.305
1799,6,1799.458,13.940,2.910
1799,7,1799.542,14.320,1.836
1799,8,1799.625,13.738,2.025
1799,9,1799.708,14.125,2.119
1799,10,1799.792,14.047,1.794
1799,11,1799.875,14.632,2.120
1799,12,1799.958,12.388,2.163
1800,1,1800.042,14.882,1.806
1800,2,1800.125,14.087,3.853
1800,3,1800.208,13.687,2.486
1800,4,1800.292,14.785,1.679
1800,5,1800.375,14.162,1.440
1800,6,1800.458,14.240,1.359
1800,7,1800.542,15.779,2.098
1800,8,1800.625,15.661,1.756
1800,9,1800.708,13.946,1.586
1800,10,1800.792,14.760,1.660
1800,11,1800.875,14.682,2.608
1800,12,1800.958,14.375,1.556
1801,1,1801.042,15.481,2.422
1801,2,1801.125,15.005,3.419
1801,3,1801.208,16.038,1.292
1801,4,1801.292,14.062,1.389
1801,5,1801.375,14.555,2.664
1801,6,1801.458,14.688,2.749
1801,7,1801.542,13.668,3.237
1801,8,1801.625,14.325,1.952
1801,9,1801.708,13.796,1.913
1801,10,1801.792,14.430,3.808
1801,11,1801.875,13.620,2.255
1801,12,1801.958,15.729,2.319
1802,1,1802.042,13.353,2.368
1802,2,1802.125,14.915,3.376
1802,3,1802.208,14.820,2.800
1802,4,1802.292,15.057,2.988
1802,5,1802.375,14.130,2.854
1802,6,1802.458,15.425,2.882
1802,7,1802.542,13.931,2.177
1802,8,1802.625,15.559,2.480
1802,9,1802.708,15.403,2.256
1802,10,1802.792,14.314,2.189
1802,11,1802.875,14.519,2.557
1802,12,1802.958,14.125,2.128
1803,1,1803.042,13.486,2.312
1803,2,1803.125,11.980,2.745
1803,3,1803.208,14.191,2.904
1803,4,1803.292,15.160,2.108
1803,5,1803.375,14.286,2.633
1803,6,1803.458,15.646,1.757
1803,7,1803.542,15.121,2.264
1803,8,1803.625,15.822,2.557
1803,9,1803.708,14.312,1.829
1803,10,1803.792,14.664,3.339
1803,11,1803.875,14.834,2.173
1803,12,1803.958,14.590,2.055
1804,1,1804.042,15.747,4.748
1804,2,1804.125,13.043,2.165
1804,3,1804.208,14.646,2.248
1804,4,1804.292,15.351,1.991
1804,5,1804.375,16.003,2.137
1804,6,1804.458,16.559,1.925
