# Monthly average temperature data for Netherlands.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,1,1764.042,11.355,3.126
1764,2,1764.125,11.490,3.122
1764,3,1764.208,7.950,3.142
1764,4,1764.292,8.912,8.664
1764,5,1764.375,10.709,1.334
1764,6,1764.458,8.204,6.426
1764,7,1764.542,10.510,5.604
1764,8,1764.625,8.008,1.116
1764,9,1764.708,6.924,5.699
1764,10,1764.792,6.807,3.432
1764,11,1764.875,7.436,4.352
1764,12,1764.958,7.322,4.628
1765,1,1765.042,10.176,11.209
1765,2,1765.125,5.902,4.044
1765,3,1765.208,10.432,2.716
1765,4,1765.292,10.017,2.290
1765,5,1765.375,8.569,1.798
1765,6,1765.458,9.401,4.524
1765,7,1765.542,7.671,5.382
1765,8,1765.625,9.216,2.909
1765,9,1765.708,8.047,1.000
1765,10,1765.792,8.821,1.210
1765,11,1765.875,7.591,3.077
1765,12,1765.958,6.854,2.072
1766,1,1766.042,6.468,9.887
1766,2,1766.125,7.496,2.890
1766,3,1766.208,8.769,2.435
1766,4,1766.292,10.838,4.705
1766,5,1766.375,9.067,3.865
1766,6,1766.458,9.243,9.041
1766,7,1766.542,9.189,5.242
1766,8,1766.625,9.135,3.776
1766,9,1766.708,9.039,3.087
1766,10,1766.792,8.024,3.398
1766,11,1766.875,8.784,4.030
1766,12,1766.958,7.016,4.505
1767,1,1767.042,3.159,7.673
1767,2,1767.125,11.626,10.241
1767,3,1767.208,8.961,8.366
1767,4,1767.292,7.704,7.603
1767,5,1767.375,7.538,2.495
1767,6,1767.458,7.441,4.554
1767,7,1767.542,8.132,5.555
1767,8,1767.625,9.202,2.298
1767,9,1767.708,9.385,3.985
