# Monthly average temperature data for Moldova.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,8,1764.625,7.921,2.666
1764,9,1764.708,8.158,4.574
1764,10,1764.792,9.117,3.104
1764,11,1764.875,7.719,3.603
1764,12,1764.958,10.144,3.136
1765,1,1765.042,12.095,7.910
1765,2,1765.125,8.709,3.921
1765,3,1765.208,11.268,3.103
1765,4,1765.292,10.003,2.719
1765,5,1765.375,8.144,2.815
1765,6,1765.458,7.784,4.009
1765,7,1765.542,8.295,4.028
1765,8,1765.625,9.188,3.160
1765,9,1765.708,8.492,2.644
1765,10,1765.792,8.694,2.625
1765,11,1765.875,8.824,3.336
1765,12,1765.958,7.809,2.823
1766,1,1766.042,5.380,6.112
1766,2,1766.125,8.843,3.268
1766,3,1766.208,10.334,3.030
1766,4,1766.292,9.018,3.686
1766,5,1766.375,10.084,3.442
1766,6,1766.458,9.049,5.998
1766,7,1766.542,7.500,4.227
1766,8,1766.625,8.561,3.583
1766,9,1766.708,9.425,3.335
1766,10,1766.792,8.150,3.148
1766,11,1766.875,10.103,3.902
1766,12,1766.958,7.350,3.913
1767,1,1767.042,3.606,5.829
1767,2,1767.125,9.316,6.427
1767,3,1767.208,10.615,5.996
1767,4,1767.292,6.131,5.319
1767,5,1767.375,7.750,2.981
1767,6,1767.458,9.696,4.146
1767,7,1767.542,8.766,4.290
1767,8,1767.625,9.650,2.956
1767,9,1767.708,9.261,3.737
1767,10,1767.792,9.269,3.567
1767,11,1767.875,11.412,7.469
1767,12,1767.958,6.036,3.986
1768,1,1768.042,3.157,4.144
1768,2,1768.125,4.939,4.898
1768,3,1768.208,6.296,3.695
1768,4,1768.292,8.268,2.810
1768,5,1768.375,6.664,2.969
1768,6,1768.458,8.022,2.853
1768,7,1768.542,9.440,2.961
1768,8,1768.625,8.270,2.840
1768,9,1768.708,8.060,3.127
1768,10,1768.792,7.918,2.985
1768,11,1768.875,8.055,3.893
1768,12,1768.958,8.366,5.644
1769,1,1769.042,10.876,4.766
1769,2,1769.125,8.569,4.135
1769,3,1769.208,9.096,4.621
1769,4,1769.292,9.201,4.541
1769,5,1769.375,9.573,5.117
1769,6,1769.458,10.336,3.064
1769,7,1769.542,8.993,3.160
1769,8,1769.625,8.433,3.445
1769,9,1769.708,8.956,2.531
1769,10,1769.792,4.562,3.119
1769,11,1769.875,6.336,2.633
1769,12,1769.958,5.487,3.393
1770,1,1770.042,8.767,4.701
1770,2,1770.125,8.989,2.953
1770,3,1770.208,5.871,2.644
1770,4,1770.292,10.032,4.559
1770,5,1770.375,7.871,2.699
1770,6,1770.458,7.356,4.086
1770,7,1770.542,6.526,2.958
1770,8,1770.625,7.204,4.109
1770,9,1770.708,8.986,2.791
1770,10,1770.792,9.980,3.076
1770,11,1770.875,9.386,5.018
1770,12,1770.958,11.278,3.535
1771,1,1771.042,11.370,2.802
1771,2,1771.125,3.846,2.563
1771,3,1771.208,5.246,3.102
1771,4,1771.292,5.670,3.756
1771,5,1771.375,8.464,5.578
1771,6,1771.458,9.047,3.032
1771,7,1771.542,8.685,2.587
1771,8,1771.625,8.623,2.837
1771,9,1771.708,9.196,2.685
1771,10,1771.792,9.970,2.570
1771,11,1771.875,5.799,2.775
1771,12,1771.958,7.976,3.211
1772,1,1772.042,9.619,5.820
1772,2,1772.125,8.420,7.544
1772,3,1772.208,8.263,3.171
1772,4,1772.292,9.256,3.378
1772,5,1772.375,6.941,2.613
1772,6,1772.458,8.686,5.029
1772,7,1772.542,9.739,3.516
1772,8,1772.625,9.307,4.015
1772,9,1772.708,8.897,3.362
1772,10,1772.792,9.648,2.701
1772,11,1772.875,11.553,5.016
1772,12,1772.958,10.892,3.293
1773,1,1773.042,7.127,2.895
1773,2,1773.125,7.787,3.505
1773,3,1773.208,8.295,2.869
1773,4,1773.292,10.086,2.825
1773,5,1773.375,11.940,3.098
1773,6,1773.458,8.518,2.790
1773,7,1773.542,9.221,3.024
1773,8,1773.625,8.619,2.895
1773,9,1773.708,10.400,2.897
1773,10,1773.792,10.210,2.800
1773,11,1773.875,7.083,5.673
1773,12,1773.958,11.807,4.096
1774,1,1774.042,7.148,5.144
1774,2,1774.125,10.262,5.602
1774,3,1774.208,9.970,2.961
1774,4,1774.292,11.092,5.100
1774,5,1774.375,13.718,2.879
1774,6,1774.458,11.761,7.518
1774,7,1774.542,11.434,6.959
1774,8,1774.625,9.541,3.106
1774,9,1774.708,8.335,2.835
1774,10,1774.792,8.321,5.167
1774,11,1774.875,3.969,4.339
1774,12,1774.958,5.739,5.615
1775,1,1775.042,9.508,5.162
1775,2,1775.125,11.799,2.666
1775,3,1775.208,11.715,2.523
1775,4,1775.292,6.909,3.436
1775,5,1775.375,7.737,5.182
1775,6,1775.458,9.099,4.501
1775,7,1775.542,10.011,3.623
1775,8,1775.625,10.936,4.430
1775,9,1775.708,9.941,4.420
1775,10,1775.792,11.151,2.697
1775,11,1775.875,10.087,2.998
1775,12,1775.958,7.203,2.954
1776,1,1776.042,4.494,2.802
1776,2,1776.125,11.199,3.349
1776,3,1776.208,9.365,3.568
1776,4,1776.292,7.270,3.225
1776,5,1776.375,7.879,5.304
1776,6,1776.458,9.671,2.673
1776,7,1776.542,9.199,4.010
1776,8,1776.625,9.808,3.184
1776,9,1776.708,8.021,3.385
1776,10,1776.792,7.358,4.487
1776,11,1776.875,7.323,3.074
1776,12,1776.958,8.590,3.032
1777,1,1777.042,10.351,5.459
1777,2,1777.125,9.131,3.295
1777,3,1777.208,9.001,2.803
1777,4,1777.292,5.786,3.937
1777,5,1777.375,9.502,2.830
1777,6,1777.458,8.576,3.728
1777,7,1777.542,7.605,2.974
1777,8,1777.625,7.985,2.870
1777,9,1777.708,7.671,4.696
1777,10,1777.792,6.774,4.403
1777,11,1777.875,8.896,3.383
1777,12,1777.958,8.875,2.764
1778,1,1778.042,10.710,4.462
1778,2,1778.125,9.563,2.885
1778,3,1778.208,9.289,3.229
1778,4,1778.292,11.438,3.238
1778,5,1778.375,9.435,2.800
1778,6,1778.458,8.114,6.137
1778,7,1778.542,10.289,3.041
1778,8,1778.625,8.462,3.892
1778,9,1778.708,9.418,2.690
1778,10,1778.792,7.827,4.158
1778,11,1778.875,7.263,5.048
1778,12,1778.958,9.810,2.565
1779,1,1779.042,7.401,6.993
1779,2,1779.125,11.811,8.906
1779,3,1779.208,11.067,3.215
1779,4,1779.292,10.541,4.199
1779,5,1779.375,11.721,2.689
1779,6,1779.458,7.497,4.475
1779,7,1779.542,7.403,2.781
1779,8,1779.625,8.796,2.963
1779,9,1779.708,9.704,2.882
1779,10,1779.792,9.557,4.135
1779,11,1779.875,9.540,3.215
1779,12,1779.958,10.813,4.733
1780,1,1780.042,8.311,5.501
1780,2,1780.125,7.535,6.114
1780,3,1780.208,11.412,3.057
1780,4,1780.292,9.921,3.024
1780,5,1780.375,10.797,4.170
1780,6,1780.458,8.890,6.255
1780,7,1780.542,9.656,4.744
1780,8,1780.625,7.570,6.379
1780,9,1780.708,6.560,4.084
1780,10,1780.792,10.284,2.375
1780,11,1780.875,9.834,2.542
1780,12,1780.958,5.964,3.284
1781,1,1781.042,8.593,5.388
1781,2,1781.125,8.503,7.238
1781,3,1781.208,9.166,2.229
1781,4,1781.292,8.494,3.830
1781,5,1781.375,9.253,3.040
1781,6,1781.458,9.084,2.333
1781,7,1781.542,9.914,2.377
1781,8,1781.625,11.966,2.266
1781,9,1781.708,10.262,4.883
1781,10,1781.792,7.730,2.480
1781,11,1781.875,11.078,2.982
1781,12,1781.958,6.978,5.949
1782,1,1782.042,9.196,3.242
1782,2,1782.125,4.795,6.120
1782,3,1782.208,8.801,4.874
1782,4,1782.292,8.678,2.800
1782,5,1782.375,9.508,2.788
1782,6,1782.458,9.071,2.601
1782,7,1782.542,10.154,2.596
1782,8,1782.625,10.085,2.792
1782,9,1782.708,9.189,2.539
1782,10,1782.792,8.724,4.490
1782,11,1782.875,7.328,3.832
1782,12,1782.958,6.714,3.986
1783,1,1783.042,7.550,2.527
1783,2,1783.125,12.416,3.415
1783,3,1783.208,8.864,2.354
1783,4,1783.292,8.124,2.439
1783,5,1783.375,11.420,4.451
1783,6,1783.458,11.501,4.772
1783,7,1783.542,8.457,2.711
1783,8,1783.625,10.521,2.529
1783,9,1783.708,9.141,4.667
1783,10,1783.792,9.053,4.858
1783,11,1783.875,5.667,5.335
1783,12,1783.958,5.383,3.096
1784,1,1784.042,7.637,7.291
1784,2,1784.125,7.049,6.732
1784,3,1784.208,9.040,3.981
1784,4,1784.292,8.560,2.972
1784,5,1784.375,8.395,2.615
1784,6,1784.458,9.265,3.501
1784,7,1784.542,9.722,3.081
1784,8,1784.625,11.750,3.292
1784,9,1784.708,8.825,4.361
1784,10,1784.792,6.991,2.538
1784,11,1784.875,8.456,4.714
1784,12,1784.958,9.631,3.208
1785,1,1785.042,7.900,2.747
1785,2,1785.125,7.429,4.887
1785,3,1785.208,3.421,5.230
1785,4,1785.292,6.479,3.812
1785,5,1785.375,8.001,2.151
1785,6,1785.458,8.515,4.215
1785,7,1785.542,8.639,2.745
1785,8,1785.625,9.517,2.130
1785,9,1785.708,9.148,2.538
1785,10,1785.792,7.686,5.070
1785,11,1785.875,9.512,2.399
1785,12,1785.958,6.734,2.634
1786,1,1786.042,8.390,2.901
1786,2,1786.125,7.323,3.557
1786,3,1786.208,10.455,3.323
1786,4,1786.292,10.168,2.487
1786,5,1786.375,7.890,2.901
1786,6,1786.458,8.677,3.354
1786,7,1786.542,9.456,2.421
1786,8,1786.625,8.772,2.187
1786,9,1786.708,9.091,2.173
1786,10,1786.792,6.667,3.796
1786,11,1786.875,5.417,3.418
1786,12,1786.958,6.264,3.645
1787,1,1787.042,9.227,6.382
1787,2,1787.125,9.507,4.475
1787,3,1787.208,9.592,2.820
1787,4,1787.292,7.502,2.987
1787,5,1787.375,9.060,2.533
1787,6,1787.458,10.503,3.104
1787,7,1787.542,9.150,3.760
1787,8,1787.625,9.393,2.422
1787,9,1787.708,7.175,2.847
1787,10,1787.792,9.173,2.370
1787,11,1787.875,8.956,3.977
1787,12,1787.958,9.562,2.926
1788,1,1788.042,9.288,4.435
1788,2,1788.125,9.007,3.703
1788,3,1788.208,10.126,4.365
1788,4,1788.292,7.818,4.371
1788,5,1788.375,8.646,2.578
1788,6,1788.458,10.562,2.133
1788,7,1788.542,12.262,3.413
1788,8,1788.625,8.447,3.024
1788,9,1788.708,10.151,3.460
1788,10,1788.792,8.738,3.457
1788,11,1788.875,7.747,3.321
1788,12,1788.958,1.652,5.106
1789,1,1789.042,8.254,3.609
1789,2,1789.125,9.309,2.473
1789,3,1789.208,7.343,4.923
1789,4,1789.292,8.683,2.807
1789,5,1789.375,11.814,4.690
1789,6,1789.458,8.765,2.199
1789,7,1789.542,11.087,2.888
1789,8,1789.625,9.370,2.263
1789,9,1789.708,10.404,2.269
1789,10,1789.792,9.903,2.673
1789,11,1789.875,10.057,4.300
1789,12,1789.958,8.982,3.871
1790,1,1790.042,9.831,2.564
1790,2,1790.125,10.988,3.996
1790,3,1790.208,9.280,3.321
1790,4,1790.292,6.776,2.490
1790,5,1790.375,8.585,4.013
1790,6,1790.458,10.020,2.687
1790,7,1790.542,8.335,2.491
1790,8,1790.625,8.686,2.323
1790,9,1790.708,8.635,2.456
1790,10,1790.792,8.293,2.553
1790,11,1790.875,8.030,2.401
1790,12,1790.958,11.258,5.310
1791,1,1791.042,12.804,3.899
1791,2,1791.125,10.736,2.845
1791,3,1791.208,10.386,3.154
1791,4,1791.292,10.601,2.421
1791,5,1791.375,8.296,2.058
1791,6,1791.458,9.023,3.431
1791,7,1791.542,8.938,2.606
1791,8,1791.625,10.153,2.379
1791,9,1791.708,8.134,2.372
1791,10,1791.792,8.512,2.158
1791,11,1791.875,9.216,3.054
1791,12,1791.958,10.568,2.418
1792,1,1792.042,8.886,3.286
1792,2,1792.125,8.693,4.057
1792,3,1792.208,8.912,2.659
1792,4,1792.292,8.501,2.244
1792,5,1792.375,8.854,2.539
1792,6,1792.458,10.156,2.062
1792,7,1792.542,10.324,3.144
1792,8,1792.625,8.530,2.762
1792,9,1792.708,10.325,2.579
1792,10,1792.792,7.511,2.377
1792,11,1792.875,7.222,2.882
1792,12,1792.958,8.902,2.523
1793,1,1793.042,7.256,3.122
1793,2,1793.125,11.680,2.584
1793,3,1793.208,8.557,2.498
1793,4,1793.292,7.606,3.423
1793,5,1793.375,8.512,2.335
1793,6,1793.458,8.969,3.416
1793,7,1793.542,10.349,3.012
1793,8,1793.625,9.077,3.285
1793,9,1793.708,8.841,3.772
