# Monthly average temperature data for Mali.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1887,7,1887.542,28.016,1.036
1887,8,1887.625,27.405,1.075
1887,9,1887.708,28.318,1.221
1887,10,1887.792,28.453,1.069
1887,11,1887.875,28.452,1.142
1887,12,1887.958,28.843,0.999
1888,1,1888.042,27.894,1.106
1888,2,1888.125,27.553,1.150
1888,3,1888.208,28.627,1.022
1888,4,1888.292,29.356,1.078
1888,5,1888.375,28.085,1.115
1888,6,1888.458,27.894,1.374
1888,7,1888.542,28.434,1.009
1888,8,1888.625,27.585,1.062
1888,9,1888.708,28.331,1.002
1888,10,1888.792,28.559,1.081
1888,11,1888.875,28.792,0.949
1888,12,1888.958,28.134,1.514
1889,1,1889.042,27.264,0.966
1889,2,1889.125,28.495,0.880
1889,3,1889.208,28.660,0.998
1889,4,1889.292,28.679,1.493
1889,5,1889.375,28.200,1.247
1889,6,1889.458,28.350,0.976
1889,7,1889.542,28.202,1.032
1889,8,1889.625,28.148,1.319
1889,9,1889.708,27.672,1.078
1889,10,1889.792,27.915,0.949
1889,11,1889.875,27.945,1.027
1889,12,1889.958,28.096,1.171
1890,1,1890.042,27.394,1.316
1890,2,1890.125,27.800,1.199
1890,3,1890.208,26.783,1.050
1890,4,1890.292,27.511,1.005
1890,5,1890.375,27.689,1.337
1890,6,1890.458,27.395,0.858
1890,7,1890.542,28.532,1.103
1890,8,1890.625,27.429,0.916
1890,9,1890.708,27.836,0.965
1890,10,1890.792,28.150,0.956
1890,11,1890.875,27.369,1.072
1890,12,1890.958,27.529,0.936
1891,1,1891.042,26.993,0.788
1891,2,1891.125,27.036,0.986
1891,3,1891.208,28.367,1.020
1891,4,1891.292,28.968,0.977
1891,5,1891.375,28.473,0.931
1891,6,1891.458,28.387,0.729
1891,7,1891.542,28.521,0.942
1891,8,1891.625,28.007,0.848
1891,9,1891.708,28.524,0.898
1891,10,1891.792,28.175,0.793
1891,11,1891.875,28.362,0.919
1891,12,1891.958,28.724,0.723
1892,1,1892.042,28.643,0.719
1892,2,1892.125,28.153,0.717
1892,3,1892.208,29.274,0.866
1892,4,1892.292,27.928,0.758
1892,5,1892.375,27.693,0.708
1892,6,1892.458,28.755,0.650
1892,7,1892.542,28.259,0.782
1892,8,1892.625,28.242,0.825
1892,9,1892.708,28.013,0.709
1892,10,1892.792,28.491,0.658
1892,11,1892.875,28.359,0.939
1892,12,1892.958,29.139,0.951
1893,1,1893.042,28.350,0.887
1893,2,1893.125,27.757,0.707
1893,3,1893.208,28.357,0.638
1893,4,1893.292,27.749,0.856
1893,5,1893.375,29.002,1.045
1893,6,1893.458,29.004,0.703
1893,7,1893.542,29.123,0.987
1893,8,1893.625,28.636,0.776
1893,9,1893.708,29.480,0.661
1893,10,1893.792,28.789,0.665
1893,11,1893.875,28.982,0.775
1893,12,1893.958,28.167,0.863
1894,1,1894.042,27.722,0.929
1894,2,1894.125,26.969,1.078
1894,3,1894.208,27.833,0.924
1894,4,1894.292,28.067,0.981
1894,5,1894.375,28.567,0.807
1894,6,1894.458,28.359,0.913
1894,7,1894.542,28.324,0.749
1894,8,1894.625,27.891,0.892
1894,9,1894.708,28.929,0.769
1894,10,1894.792,28.812,0.838
1894,11,1894.875,28.223,0.853
1894,12,1894.958,28.103,0.983
1895,1,1895.042,28.103,0.722
1895,2,1895.125,28.974,0.974
1895,3,1895.208,27.915,1.182
1895,4,1895.292,29.066,1.256
1895,5,1895.375,27.935,1.280
1895,6,1895.458,27.875,0.830
1895,7,1895.542,28.701,0.818
1895,8,1895.625,28.649,1.072
1895,9,1895.708,28.522,0.841
1895,10,1895.792,29.780,1.302
1895,11,1895.875,29.689,1.307
1895,12,1895.958,29.593,0.907
1896,1,1896.042,28.451,0.935
1896,2,1896.125,27.923,0.807
1896,3,1896.208,27.321,0.855
1896,4,1896.292,28.080,1.260
1896,5,1896.375,27.723,0.858
1896,6,1896.458,27.980,1.445
1896,7,1896.542,27.907,0.974
1896,8,1896.625,27.582,0.897
1896,9,1896.708,28.132,1.088
1896,10,1896.792,28.072,0.938
1896,11,1896.875,27.588,0.695
1896,12,1896.958,27.531,0.776
1897,1,1897.042,27.272,0.671
1897,2,1897.125,26.978,0.841
1897,3,1897.208,28.992,1.039
1897,4,1897.292,29.264,0.691
1897,5,1897.375,29.555,0.785
1897,6,1897.458,28.879,0.851
1897,7,1897.542,28.018,1.329
1897,8,1897.625,28.810,0.932
1897,9,1897.708,28.419,1.136
1897,10,1897.792,28.548,1.335
1897,11,1897.875,28.720,1.331
1897,12,1897.958,27.956,0.936
1898,1,1898.042,27.185,1.159
1898,2,1898.125,27.174,0.901
1898,3,1898.208,27.920,0.738
1898,4,1898.292,27.446,0.856
1898,5,1898.375,28.446,1.435
1898,6,1898.458,29.840,1.353
1898,7,1898.542,28.761,0.890
1898,8,1898.625,28.698,0.891
1898,9,1898.708,28.764,0.681
1898,10,1898.792,29.061,1.253
1898,11,1898.875,28.873,2.144
1898,12,1898.958,28.389,0.762
1899,1,1899.042,28.062,1.404
1899,2,1899.125,28.524,1.496
1899,3,1899.208,28.876,1.932
1899,4,1899.292,30.325,1.188
1899,5,1899.375,29.715,1.371
1899,6,1899.458,28.782,1.275
1899,7,1899.542,29.388,0.743
1899,8,1899.625,29.924,1.313
1899,9,1899.708,29.904,0.842
1899,10,1899.792,29.716,0.542
1899,11,1899.875,29.760,0.867
1899,12,1899.958,28.909,0.998
1900,1,1900.042,26.824,0.788
1900,2,1900.125,29.620,0.687
1900,3,1900.208,29.778,1.054
1900,4,1900.292,29.044,0.665
1900,5,1900.375,28.424,0.592
1900,6,1900.458,28.113,0.801
1900,7,1900.542,27.485,0.626
1900,8,1900.625,28.262,0.814
1900,9,1900.708,28.766,0.792
1900,10,1900.792,28.839,0.791
1900,11,1900.875,28.246,0.945
1900,12,1900.958,28.330,0.841
1901,1,1901.042,28.458,1.045
1901,2,1901.125,29.692,0.897
1901,3,1901.208,28.636,0.745
1901,4,1901.292,29.907,0.728
1901,5,1901.375,28.612,0.626
1901,6,1901.458,28.760,0.781
1901,7,1901.542,28.392,0.712
1901,8,1901.625,28.649,0.688
1901,9,1901.708,28.637,0.763
1901,10,1901.792,27.577,0.817
1901,11,1901.875,28.430,0.937
1901,12,1901.958,28.271,0.889
1902,1,1902.042,28.075,0.711
1902,2,1902.125,29.135,0.634
1902,3,1902.208,28.793,1.234
1902,4,1902.292,29.763,0.950
1902,5,1902.375,28.955,0.795
1902,6,1902.458,30.031,0.850
1902,7,1902.542,29.170,0.898
1902,8,1902.625,29.577,0.954
1902,9,1902.708,28.913,0.839
1902,10,1902.792,27.599,0.756
1902,11,1902.875,28.454,0.936
1902,12,1902.958,27.230,1.002
1903,1,1903.042,27.957,1.182
1903,2,1903.125,27.631,0.880
1903,3,1903.208,28.736,1.683
1903,4,1903.292,28.764,0.848
1903,5,1903.375,28.725,0.648
1903,6,1903.458,28.262,0.649
1903,7,1903.542,27.352,1.350
1903,8,1903.625,27.364,1.144
1903,9,1903.708,27.524,1.432
1903,10,1903.792,28.409,0.784
1903,11,1903.875,27.506,0.529
1903,12,1903.958,27.697,0.719
1904,1,1904.042,26.396,0.680
1904,2,1904.125,26.418,2.034
1904,3,1904.208,27.066,0.718
1904,4,1904.292,27.602,0.831
1904,5,1904.375,28.478,1.098
1904,6,1904.458,28.604,0.939
1904,7,1904.542,28.073,0.975
1904,8,1904.625,28.191,1.281
1904,9,1904.708,28.754,0.736
1904,10,1904.792,27.872,0.707
1904,11,1904.875,29.084,0.628
1904,12,1904.958,28.704,0.878
1905,1,1905.042,26.882,0.918
1905,2,1905.125,26.008,1.351
1905,3,1905.208,27.992,1.181
1905,4,1905.292,29.388,1.123
1905,5,1905.375,28.289,0.727
1905,6,1905.458,28.080,1.032
1905,7,1905.542,28.184,0.759
1905,8,1905.625,28.065,0.728
1905,9,1905.708,28.197,1.188
1905,10,1905.792,28.306,1.469
1905,11,1905.875,28.279,0.796
1905,12,1905.958,28.547,0.770
1906,1,1906.042,27.321,0.896
1906,2,1906.125,27.010,0.753
1906,3,1906.208,28.981,0.567
1906,4,1906.292,29.955,1.390
1906,5,1906.375,28.268,0.975
1906,6,1906.458,27.993,1.159
1906,7,1906.542,28.255,0.878
1906,8,1906.625,27.420,0.779
1906,9,1906.708,28.666,1.171
1906,10,1906.792,28.807,1.013
1906,11,1906.875,28.643,0.894
1906,12,1906.958,27.756,2.073
1907,1,1907.042,26.779,1.001
1907,2,1907.125,25.993,0.967
1907,3,1907.208,27.132,0.930
1907,4,1907.292,28.323,1.090
1907,5,1907.375,28.489,1.121
1907,6,1907.458,27.895,0.735
1907,7,1907.542,28.816,0.626
1907,8,1907.625,27.806,0.589
1907,9,1907.708,28.011,0.529
1907,10,1907.792,28.595,1.131
1907,11,1907.875,28.453,1.071
1907,12,1907.958,28.070,1.193
1908,1,1908.042,28.178,0.815
1908,2,1908.125,27.600,0.638
1908,3,1908.208,28.194,0.557
1908,4,1908.292,28.508,1.428
1908,5,1908.375,29.104,1.214
1908,6,1908.458,28.814,0.718
1908,7,1908.542,28.947,0.467
1908,8,1908.625,28.142,0.824
1908,9,1908.708,28.757,0.813
1908,10,1908.792,28.315,0.584
1908,11,1908.875,28.054,0.798
1908,12,1908.958,27.794,0.571
1909,1,1909.042,27.226,0.576
1909,2,1909.125,29.075,0.437
1909,3,1909.208,30.209,0.723
1909,4,1909.292,28.750,0.730
1909,5,1909.375,28.139,0.615
1909,6,1909.458,27.700,0.776
1909,7,1909.542,27.774,0.883
1909,8,1909.625,27.528,0.966
1909,9,1909.708,28.563,0.884
1909,10,1909.792,28.016,0.959
1909,11,1909.875,29.532,0.731
1909,12,1909.958,28.272,0.821
1910,1,1910.042,27.419,1.359
1910,2,1910.125,28.734,0.740
1910,3,1910.208,28.943,0.736
1910,4,1910.292,29.055,1.279
1910,5,1910.375,28.634,1.595
1910,6,1910.458,29.250,0.795
1910,7,1910.542,28.706,1.304
1910,8,1910.625,28.500,0.738
1910,9,1910.708,28.928,0.729
1910,10,1910.792,28.981,1.007
1910,11,1910.875,29.159,1.356
1910,12,1910.958,28.932,1.173
1911,1,1911.042,26.479,0.993
1911,2,1911.125,27.585,0.734
1911,3,1911.208,28.175,0.601
1911,4,1911.292,29.047,0.746
1911,5,1911.375,27.815,0.501
1911,6,1911.458,28.309,0.776
1911,7,1911.542,27.698,0.571
1911,8,1911.625,27.721,0.822
1911,9,1911.708,28.009,0.925
1911,10,1911.792,28.602,0.844
1911,11,1911.875,27.648,0.740
1911,12,1911.958,27.611,0.862
1912,1,1912.042,27.751,0.923
1912,2,1912.125,29.351,1.248
1912,3,1912.208,28.784,0.832
1912,4,1912.292,29.469,0.618
1912,5,1912.375,29.978,1.007
1912,6,1912.458,28.804,1.010
1912,7,1912.542,28.854,0.782
1912,8,1912.625,28.856,0.676
1912,9,1912.708,28.052,0.819
1912,10,1912.792,27.764,0.628
1912,11,1912.875,27.614,0.971
1912,12,1912.958,27.230,0.950
1913,1,1913.042,27.794,1.108
1913,2,1913.125,28.286,0.680
1913,3,1913.208,27.672,0.568
1913,4,1913.292,28.408,1.116
1913,5,1913.375,28.616,0.736
1913,6,1913.458,29.236,1.378
1913,7,1913.542,28.926,0.813
1913,8,1913.625,29.695,0.967
1913,9,1913.708,29.009,0.864
1913,10,1913.792,28.588,1.066
1913,11,1913.875,28.253,0.543
1913,12,1913.958,28.993,0.588
1914,1,1914.042,29.225,1.171
1914,2,1914.125,27.022,1.336
1914,3,1914.208,28.550,0.721
1914,4,1914.292,29.286,0.778
1914,5,1914.375,30.428,0.729
1914,6,1914.458,29.604,1.109
1914,7,1914.542,29.418,0.653
1914,8,1914.625,28.732,1.380
1914,9,1914.708,28.726,0.553
1914,10,1914.792,28.663,0.723
1914,11,1914.875,29.453,0.703
1914,12,1914.958,28.027,0.653
1915,1,1915.042,27.871,0.499
1915,2,1915.125,27.913,0.737
1915,3,1915.208,29.493,1.114
1915,4,1915.292,29.144,0.995
1915,5,1915.375,29.109,1.272
1915,6,1915.458,28.524,0.699
1915,7,1915.542,28.684,0.535
1915,8,1915.625,28.811,0.808
1915,9,1915.708,27.909,0.797
1915,10,1915.792,28.069,1.047
1915,11,1915.875,28.613,0.899
1915,12,1915.958,27.883,1.177
1916,1,1916.042,27.323,1.064
1916,2,1916.125,27.501,0.664
1916,3,1916.208,28.954,0.643
1916,4,1916.292,28.509,1.425
1916,5,1916.375,28.094,1.006
1916,6,1916.458,28.199,1.093
1916,7,1916.542,28.503,0.735
1916,8,1916.625,28.223,0.889
1916,9,1916.708,28.131,1.118
1916,10,1916.792,27.361,0.917
1916,11,1916.875,27.630,0.861
1916,12,1916.958,28.997,0.708
1917,1,1917.042,28.831,1.299
1917,2,1917.125,28.070,0.979
1917,3,1917.208,28.683,1.224
1917,4,1917.292,28.668,0.618
1917,5,1917.375,28.065,1.026
1917,6,1917.458,28.005,0.672
1917,7,1917.542,28.288,0.817
1917,8,1917.625,28.686,0.895
1917,9,1917.708,28.080,0.872
1917,10,1917.792,28.111,0.657
1917,11,1917.875,27.613,0.770
1917,12,1917.958,28.692,1.203
1918,1,1918.042,27.819,0.953
1918,2,1918.125,27.363,1.022
1918,3,1918.208,27.907,0.786
1918,4,1918.292,28.379,1.155
1918,5,1918.375,28.579,0.643
1918,6,1918.458,28.169,1.018
1918,7,1918.542,28.740,0.883
1918,8,1918.625,27.760,0.859
1918,9,1918.708,28.732,1.229
