# Monthly average temperature data for French Polynesia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1891,2,1891.125,24.275,1.700
1891,3,1891.208,24.947,1.618
1891,4,1891.292,25.581,1.107
1891,5,1891.375,25.795,0.987
1891,6,1891.458,25.749,0.841
1891,7,1891.542,25.790,0.777
1891,8,1891.625,25.979,0.812
1891,9,1891.708,25.790,0.732
1891,10,1891.792,25.673,0.805
1891,11,1891.875,25.248,0.822
1891,12,1891.958,25.751,0.769
1892,1,1892.042,25.011,0.949
1892,2,1892.125,24.977,1.175
1892,3,1892.208,24.604,1.290
1892,4,1892.292,24.719,1.152
1892,5,1892.375,25.157,0.724
1892,6,1892.458,25.797,0.580
1892,7,1892.542,25.773,0.745
1892,8,1892.625,25.832,0.684
1892,9,1892.708,25.854,0.806
1892,10,1892.792,25.782,0.685
1892,11,1892.875,24.880,0.970
1892,12,1892.958,24.823,1.180
1893,1,1893.042,24.371,0.989
1893,2,1893.125,24.283,0.724
1893,3,1893.208,24.819,1.144
1893,4,1893.292,24.974,1.174
1893,5,1893.375,25.103,0.776
1893,6,1893.458,25.533,0.780
1893,7,1893.542,25.875,0.632
1893,8,1893.625,26.067,1.075
1893,9,1893.708,26.092,1.102
1893,10,1893.792,25.409,0.844
1893,11,1893.875,25.318,0.808
1893,12,1893.958,25.384,0.726
1894,1,1894.042,24.681,0.787
1894,2,1894.125,25.099,0.994
1894,3,1894.208,25.502,0.687
1894,4,1894.292,25.439,0.958
1894,5,1894.375,25.785,1.102
1894,6,1894.458,25.787,0.713
1894,7,1894.542,26.355,1.341
1894,8,1894.625,26.579,1.698
1894,9,1894.708,26.218,1.230
1895,1,1895.042,24.911,0.848
1895,2,1895.125,24.918,0.834
1895,3,1895.208,25.442,0.784
1895,4,1895.292,25.919,0.752
1895,5,1895.375,25.674,0.740
1895,6,1895.458,25.828,0.743
1895,7,1895.542,25.870,0.725
1895,8,1895.625,25.903,0.755
1895,9,1895.708,25.809,0.736
1895,10,1895.792,25.953,0.725
1895,11,1895.875,25.707,0.756
1895,12,1895.958,25.897,0.769
1896,1,1896.042,26.167,1.139
1896,2,1896.125,26.005,1.046
1896,3,1896.208,25.560,1.027
1896,4,1896.292,25.304,0.856
1896,5,1896.375,25.375,0.971
1896,6,1896.458,25.810,0.950
1896,7,1896.542,25.441,1.771
1896,8,1896.625,25.657,0.859
1896,9,1896.708,25.686,1.064
1896,10,1896.792,26.413,0.634
1896,11,1896.875,26.110,0.963
1896,12,1896.958,26.125,0.791
1897,6,1897.458,26.158,0.749
1897,7,1897.542,26.049,0.760
1897,8,1897.625,26.063,0.735
1897,9,1897.708,26.216,0.912
