# Monthly average temperature data for Christmas Island.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1871,1,1871.042,24.783,1.100
1871,2,1871.125,24.789,1.071
1871,3,1871.208,25.062,0.917
1871,4,1871.292,25.134,0.758
1871,5,1871.375,25.130,0.807
1871,6,1871.458,25.161,0.649
1871,7,1871.542,25.286,0.702
1871,8,1871.625,25.618,0.718
1871,9,1871.708,25.332,0.826
1871,10,1871.792,24.999,0.728
1871,11,1871.875,24.836,1.377
1871,12,1871.958,24.805,0.854
1872,1,1872.042,24.310,1.482
1872,2,1872.125,24.570,1.104
1872,3,1872.208,25.307,1.055
1872,4,1872.292,25.144,0.590
1872,5,1872.375,25.365,0.701
1872,6,1872.458,25.407,0.922
1872,7,1872.542,25.252,0.938
1872,8,1872.625,25.361,0.767
1872,9,1872.708,25.570,0.603
1872,10,1872.792,25.581,0.642
1872,11,1872.875,24.950,1.060
1872,12,1872.958,24.799,1.420
1873,1,1873.042,25.130,0.840
1873,2,1873.125,25.017,0.854
1873,3,1873.208,24.836,0.806
1873,4,1873.292,24.915,0.841
1873,5,1873.375,25.287,0.624
1873,6,1873.458,25.652,1.050
1873,7,1873.542,25.453,0.646
1873,8,1873.625,25.532,0.778
1873,9,1873.708,25.187,0.644
1873,10,1873.792,25.201,0.888
1873,11,1873.875,25.362,0.718
1873,12,1873.958,25.158,0.924
1874,1,1874.042,25.072,1.290
1874,2,1874.125,25.119,0.913
1874,3,1874.208,24.869,0.804
1874,4,1874.292,25.127,0.863
1874,5,1874.375,25.476,1.008
1874,6,1874.458,25.309,0.897
1874,7,1874.542,25.133,1.002
1874,8,1874.625,25.429,1.308
1874,9,1874.708,25.199,1.069
1874,10,1874.792,25.463,1.043
1874,11,1874.875,24.992,0.746
1874,12,1874.958,25.013,0.715
1875,1,1875.042,24.627,0.723
1875,2,1875.125,25.082,1.118
1875,3,1875.208,24.721,0.749
1875,4,1875.292,24.909,0.613
1875,5,1875.375,25.162,0.667
1875,6,1875.458,25.478,0.760
1875,7,1875.542,25.349,0.627
1875,8,1875.625,25.430,0.669
1875,9,1875.708,25.647,0.982
1875,10,1875.792,25.281,0.747
1875,11,1875.875,24.750,0.956
1875,12,1875.958,24.752,0.834
1876,1,1876.042,24.891,0.748
1876,2,1876.125,25.191,0.664
1876,3,1876.208,25.311,0.774
1876,4,1876.292,25.451,0.719
1876,5,1876.375,25.294,0.721
1876,6,1876.458,25.512,0.648
1876,7,1876.542,25.457,0.669
1876,8,1876.625,25.444,0.811
1876,9,1876.708,25.301,0.984
1876,10,1876.792,25.145,0.682
1876,11,1876.875,24.983,0.755
1876,12,1876.958,24.714,0.599
1877,1,1877.042,25.034,0.856
1877,2,1877.125,24.991,0.845
1877,3,1877.208,25.451,0.657
1877,4,1877.292,25.308,0.715
1877,5,1877.375,25.524,0.709
1877,6,1877.458,25.631,0.702
1877,7,1877.542,25.644,0.770
1877,8,1877.625,25.181,0.944
1877,9,1877.708,25.495,0.747
1877,10,1877.792,25.799,0.714
1877,11,1877.875,26.446,1.048
1877,12,1877.958,25.406,0.812
1878,1,1878.042,25.942,0.882
1878,2,1878.125,26.436,1.111
1878,3,1878.208,26.507,0.724
1878,4,1878.292,25.927,0.849
1878,5,1878.375,25.703,0.724
1878,6,1878.458,26.187,1.286
1878,7,1878.542,25.898,0.952
1878,8,1878.625,25.773,0.703
1878,9,1878.708,26.143,0.765
1878,10,1878.792,26.287,0.841
1878,11,1878.875,25.762,0.854
1878,12,1878.958,25.242,0.598
1879,1,1879.042,25.192,0.713
1879,2,1879.125,25.283,0.749
1879,3,1879.208,25.256,0.737
1879,4,1879.292,25.074,0.647
1879,5,1879.375,24.941,0.921
1879,6,1879.458,25.406,1.223
1879,7,1879.542,25.509,0.739
1879,8,1879.625,25.239,1.090
1879,9,1879.708,25.426,1.138
1879,10,1879.792,25.127,0.726
1879,11,1879.875,24.971,0.730
1879,12,1879.958,24.857,0.993
1880,1,1880.042,24.867,0.904
1880,2,1880.125,24.948,0.618
1880,3,1880.208,25.154,0.823
1880,4,1880.292,24.846,0.590
1880,5,1880.375,25.226,0.472
