# Monthly average temperature data for Italy.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,3,1764.208,10.819,2.532
1764,4,1764.292,11.770,7.091
1764,5,1764.375,14.111,1.734
1764,6,1764.458,13.228,4.817
1764,7,1764.542,12.440,4.769
1764,8,1764.625,11.064,1.434
1764,9,1764.708,11.379,5.033
1764,10,1764.792,11.347,2.784
1764,11,1764.875,11.709,3.777
1764,12,1764.958,13.692,3.563
1765,1,1765.042,15.639,9.873
1765,2,1765.125,11.154,3.689
1765,3,1765.208,13.443,2.747
1765,4,1765.292,13.143,1.671
1765,5,1765.375,12.034,1.688
1765,6,1765.458,12.575,3.889
1765,7,1765.542,10.937,4.743
1765,8,1765.625,11.894,2.404
1765,9,1765.708,12.249,1.336
1765,10,1765.792,12.656,1.456
1765,11,1765.875,12.284,3.023
1765,12,1765.958,10.699,2.129
1766,1,1766.042,7.967,8.085
1766,2,1766.125,10.794,2.941
1766,3,1766.208,12.639,2.319
1766,4,1766.292,13.219,4.072
1766,5,1766.375,13.180,3.061
1766,6,1766.458,13.750,7.939
1766,7,1766.542,11.375,4.827
1766,8,1766.625,12.984,3.503
1766,9,1766.708,12.557,2.751
1766,10,1766.792,12.216,2.872
1766,11,1766.875,14.247,3.669
1766,12,1766.958,11.249,3.941
1767,1,1767.042,6.335,6.807
1767,2,1767.125,13.458,8.427
1767,3,1767.208,13.195,7.486
1767,4,1767.292,11.046,6.532
1767,5,1767.375,11.692,2.358
1767,6,1767.458,12.122,3.967
1767,7,1767.542,13.100,4.992
1767,8,1767.625,12.415,2.360
1767,9,1767.708,12.018,3.647
1767,10,1767.792,12.766,3.555
1767,11,1767.875,13.537,9.982
1767,12,1767.958,9.997,4.825
1768,1,1768.042,8.842,5.642
1768,2,1768.125,9.813,6.680
1768,3,1768.208,10.610,5.141
1768,4,1768.292,13.184,2.104
1768,5,1768.375,12.328,2.830
1768,6,1768.458,11.420,2.120
1768,7,1768.542,13.293,2.494
1768,8,1768.625,12.869,2.027
1768,9,1768.708,11.301,3.174
1768,10,1768.792,11.964,2.505
1768,11,1768.875,12.341,5.347
1768,12,1768.958,10.676,8.500
1769,1,1769.042,13.512,7.375
1769,2,1769.125,11.372,5.011
1769,3,1769.208,11.619,5.400
1769,4,1769.292,12.929,5.118
1769,5,1769.375,12.833,6.014
1769,6,1769.458,13.137,2.824
1769,7,1769.542,11.906,2.553
1769,8,1769.625,12.093,4.160
1769,9,1769.708,12.399,1.283
1769,10,1769.792,8.619,2.708
1769,11,1769.875,12.388,1.605
1769,12,1769.958,10.804,3.396
1770,1,1770.042,10.884,6.626
1770,2,1770.125,12.872,2.856
1770,3,1770.208,11.054,2.295
1770,4,1770.292,12.112,6.837
1770,5,1770.375,11.702,1.614
1770,6,1770.458,12.121,4.901
1770,7,1770.542,10.786,2.163
1770,8,1770.625,11.813,4.784
1770,9,1770.708,13.258,2.238
1770,10,1770.792,12.399,3.105
1770,11,1770.875,12.909,7.581
1770,12,1770.958,12.178,4.606
1771,1,1771.042,13.834,2.233
1771,2,1771.125,10.376,2.030
1771,3,1771.208,10.856,3.440
1771,4,1771.292,10.046,4.345
1771,5,1771.375,13.576,7.937
1771,6,1771.458,11.581,2.716
1771,7,1771.542,12.906,1.515
1771,8,1771.625,12.929,2.819
1771,9,1771.708,12.292,2.287
1771,10,1771.792,13.126,1.489
1771,11,1771.875,10.117,2.200
1771,12,1771.958,13.005,3.556
1772,1,1772.042,13.480,8.235
1772,2,1772.125,14.791,10.704
1772,3,1772.208,13.999,2.714
1772,4,1772.292,13.220,2.987
1772,5,1772.375,11.390,1.482
