# Monthly average temperature data for Mayotte.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1859,4,1859.292,25.646,1.318
1859,5,1859.375,26.179,0.886
1859,6,1859.458,26.060,0.846
1859,7,1859.542,25.669,0.766
1859,8,1859.625,25.436,0.747
1859,9,1859.708,25.371,0.834
1859,10,1859.792,25.825,0.895
1859,11,1859.875,26.021,1.017
1859,12,1859.958,26.068,1.635
1860,1,1860.042,25.709,1.034
1860,2,1860.125,25.709,0.955
1860,3,1860.208,24.818,1.030
1860,4,1860.292,25.739,0.815
1860,5,1860.375,26.171,0.791
1860,6,1860.458,26.269,0.750
1860,7,1860.542,26.310,0.926
1860,8,1860.625,26.420,0.839
1860,9,1860.708,26.320,0.731
1860,10,1860.792,25.779,0.766
1860,11,1860.875,25.731,1.228
1861,1,1861.042,24.771,1.531
1861,2,1861.125,25.172,0.899
1861,3,1861.208,25.471,0.904
1861,4,1861.292,25.620,1.174
1861,5,1861.375,25.791,0.862
1861,6,1861.458,26.097,0.764
1861,7,1861.542,26.032,0.830
1861,8,1861.625,26.018,0.837
1861,9,1861.708,25.627,0.741
1861,10,1861.792,25.612,0.853
1861,11,1861.875,26.029,0.896
1861,12,1861.958,25.806,1.144
1864,1,1864.042,25.353,1.255
1864,2,1864.125,25.577,0.908
1864,3,1864.208,25.260,1.180
1864,4,1864.292,25.369,0.778
1864,5,1864.375,25.991,0.668
1864,6,1864.458,26.188,0.677
1864,7,1864.542,25.822,0.865
1864,8,1864.625,25.742,0.879
1864,9,1864.708,25.845,0.869
1864,10,1864.792,25.585,0.871
1864,11,1864.875,25.803,1.032
1864,12,1864.958,25.304,0.895
1875,5,1875.375,25.705,0.695
1875,6,1875.458,26.159,0.679
1875,7,1875.542,25.995,0.672
1875,8,1875.625,26.062,0.763
1875,9,1875.708,26.035,0.918
1875,10,1875.792,25.879,0.823
1875,11,1875.875,25.121,1.071
1875,12,1875.958,25.412,0.832
1876,1,1876.042,25.423,0.891
1876,2,1876.125,25.408,0.732
1876,3,1876.208,25.610,0.659
1876,4,1876.292,25.749,1.056
1876,5,1876.375,25.571,0.733
1876,6,1876.458,25.869,0.690
1876,7,1876.542,26.119,0.720
1876,8,1876.625,25.945,0.691
1876,9,1876.708,25.823,0.669
1876,10,1876.792,25.874,0.686
1876,11,1876.875,25.534,0.899
1876,12,1876.958,25.097,0.735
1877,1,1877.042,25.932,0.742
1877,2,1877.125,25.790,0.774
1877,3,1877.208,26.180,0.723
1877,4,1877.292,25.986,0.694
1877,5,1877.375,26.156,0.683
1877,6,1877.458,26.403,0.904
1877,7,1877.542,26.625,0.737
1877,8,1877.625,26.745,0.697
1877,9,1877.708,26.652,0.802
1877,10,1877.792,26.360,0.648
1877,11,1877.875,26.188,0.920
1877,12,1877.958,25.598,0.908
1878,1,1878.042,25.751,0.794
1878,2,1878.125,26.361,1.410
1878,3,1878.208,27.149,1.237
1878,4,1878.292,26.563,1.042
1878,5,1878.375,26.181,0.776
1878,6,1878.458,26.667,0.785
1878,7,1878.542,26.692,0.802
1878,8,1878.625,26.696,0.667
1878,9,1878.708,26.472,0.700
1878,10,1878.792,26.203,0.681
1878,11,1878.875,26.349,0.933
1878,12,1878.958,25.759,0.787
1880,2,1880.125,25.318,0.923
1880,3,1880.208,25.809,0.836
1880,4,1880.292,25.699,0.738
1880,5,1880.375,25.970,0.695
1880,6,1880.458,26.439,0.794
1880,7,1880.542,26.074,0.788
1880,8,1880.625,26.250,0.691
1880,9,1880.708,25.939,0.811
1880,10,1880.792,25.690,0.734
1880,11,1880.875,25.957,0.776
1880,12,1880.958,25.769,0.685
1881,1,1881.042,25.748,1.001
1881,2,1881.125,25.237,0.986
1881,3,1881.208,26.147,0.757
1889,1,1889.042,25.954,1.082
1889,2,1889.125,27.094,1.287
1889,3,1889.208,26.101,0.780
1889,4,1889.292,26.701,0.568
1889,5,1889.375,26.972,1.147
1889,6,1889.458,26.248,0.600
1889,7,1889.542,26.375,0.587
1889,8,1889.625,25.595,0.909
1889,9,1889.708,25.980,0.550
1889,10,1889.792,25.297,1.103
1889,11,1889.875,25.739,1.034
1889,12,1889.958,25.940,0.734
1890,1,1890.042,26.024,0.968
1890,2,1890.125,25.878,0.710
