# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1854,3,1854.208,25.951,0.502
1854,4,1854.292,25.758,0.898
1854,5,1854.375,26.095,0.621
1854,6,1854.458,26.171,0.867
1854,7,1854.542,26.597,0.851
1854,8,1854.625,26.186,0.932
1854,9,1854.708,25.930,0.636
1854,10,1854.792,26.467,1.322
1854,11,1854.875,25.941,0.594
1854,12,1854.958,26.426,2.577
1855,1,1855.042,26.493,0.940
1855,2,1855.125,26.383,1.816
1855,3,1855.208,26.249,1.314
1855,4,1855.292,26.152,0.769
1855,5,1855.375,26.148,0.708
1855,6,1855.458,26.512,0.867
1855,7,1855.542,26.265,0.655
1855,8,1855.625,26.289,0.630
1855,9,1855.708,25.951,0.430
1855,10,1855.792,25.917,1.442
1855,11,1855.875,26.239,0.730
1855,12,1855.958,26.391,1.673
1856,1,1856.042,27.014,1.528
1856,2,1856.125,26.392,1.497
1856,3,1856.208,26.304,1.012
1856,4,1856.292,26.281,0.477
1856,5,1856.375,26.359,0.464
1856,6,1856.458,26.292,1.226
1856,7,1856.542,26.592,1.067
1856,8,1856.625,26.139,0.908
1856,9,1856.708,25.861,0.902
1856,10,1856.792,26.177,0.578
1856,11,1856.875,25.896,0.752
1856,12,1856.958,26.122,1.744
1857,1,1857.042,25.914,1.027
1857,2,1857.125,25.458,0.854
1857,3,1857.208,25.825,0.861
1857,4,1857.292,25.816,0.563
1857,5,1857.375,25.723,0.746
1857,6,1857.458,26.110,0.603
1857,7,1857.542,26.170,0.702
1857,8,1857.625,25.880,0.604
1857,9,1857.708,25.480,0.777
1857,10,1857.792,25.813,0.989
1857,11,1857.875,25.538,0.806
1857,12,1857.958,25.664,1.124
1858,1,1858.042,25.505,1.602
1858,2,1858.125,25.639,1.183
1858,3,1858.208,25.540,0.828
1858,4,1858.292,25.916,1.029
1858,5,1858.375,25.870,0.907
1858,6,1858.458,25.712,1.206
1858,7,1858.542,26.382,0.688
1858,8,1858.625,26.219,0.739
1858,9,1858.708,25.889,0.977
1858,10,1858.792,25.813,0.683
1858,11,1858.875,25.978,1.088
1858,12,1858.958,25.478,0.674
1859,1,1859.042,25.698,0.935
1859,2,1859.125,25.315,0.738
1859,3,1859.208,25.238,0.635
1859,4,1859.292,25.784,1.789
1859,5,1859.375,26.269,1.297
1859,6,1859.458,26.198,0.940
1859,7,1859.542,26.190,0.979
1859,8,1859.625,26.045,0.470
1859,9,1859.708,26.199,0.840
1859,10,1859.792,25.961,1.447
1859,11,1859.875,25.511,0.960
