# Monthly average temperature data for Djibouti.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1895,1,1895.042,28.209,0.765
1895,2,1895.125,27.992,0.892
1895,3,1895.208,28.346,0.530
1895,4,1895.292,28.039,0.743
1895,5,1895.375,28.411,1.036
1895,6,1895.458,28.097,0.843
1895,7,1895.542,28.658,0.491
1895,8,1895.625,28.692,0.644
1895,9,1895.708,28.425,0.790
1895,10,1895.792,28.017,0.506
1895,11,1895.875,28.094,0.801
1895,12,1895.958,28.123,0.607
1896,1,1896.042,28.142,0.905
1896,2,1896.125,28.590,0.839
1896,3,1896.208,28.692,0.640
1896,4,1896.292,28.673,0.930
1896,5,1896.375,28.409,0.664
1896,6,1896.458,28.754,0.635
1896,7,1896.542,29.027,0.646
1896,8,1896.625,27.717,0.439
1896,9,1896.708,28.384,0.978
1896,10,1896.792,28.101,0.732
1896,11,1896.875,27.957,0.545
1896,12,1896.958,27.600,0.689
1897,1,1897.042,27.624,0.809
1897,2,1897.125,28.526,0.591
1897,3,1897.208,28.069,0.745
1897,4,1897.292,28.372,0.728
1897,5,1897.375,28.377,0.704
1897,6,1897.458,27.095,4.300
1897,7,1897.542,27.509,3.800
1897,8,1897.625,28.159,0.504
1897,9,1897.708,28.884,1.433
1897,10,1897.792,28.444,0.825
1897,11,1897.875,28.088,1.277
1897,12,1897.958,28.178,0.617
1898,1,1898.042,28.668,0.756
1898,2,1898.125,28.323,1.169
1898,3,1898.208,28.255,0.826
1898,4,1898.292,27.980,0.967
1898,5,1898.375,28.719,1.160
1898,6,1898.458,28.137,0.664
1898,7,1898.542,28.650,0.556
1898,8,1898.625,28.372,0.455
1898,9,1898.708,28.053,1.044
1898,10,1898.792,28.002,0.536
1898,11,1898.875,27.742,0.427
1898,12,1898.958,27.712,0.573
1899,1,1899.042,27.794,0.697
1899,2,1899.125,27.509,0.857
1899,3,1899.208,27.993,0.489
1899,4,1899.292,28.221,0.791
1899,5,1899.375,27.972,0.940
1899,6,1899.458,28.510,0.708
1899,7,1899.542,28.333,0.807
1899,8,1899.625,28.621,1.382
1899,9,1899.708,28.345,1.329
1899,10,1899.792,27.837,1.435
1899,11,1899.875,27.798,0.928
1899,12,1899.958,28.187,0.841
1900,1,1900.042,27.710,0.758
1900,2,1900.125,28.455,0.469
1900,3,1900.208,28.514,0.769
1900,4,1900.292,28.321,0.560
1900,5,1900.375,28.316,0.788
1900,6,1900.458,28.602,0.541
1900,7,1900.542,28.483,0.498
1900,8,1900.625,28.057,0.728
1900,9,1900.708,28.520,0.516
1900,10,1900.792,27.919,0.774
1900,11,1900.875,28.320,0.411
1900,12,1900.958,28.720,0.531
1901,1,1901.042,29.012,0.537
1901,2,1901.125,28.088,1.001
1901,3,1901.208,27.774,0.694
1901,4,1901.292,28.466,0.422
1901,5,1901.375,28.863,0.674
1901,6,1901.458,28.341,0.428
1901,7,1901.542,29.300,0.587
1901,8,1901.625,28.816,0.485
1901,9,1901.708,28.640,0.927
1901,10,1901.792,27.940,0.633
1901,11,1901.875,28.119,0.497
1901,12,1901.958,27.690,0.734
1902,1,1902.042,27.820,0.892
1902,2,1902.125,28.074,0.899
1902,3,1902.208,28.246,0.839
1902,4,1902.292,28.183,1.090
1902,5,1902.375,28.475,1.572
1902,6,1902.458,28.223,0.615
1902,7,1902.542,28.882,0.647
1902,8,1902.625,29.704,0.706
1902,9,1902.708,28.480,0.467
1902,10,1902.792,28.218,0.509
1902,11,1902.875,28.708,0.555
1902,12,1902.958,28.265,0.531
1903,1,1903.042,27.949,1.238
1903,2,1903.125,27.724,0.976
1903,3,1903.208,27.962,0.723
1903,4,1903.292,27.959,0.642
1903,5,1903.375,28.012,0.705
1903,6,1903.458,27.886,0.555
1903,7,1903.542,28.591,0.889
1903,8,1903.625,28.815,0.765
1903,9,1903.708,28.335,0.681
1903,10,1903.792,28.412,0.605
1903,11,1903.875,27.766,1.163
1903,12,1903.958,27.647,0.689
1904,1,1904.042,27.669,0.555
1904,2,1904.125,27.999,1.033
1904,3,1904.208,28.273,0.580
1904,4,1904.292,28.138,0.725
1904,5,1904.375,28.132,0.675
1904,6,1904.458,28.620,0.874
1904,7,1904.542,28.461,0.600
1904,8,1904.625,28.858,0.914
1904,9,1904.708,28.930,1.173
1904,10,1904.792,27.592,0.363
1904,11,1904.875,27.896,0.979
1904,12,1904.958,27.923,0.670
1905,1,1905.042,27.986,0.765
1905,2,1905.125,28.079,1.055
