# Monthly average temperature data for Australia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1890,1,1890.042,21.536,0.830
1890,2,1890.125,21.207,0.582
1890,3,1890.208,21.642,0.652
1890,4,1890.292,21.263,0.499
1890,5,1890.375,21.817,0.826
1890,6,1890.458,21.933,0.782
1890,7,1890.542,20.706,0.707
1890,8,1890.625,21.598,0.563
1890,9,1890.708,22.081,0.512
1890,10,1890.792,21.971,0.885
1890,11,1890.875,20.927,0.606
1890,12,1890.958,21.107,0.606
1891,1,1891.042,20.092,0.565
1891,2,1891.125,20.511,0.923
1891,3,1891.208,21.212,1.006
1891,4,1891.292,20.442,0.518
1891,5,1891.375,22.004,0.695
1891,6,1891.458,20.279,0.502
1891,7,1891.542,20.204,0.608
1891,8,1891.625,20.267,0.521
1891,9,1891.708,20.479,0.406
1891,10,1891.792,21.252,0.869
1891,11,1891.875,21.404,0.709
1891,12,1891.958,21.645,1.090
1892,1,1892.042,21.449,0.765
1892,2,1892.125,22.102,0.657
1892,3,1892.208,22.123,0.828
1892,4,1892.292,20.358,0.356
1892,5,1892.375,21.086,0.489
1892,6,1892.458,21.096,0.749
1892,7,1892.542,21.497,0.410
1892,8,1892.625,22.767,0.976
1892,9,1892.708,21.368,0.494
1892,10,1892.792,21.452,0.798
1892,11,1892.875,21.702,1.113
1892,12,1892.958,21.425,1.155
1893,1,1893.042,20.969,1.184
1893,2,1893.125,21.609,0.543
1893,3,1893.208,21.394,0.882
1893,4,1893.292,20.868,1.292
1893,5,1893.375,22.056,1.108
1893,6,1893.458,20.626,0.748
1893,7,1893.542,21.869,0.883
1893,8,1893.625,21.849,0.693
1893,9,1893.708,21.776,0.620
1893,10,1893.792,22.522,1.100
1893,11,1893.875,21.574,0.945
1893,12,1893.958,21.618,1.147
1894,1,1894.042,20.856,0.940
1894,2,1894.125,19.960,1.002
1894,3,1894.208,21.295,0.900
1894,4,1894.292,20.616,0.886
1894,5,1894.375,20.098,0.699
1894,6,1894.458,20.873,0.809
1894,7,1894.542,20.600,0.487
1894,8,1894.625,21.224,0.491
