# Monthly average temperature data for Mauritius.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1860,3,1860.208,22.459,2.216
1860,4,1860.292,23.211,0.722
1860,5,1860.375,23.854,1.740
1860,6,1860.458,23.657,0.685
1860,7,1860.542,24.100,1.887
1860,8,1860.625,24.163,1.340
1860,9,1860.708,23.823,1.247
1860,10,1860.792,23.209,1.322
1860,11,1860.875,23.709,2.756
1860,12,1860.958,23.408,4.035
1861,1,1861.042,23.394,4.236
1861,2,1861.125,22.635,1.301
1861,3,1861.208,22.691,1.527
1861,4,1861.292,23.361,1.729
1861,5,1861.375,23.693,2.147
1861,6,1861.458,23.677,1.037
1861,7,1861.542,23.571,0.823
1861,8,1861.625,23.280,0.768
1861,9,1861.708,22.886,0.883
1861,10,1861.792,23.141,1.292
1861,11,1861.875,23.259,0.816
1861,12,1861.958,23.363,1.943
1884,1,1884.042,22.642,0.830
1884,2,1884.125,22.480,0.970
1884,3,1884.208,22.161,0.668
1884,4,1884.292,22.411,0.416
1884,5,1884.375,22.378,0.554
1884,6,1884.458,22.737,0.551
1884,7,1884.542,22.928,0.727
1884,8,1884.625,22.744,0.922
1884,9,1884.708,22.931,0.662
1884,10,1884.792,22.996,0.589
1884,11,1884.875,22.509,0.531
1884,12,1884.958,22.408,1.025
1885,1,1885.042,22.417,1.143
1885,2,1885.125,23.037,0.963
1885,3,1885.208,22.635,0.714
1885,4,1885.292,23.012,0.945
1885,5,1885.375,23.103,0.814
1885,6,1885.458,22.684,0.609
1885,7,1885.542,23.020,0.664
1885,8,1885.625,23.523,0.869
1885,9,1885.708,23.273,0.907
1885,10,1885.792,22.506,1.334
1885,11,1885.875,22.463,0.769
1885,12,1885.958,23.000,1.013
1887,1,1887.042,22.893,2.639
1887,2,1887.125,22.281,0.579
1887,3,1887.208,22.671,0.537
1887,4,1887.292,22.532,1.049
1887,5,1887.375,22.660,0.887
1887,6,1887.458,22.928,0.622
1887,7,1887.542,22.924,0.699
1887,8,1887.625,22.419,0.903
1887,9,1887.708,22.930,0.672
1887,10,1887.792,22.943,0.490
1887,11,1887.875,22.892,0.592
1887,12,1887.958,22.651,0.431
1888,1,1888.042,22.971,0.888
1888,2,1888.125,22.834,0.915
1888,3,1888.208,22.173,0.780
1888,4,1888.292,22.454,1.229
1888,5,1888.375,23.188,0.703
1888,6,1888.458,23.345,0.866
1888,7,1888.542,23.364,0.425
1888,8,1888.625,23.711,0.959
1888,9,1888.708,23.252,0.468
1888,10,1888.792,23.286,0.634
1888,11,1888.875,23.895,1.559
1888,12,1888.958,23.007,0.537
1889,1,1889.042,22.790,0.849
1889,2,1889.125,23.118,2.482
1889,3,1889.208,23.228,0.490
1889,4,1889.292,23.354,1.051
1889,5,1889.375,23.007,1.728
1889,6,1889.458,23.279,0.630
1889,7,1889.542,23.698,0.656
1889,8,1889.625,23.333,0.763
1889,9,1889.708,23.064,0.457
1889,10,1889.792,23.274,1.279
1889,11,1889.875,22.587,0.443
1889,12,1889.958,22.560,0.700
1890,1,1890.042,22.624,0.726
1890,2,1890.125,22.640,0.922
1890,3,1890.208,22.504,0.738
1890,4,1890.292,22.659,0.547
1890,5,1890.375,22.194,1.017
1890,6,1890.458,22.538,0.970
1890,7,1890.542,22.531,0.746
1890,8,1890.625,22.654,0.580
1890,9,1890.708,22.882,0.740
1890,10,1890.792,22.843,0.548
1890,11,1890.875,22.578,1.481
1890,12,1890.958,22.592,1.514
1891,1,1891.042,22.385,0.644
1891,2,1891.125,23.044,1.308
1891,3,1891.208,22.396,0.608
1891,4,1891.292,22.881,0.393
1891,5,1891.375,23.010,0.721
1891,6,1891.458,23.566,0.908
1891,7,1891.542,23.032,0.468
1891,8,1891.625,23.102,0.530
1891,9,1891.708,23.613,1.100
1891,10,1891.792,23.522,1.138
1891,11,1891.875,23.129,1.394
1891,12,1891.958,22.927,1.052
1892,1,1892.042,23.037,0.867
1892,2,1892.125,23.251,0.959
1892,3,1892.208,22.989,1.414
1892,4,1892.292,23.790,1.391
1892,5,1892.375,24.038,2.794
1892,6,1892.458,24.380,2.777
1892,7,1892.542,23.833,1.443
1892,8,1892.625,24.194,0.851
1892,9,1892.708,23.123,1.055
1892,10,1892.792,23.258,0.640
1892,11,1892.875,23.038,1.372
1892,12,1892.958,22.647,0.730
1893,1,1893.042,22.233,1.230
1893,2,1893.125,22.501,0.749
1893,3,1893.208,22.734,0.614
1893,4,1893.292,22.746,0.508
1893,5,1893.375,23.216,0.713
1893,6,1893.458,22.859,0.661
1893,7,1893.542,23.098,0.586
1893,8,1893.625,23.040,0.701
1893,9,1893.708,22.916,0.649
1893,10,1893.792,23.065,0.540
1893,11,1893.875,22.072,1.404
1893,12,1893.958,22.630,0.685
1894,1,1894.042,22.569,0.769
1894,2,1894.125,22.849,0.897
1894,3,1894.208,22.854,0.712
1894,4,1894.292,23.032,0.604
1894,5,1894.375,22.846,0.821
1894,6,1894.458,22.516,0.572
1894,7,1894.542,23.883,1.127
1894,8,1894.625,23.891,0.799
1894,9,1894.708,23.542,0.444
1894,10,1894.792,23.388,0.728
1894,11,1894.875,23.129,0.531
1894,12,1894.958,23.229,0.794
1895,1,1895.042,23.284,1.683
1895,2,1895.125,23.051,0.590
1895,3,1895.208,23.083,0.779
1895,4,1895.292,23.239,0.575
1895,5,1895.375,23.796,1.799
1895,6,1895.458,23.526,1.263
1895,7,1895.542,23.905,0.871
1895,8,1895.625,23.695,0.791
1895,9,1895.708,23.495,0.603
1895,10,1895.792,23.937,1.023
1895,11,1895.875,23.303,0.533
1895,12,1895.958,22.603,1.015
1896,1,1896.042,22.661,1.579
1896,2,1896.125,22.683,0.708
1896,3,1896.208,22.458,0.823
1896,4,1896.292,23.529,1.916
1896,5,1896.375,23.404,0.543
1896,6,1896.458,23.333,0.596
1896,7,1896.542,23.108,0.588
1896,8,1896.625,23.051,0.568
1896,9,1896.708,23.541,0.516
1896,10,1896.792,23.777,0.404
1896,11,1896.875,22.886,0.748
1896,12,1896.958,23.113,0.526
1897,1,1897.042,23.302,0.690
1897,2,1897.125,23.247,1.087
1897,3,1897.208,22.956,0.522
1897,4,1897.292,23.044,0.854
1897,5,1897.375,23.199,0.863
1897,6,1897.458,24.138,1.054
1897,7,1897.542,24.167,0.663
1897,8,1897.625,24.181,0.783
1897,9,1897.708,23.692,0.591
1897,10,1897.792,23.249,0.579
1897,11,1897.875,23.880,1.062
1897,12,1897.958,23.829,1.886
1898,1,1898.042,23.059,0.506
1898,2,1898.125,23.067,0.473
1898,3,1898.208,22.807,1.221
1898,4,1898.292,23.923,1.404
1898,5,1898.375,23.377,0.474
1898,6,1898.458,23.165,0.556
1898,7,1898.542,23.669,0.704
1898,8,1898.625,23.676,0.471
1898,9,1898.708,23.319,0.592
1898,10,1898.792,23.275,0.801
1898,11,1898.875,23.038,0.969
1898,12,1898.958,23.183,0.437
1899,1,1899.042,23.120,0.684
1899,2,1899.125,22.812,0.646
1899,3,1899.208,23.144,1.115
1899,4,1899.292,23.612,0.826
1899,5,1899.375,23.509,0.672
1899,6,1899.458,23.156,0.629
1899,7,1899.542,23.537,0.988
1899,8,1899.625,23.379,1.050
1899,9,1899.708,23.484,0.629
1899,10,1899.792,22.989,1.444
1899,11,1899.875,23.593,1.116
1899,12,1899.958,23.093,0.959
1900,1,1900.042,23.661,2.370
1900,2,1900.125,23.807,1.365
1900,3,1900.208,23.417,0.487
1900,4,1900.292,23.458,0.382
1900,5,1900.375,23.246,0.834
1900,6,1900.458,23.318,0.497
1900,7,1900.542,22.711,1.109
1900,8,1900.625,23.184,1.059
1900,9,1900.708,23.363,1.013
1900,10,1900.792,23.420,0.906
1900,11,1900.875,23.331,0.540
1900,12,1900.958,23.448,0.512
1901,1,1901.042,23.379,0.565
1901,2,1901.125,23.062,0.679
1901,3,1901.208,23.502,0.438
1901,4,1901.292,23.107,0.671
1901,5,1901.375,23.835,1.417
1901,6,1901.458,23.127,0.577
