# Monthly average temperature data for South Georgia And The South Sandwich Isla.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1904,9,1904.708,0.873,1.268
1904,10,1904.792,-1.366,1.365
1904,11,1904.875,1.973,1.353
1904,12,1904.958,0.262,1.349
1905,1,1905.042,0.697,0.916
1905,2,1905.125,0.782,1.946
1905,3,1905.208,0.954,0.768
1905,4,1905.292,0.461,0.756
1905,5,1905.375,0.249,0.718
1905,6,1905.458,2.020,4.195
1905,7,1905.542,-1.050,1.962
1905,8,1905.625,2.412,1.300
1905,9,1905.708,2.856,0.770
1905,10,1905.792,1.853,0.853
1905,11,1905.875,1.483,0.743
1905,12,1905.958,2.064,1.213
1906,1,1906.042,1.990,1.006
1906,2,1906.125,0.617,0.883
1906,3,1906.208,1.077,1.229
1906,4,1906.292,1.932,0.866
1906,5,1906.375,1.273,0.782
1906,6,1906.458,0.398,0.944
1906,7,1906.542,2.328,3.460
1906,8,1906.625,2.499,1.580
1906,9,1906.708,1.317,2.450
1906,10,1906.792,0.293,0.952
1906,11,1906.875,1.271,0.970
1906,12,1906.958,2.230,1.750
1907,1,1907.042,2.748,3.466
1907,2,1907.125,3.479,4.458
1907,3,1907.208,2.373,2.341
1907,4,1907.292,1.921,0.773
1907,5,1907.375,3.653,3.070
1907,6,1907.458,1.339,2.987
1907,7,1907.542,0.911,1.557
1907,8,1907.625,-1.906,5.568
1907,9,1907.708,-0.664,1.552
1907,10,1907.792,-0.231,1.465
1907,11,1907.875,0.695,0.722
1907,12,1907.958,0.613,1.324
1908,1,1908.042,0.838,0.958
1908,2,1908.125,1.949,1.295
1908,3,1908.208,2.670,2.994
1908,4,1908.292,2.134,0.769
1908,5,1908.375,2.275,1.161
1908,6,1908.458,0.607,5.545
1908,7,1908.542,0.386,0.778
1908,8,1908.625,2.879,0.665
1908,9,1908.708,3.175,0.697
1908,10,1908.792,0.789,1.550
1908,11,1908.875,1.752,1.416
1908,12,1908.958,1.041,1.330
1909,1,1909.042,1.832,1.077
1909,2,1909.125,0.513,1.581
1909,3,1909.208,1.099,0.669
1909,4,1909.292,1.033,0.885
1909,5,1909.375,1.554,2.816
1909,6,1909.458,0.960,0.805
1909,7,1909.542,1.085,1.009
1909,8,1909.625,2.810,0.725
1909,9,1909.708,0.515,0.860
1909,10,1909.792,1.221,1.125
1909,11,1909.875,1.032,0.725
1909,12,1909.958,1.067,0.783
1910,1,1910.042,2.010,0.949
1910,2,1910.125,1.524,0.960
1910,3,1910.208,1.478,0.853
1910,4,1910.292,1.552,0.715
1910,5,1910.375,1.696,0.825
1910,6,1910.458,1.736,0.798
1910,7,1910.542,2.058,0.609
1910,8,1910.625,1.213,1.083
1910,9,1910.708,1.493,0.992
1910,10,1910.792,0.515,0.924
1910,11,1910.875,1.943,0.892
1910,12,1910.958,0.589,1.282
1911,1,1911.042,0.506,0.724
1911,2,1911.125,1.298,0.797
1911,3,1911.208,1.293,1.537
1911,4,1911.292,-0.082,0.742
1911,5,1911.375,1.727,0.835
1911,6,1911.458,0.828,1.069
1911,7,1911.542,1.375,0.828
1911,8,1911.625,1.417,0.743
1911,9,1911.708,1.205,0.597
1911,10,1911.792,1.248,0.646
1911,11,1911.875,-1.266,0.750
1911,12,1911.958,0.768,1.256
1912,1,1912.042,1.532,0.848
1912,2,1912.125,1.592,0.905
1912,3,1912.208,0.680,1.295
1912,4,1912.292,-0.165,0.670
1912,5,1912.375,1.737,0.967
1912,6,1912.458,0.939,0.755
1912,7,1912.542,-0.976,1.118
1912,8,1912.625,-0.345,0.760
1912,9,1912.708,1.680,0.662
1912,10,1912.792,0.216,0.654
1912,11,1912.875,-0.146,1.989
1912,12,1912.958,0.746,1.291
1913,1,1913.042,0.411,1.305
1913,2,1913.125,0.607,1.144
1913,3,1913.208,-0.357,0.978
1913,4,1913.292,0.642,1.873
1913,5,1913.375,2.638,0.732
1913,6,1913.458,-0.594,6.486
1913,7,1913.542,-0.513,7.714
1913,8,1913.625,0.821,6.485
1913,9,1913.708,2.146,0.932
1913,10,1913.792,1.075,1.921
1913,11,1913.875,-0.289,0.720
1913,12,1913.958,1.207,1.655
1914,1,1914.042,1.334,0.735
1914,2,1914.125,2.015,0.700
1914,3,1914.208,1.876,0.743
1914,4,1914.292,2.695,0.696
1914,5,1914.375,3.420,0.660
1914,6,1914.458,1.665,1.150
1914,7,1914.542,-0.003,2.078
1914,8,1914.625,1.309,1.771
1914,9,1914.708,1.275,1.159
1914,10,1914.792,-0.091,0.730
1914,11,1914.875,-0.062,0.932
1914,12,1914.958,2.100,0.912
1915,1,1915.042,1.301,0.825
1915,2,1915.125,0.775,1.016
1915,3,1915.208,1.908,1.100
1915,4,1915.292,1.282,0.579
1915,5,1915.375,0.406,0.593
1915,6,1915.458,0.003,0.594
1915,7,1915.542,0.564,0.864
1915,8,1915.625,-0.750,1.022
1915,9,1915.708,1.954,1.752
1915,10,1915.792,0.919,0.909
1915,11,1915.875,2.577,2.624
1915,12,1915.958,0.933,0.593
1916,1,1916.042,1.808,0.974
1916,2,1916.125,1.219,0.800
1916,3,1916.208,-0.326,1.131
1916,4,1916.292,1.254,0.727
1916,5,1916.375,0.425,0.973
1916,6,1916.458,0.743,0.668
1916,7,1916.542,-0.639,1.284
1916,8,1916.625,0.801,1.353
1916,9,1916.708,1.202,1.138
1916,10,1916.792,0.314,0.658
1916,11,1916.875,1.228,0.562
1916,12,1916.958,1.426,0.638
1917,1,1917.042,1.640,0.538
1917,2,1917.125,1.764,0.626
1917,3,1917.208,2.140,0.725
1917,4,1917.292,2.086,0.882
1917,5,1917.375,2.886,0.726
1917,6,1917.458,1.771,0.742
1917,7,1917.542,1.797,1.062
1917,8,1917.625,0.932,0.851
1917,9,1917.708,-0.852,0.746
1917,10,1917.792,1.375,0.675
1917,11,1917.875,3.372,0.779
1917,12,1917.958,1.407,0.594
1918,1,1918.042,2.800,0.763
1918,2,1918.125,2.568,0.905
1918,3,1918.208,1.700,0.733
1918,4,1918.292,2.310,0.818
1918,5,1918.375,-0.068,0.552
1918,6,1918.458,0.995,0.878
1918,7,1918.542,1.583,0.733
1918,8,1918.625,-2.385,1.549
1918,9,1918.708,1.264,1.766
1918,10,1918.792,3.687,0.641
1918,11,1918.875,0.849,0.949
1918,12,1918.958,2.366,0.834
1919,1,1919.042,1.562,1.254
1919,2,1919.125,1.937,1.478
1919,3,1919.208,1.466,0.804
1919,4,1919.292,-0.186,2.135
1919,5,1919.375,-0.663,2.274
1919,6,1919.458,1.646,0.739
1919,7,1919.542,3.385,1.616
1919,8,1919.625,2.365,1.105
1919,9,1919.708,1.851,1.178
1919,10,1919.792,0.930,0.660
1919,11,1919.875,-0.321,1.396
1919,12,1919.958,1.327,0.884
1920,1,1920.042,1.452,1.287
1920,2,1920.125,0.631,1.215
1920,3,1920.208,0.061,2.033
1920,4,1920.292,1.643,1.132
1920,5,1920.375,1.103,0.586
1920,6,1920.458,-0.324,1.060
1920,7,1920.542,1.594,0.695
1920,8,1920.625,0.610,0.847
1920,9,1920.708,1.502,1.052
1920,10,1920.792,-1.807,0.720
1920,11,1920.875,0.038,0.630
1920,12,1920.958,0.925,0.635
1921,1,1921.042,0.923,0.860
1921,2,1921.125,0.250,0.647
1921,3,1921.208,0.784,0.544
1921,4,1921.292,1.012,0.887
1921,5,1921.375,-1.218,0.878
1921,6,1921.458,1.137,0.922
1921,7,1921.542,2.665,0.698
1921,8,1921.625,0.135,0.730
1921,9,1921.708,1.446,0.735
1921,10,1921.792,1.189,1.010
1921,11,1921.875,0.064,1.020
1921,12,1921.958,1.203,1.249
1922,1,1922.042,1.203,0.730
1922,2,1922.125,0.825,0.798
1922,3,1922.208,0.978,0.746
1922,4,1922.292,2.464,0.881
1922,5,1922.375,-0.718,0.696
1922,6,1922.458,0.790,0.574
1922,7,1922.542,3.514,0.618
1922,8,1922.625,2.578,0.733
1922,9,1922.708,1.153,0.554
1922,10,1922.792,0.599,1.178
1922,11,1922.875,2.944,0.710
1922,12,1922.958,1.305,0.612
1923,1,1923.042,1.625,1.254
1923,2,1923.125,1.858,0.612
1923,3,1923.208,0.256,1.280
1923,4,1923.292,0.827,0.629
1923,5,1923.375,2.183,0.611
1923,6,1923.458,1.513,0.853
1923,7,1923.542,0.731,0.604
1923,8,1923.625,-0.551,1.611
1923,9,1923.708,0.394,1.145
1923,10,1923.792,-0.293,1.039
1923,11,1923.875,0.199,0.611
1923,12,1923.958,0.189,1.278
1924,1,1924.042,0.817,1.266
1924,2,1924.125,-0.683,0.744
1924,3,1924.208,1.674,0.754
1924,4,1924.292,-1.551,1.024
1924,5,1924.375,0.236,0.529
1924,6,1924.458,1.094,1.582
1924,7,1924.542,-0.049,2.196
1924,8,1924.625,1.382,1.704
1924,9,1924.708,1.240,0.963
1924,10,1924.792,1.622,0.609
1924,11,1924.875,0.754,0.673
1924,12,1924.958,0.991,0.897
1925,1,1925.042,1.115,1.322
1925,2,1925.125,0.447,0.800
1925,3,1925.208,0.596,0.583
1925,4,1925.292,1.662,0.578
1925,5,1925.375,1.568,1.101
1925,6,1925.458,0.957,0.582
1925,7,1925.542,2.085,0.624
1925,8,1925.625,0.794,0.888
1925,9,1925.708,-0.019,0.792
1925,10,1925.792,-0.083,1.088
1925,11,1925.875,0.317,0.674
1925,12,1925.958,0.976,1.409
1926,1,1926.042,2.229,1.239
1926,2,1926.125,1.230,0.666
1926,3,1926.208,-0.136,0.882
1926,4,1926.292,-0.616,1.015
1926,5,1926.375,0.286,1.602
1926,6,1926.458,-1.347,1.312
1926,7,1926.542,0.900,0.649
1926,8,1926.625,2.071,0.645
1926,9,1926.708,-0.204,0.839
1926,10,1926.792,-1.611,0.676
1926,11,1926.875,1.613,0.720
1926,12,1926.958,1.770,0.671
1927,1,1927.042,0.680,1.667
1927,2,1927.125,-0.147,0.837
1927,3,1927.208,0.712,0.960
1927,4,1927.292,0.462,0.745
1927,5,1927.375,1.838,0.611
1927,6,1927.458,1.094,0.581
1927,7,1927.542,2.149,1.100
1927,8,1927.625,-0.910,0.700
1927,9,1927.708,-1.322,0.702
1927,10,1927.792,-0.123,0.568
1927,11,1927.875,-0.772,0.637
1927,12,1927.958,0.720,0.719
1928,1,1928.042,1.634,0.660
1928,2,1928.125,1.073,0.744
1928,3,1928.208,0.385,1.704
1928,4,1928.292,-0.111,2.316
1928,5,1928.375,-0.525,1.673
1928,6,1928.458,-1.822,0.551
