# Monthly average temperature data for Andorra.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,3,1764.208,9.042,2.865
1764,4,1764.292,10.050,7.150
1764,5,1764.375,12.248,1.881
1764,6,1764.458,11.789,5.032
1764,7,1764.542,10.340,4.589
1764,8,1764.625,9.462,1.626
1764,9,1764.708,9.880,4.753
1764,10,1764.792,9.551,3.032
1764,11,1764.875,10.555,4.028
1764,12,1764.958,11.990,3.613
1765,1,1765.042,13.445,9.013
1765,2,1765.125,9.814,3.613
1765,3,1765.208,11.655,2.760
1765,4,1765.292,11.168,2.009
1765,5,1765.375,10.727,1.688
1765,6,1765.458,11.225,3.720
1765,7,1765.542,9.835,4.731
1765,8,1765.625,10.640,2.450
1765,9,1765.708,10.612,1.643
1765,10,1765.792,10.986,1.671
1765,11,1765.875,10.492,3.073
1765,12,1765.958,8.767,2.355
1766,1,1766.042,5.778,8.376
1766,2,1766.125,9.554,2.934
1766,3,1766.208,10.668,2.375
1766,4,1766.292,11.631,4.165
1766,5,1766.375,11.209,3.139
1766,6,1766.458,11.950,7.847
1766,7,1766.542,9.712,4.814
1766,8,1766.625,12.122,3.333
1766,9,1766.708,11.645,2.549
1766,10,1766.792,11.063,3.143
1766,11,1766.875,12.534,3.219
1766,12,1766.958,9.739,3.773
1767,1,1767.042,5.899,6.315
1767,2,1767.125,12.915,8.605
1767,3,1767.208,11.886,7.104
1767,4,1767.292,9.739,6.381
1767,5,1767.375,10.306,2.568
1767,6,1767.458,10.798,3.554
1767,7,1767.542,10.927,4.914
1767,8,1767.625,11.371,2.371
1767,9,1767.708,10.737,3.602
1767,10,1767.792,11.152,3.408
1767,11,1767.875,12.505,10.164
1767,12,1767.958,8.617,4.954
1768,1,1768.042,7.833,6.046
1768,2,1768.125,9.601,6.659
1768,3,1768.208,8.861,5.418
1768,4,1768.292,11.969,2.527
1768,5,1768.375,10.828,2.919
1768,6,1768.458,10.097,2.182
1768,7,1768.542,11.173,2.505
1768,8,1768.625,11.107,2.106
1768,9,1768.708,9.899,3.410
1768,10,1768.792,10.935,2.863
1768,11,1768.875,11.419,5.643
1768,12,1768.958,9.620,8.595
1769,1,1769.042,11.370,7.134
1769,2,1769.125,10.297,5.105
1769,3,1769.208,9.776,5.303
1769,4,1769.292,11.411,4.996
1769,5,1769.375,11.469,5.891
1769,6,1769.458,11.055,2.805
1769,7,1769.542,10.128,2.678
1769,8,1769.625,10.684,4.208
1769,9,1769.708,10.393,1.570
1769,10,1769.792,7.114,2.684
1769,11,1769.875,11.272,1.896
1769,12,1769.958,8.924,3.240
1770,1,1770.042,9.347,6.456
1770,2,1770.125,11.460,3.219
1770,3,1770.208,9.640,2.848
