# Monthly average temperature data for South Korea.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1845,9,1845.708,10.734,1.614
1845,10,1845.792,10.605,1.377
1845,11,1845.875,10.210,1.655
1845,12,1845.958,8.802,2.089
1846,1,1846.042,11.097,4.621
1846,2,1846.125,12.146,2.257
1846,3,1846.208,11.061,1.084
1846,4,1846.292,11.848,2.376
1846,5,1846.375,9.595,1.007
1846,6,1846.458,11.869,1.156
1846,7,1846.542,11.627,1.038
1846,8,1846.625,12.008,0.711
1846,9,1846.708,13.496,1.685
1846,10,1846.792,12.141,2.018
1846,11,1846.875,10.041,1.456
1846,12,1846.958,12.515,1.673
1847,1,1847.042,12.793,2.053
1847,2,1847.125,11.461,1.845
1847,3,1847.208,11.779,2.431
1847,4,1847.292,12.955,1.588
1847,5,1847.375,11.093,1.149
1847,6,1847.458,11.130,1.122
1847,7,1847.542,12.028,1.291
1847,8,1847.625,10.803,1.834
1847,9,1847.708,11.877,1.196
1847,10,1847.792,11.173,0.529
1847,11,1847.875,13.241,0.900
1847,12,1847.958,12.297,1.872
1848,1,1848.042,11.355,1.725
1848,2,1848.125,12.369,1.583
1848,3,1848.208,12.587,0.876
1848,4,1848.292,11.807,1.036
1848,5,1848.375,12.422,1.720
1848,6,1848.458,11.497,1.303
1848,7,1848.542,12.292,0.884
1848,8,1848.625,10.731,1.359
1848,9,1848.708,11.858,1.129
1848,10,1848.792,11.870,1.324
1848,11,1848.875,10.153,0.986
1848,12,1848.958,13.147,1.543
1849,1,1849.042,13.234,2.057
1849,2,1849.125,14.965,1.990
1849,3,1849.208,12.982,1.964
1849,4,1849.292,11.097,1.237
1849,5,1849.375,11.031,1.364
1849,6,1849.458,11.436,0.943
1849,7,1849.542,10.455,1.523
1849,8,1849.625,11.428,1.426
1849,9,1849.708,12.834,1.163
1849,10,1849.792,11.025,1.204
1849,11,1849.875,10.068,2.025
1849,12,1849.958,11.530,1.600
1850,1,1850.042,11.577,1.665
1850,2,1850.125,11.662,2.039
1850,3,1850.208,12.695,1.299
1850,4,1850.292,10.090,1.905
1850,5,1850.375,11.803,2.216
1850,6,1850.458,11.540,1.243
1850,7,1850.542,11.586,0.786
1850,8,1850.625,10.186,0.831
1850,9,1850.708,11.740,1.013
1850,10,1850.792,11.466,1.541
1850,11,1850.875,10.200,2.309
1850,12,1850.958,11.132,2.453
1851,1,1851.042,12.807,0.688
1851,2,1851.125,11.514,0.925
1851,3,1851.208,10.683,1.185
1851,4,1851.292,10.099,1.111
1851,5,1851.375,10.406,1.369
1851,6,1851.458,11.707,1.836
1851,7,1851.542,11.830,0.441
1851,8,1851.625,10.848,0.812
1851,9,1851.708,10.906,1.046
1851,10,1851.792,9.807,0.976
1851,11,1851.875,11.359,2.294
1851,12,1851.958,9.850,0.896
1852,1,1852.042,11.017,1.083
1852,2,1852.125,9.169,1.553
1852,3,1852.208,9.571,1.146
1852,4,1852.292,9.841,1.291
1852,5,1852.375,10.773,1.359
1852,6,1852.458,12.558,0.764
1852,7,1852.542,12.798,0.454
1852,8,1852.625,11.068,0.802
1852,9,1852.708,11.291,0.885
1852,10,1852.792,11.520,1.160
1852,11,1852.875,10.856,2.121
1852,12,1852.958,10.988,1.259
1853,1,1853.042,11.508,1.945
1853,2,1853.125,10.122,2.792
1853,3,1853.208,11.353,1.005
1853,4,1853.292,10.950,0.826
1853,5,1853.375,10.981,0.792
1853,6,1853.458,12.692,1.175
1853,7,1853.542,13.896,1.690
1853,8,1853.625,11.688,1.330
1853,9,1853.708,12.319,1.276
1853,10,1853.792,10.139,1.423
1853,11,1853.875,11.427,0.797
1853,12,1853.958,10.558,1.038
1854,1,1854.042,12.343,1.064
1854,2,1854.125,10.176,1.273
1854,3,1854.208,11.674,1.003
1854,4,1854.292,11.017,1.640
1854,5,1854.375,11.660,1.131
1854,6,1854.458,11.951,1.186
1854,7,1854.542,12.223,1.322
1854,8,1854.625,11.267,1.078
1854,9,1854.708,11.743,1.064
1854,10,1854.792,11.182,1.253
1854,11,1854.875,11.003,1.310
1854,12,1854.958,11.047,2.388
1855,1,1855.042,11.158,1.697
1855,2,1855.125,11.408,2.503
1855,3,1855.208,11.974,0.722
1855,4,1855.292,13.145,1.840
1855,5,1855.375,11.620,0.910
1855,6,1855.458,12.441,1.258
1855,7,1855.542,12.354,1.100
1855,8,1855.625,10.574,1.019
1855,9,1855.708,12.130,1.161
1855,10,1855.792,11.596,1.704
1855,11,1855.875,10.944,1.239
1855,12,1855.958,12.367,2.199
1856,1,1856.042,10.837,2.740
1856,2,1856.125,9.458,0.777
1856,3,1856.208,12.137,1.016
1856,4,1856.292,11.685,0.783
1856,5,1856.375,11.594,2.162
1856,6,1856.458,12.336,1.586
1856,7,1856.542,13.318,3.141
1856,8,1856.625,11.899,2.197
1856,9,1856.708,11.693,1.906
1856,10,1856.792,11.146,1.703
1856,11,1856.875,11.762,2.042
1856,12,1856.958,12.254,1.680
1857,1,1857.042,11.375,1.437
1857,2,1857.125,12.146,1.984
1857,3,1857.208,11.804,1.499
1857,4,1857.292,12.331,2.116
1857,5,1857.375,10.171,1.529
1857,6,1857.458,12.154,2.189
1857,7,1857.542,12.098,1.732
1857,8,1857.625,11.240,1.616
1857,9,1857.708,11.481,1.571
1857,10,1857.792,11.694,1.942
1857,11,1857.875,11.649,1.016
1857,12,1857.958,12.084,0.838
1858,1,1858.042,12.560,1.712
1858,2,1858.125,12.452,1.312
1858,3,1858.208,11.529,1.023
1858,4,1858.292,12.346,1.550
1858,5,1858.375,11.927,1.142
1858,6,1858.458,11.833,1.472
1858,7,1858.542,11.918,1.085
1858,8,1858.625,10.427,1.173
1858,9,1858.708,12.298,1.533
1858,10,1858.792,11.595,1.044
1858,11,1858.875,11.420,1.701
1858,12,1858.958,11.012,1.465
1859,1,1859.042,11.525,1.608
1859,2,1859.125,10.774,1.437
1859,3,1859.208,11.967,1.612
1859,4,1859.292,13.599,2.048
1859,5,1859.375,12.114,1.484
1859,6,1859.458,12.944,1.567
1859,7,1859.542,11.394,1.446
1859,8,1859.625,11.014,1.349
1859,9,1859.708,11.521,1.413
1859,10,1859.792,11.425,1.534
1859,11,1859.875,11.251,1.761
1859,12,1859.958,11.626,2.150
1860,1,1860.042,10.563,1.062
1860,2,1860.125,11.327,1.224
1860,3,1860.208,9.453,2.385
1860,4,1860.292,11.813,1.059
1860,5,1860.375,10.063,1.729
1860,6,1860.458,11.872,0.918
1860,7,1860.542,11.567,1.516
1860,8,1860.625,11.721,0.788
1860,9,1860.708,13.042,0.970
1860,10,1860.792,10.791,2.132
1860,11,1860.875,8.962,1.700
1860,12,1860.958,10.256,1.571
1861,1,1861.042,9.202,1.743
1861,2,1861.125,9.843,1.794
1861,3,1861.208,11.755,1.910
1861,4,1861.292,12.485,1.976
1861,5,1861.375,10.904,1.365
1861,6,1861.458,12.088,1.262
1861,7,1861.542,12.321,1.768
1861,8,1861.625,11.795,1.224
1861,9,1861.708,10.955,1.950
1861,10,1861.792,11.248,1.244
1861,11,1861.875,11.218,1.490
1861,12,1861.958,10.578,1.443
1862,1,1862.042,10.479,2.208
1862,2,1862.125,9.897,2.294
1862,3,1862.208,11.141,1.821
1862,4,1862.292,11.209,2.005
1862,5,1862.375,11.762,1.619
1862,6,1862.458,12.713,1.536
1862,7,1862.542,12.009,1.521
1862,8,1862.625,10.946,1.995
1862,9,1862.708,11.618,1.406
1862,10,1862.792,11.137,1.493
1862,11,1862.875,9.593,2.021
1862,12,1862.958,9.896,2.016
1863,1,1863.042,12.641,2.256
1863,2,1863.125,12.919,3.099
1863,3,1863.208,12.593,1.052
1863,4,1863.292,10.709,1.581
1863,5,1863.375,10.862,1.811
1863,6,1863.458,13.001,1.225
1863,7,1863.542,14.056,1.830
1863,8,1863.625,12.034,1.509
1863,9,1863.708,10.714,1.385
1863,10,1863.792,10.422,1.089
1863,11,1863.875,10.984,1.709
1863,12,1863.958,11.805,1.939
1864,1,1864.042,11.020,2.461
1864,2,1864.125,10.915,2.111
1864,3,1864.208,10.488,1.824
1864,4,1864.292,11.808,1.770
1864,5,1864.375,10.970,1.478
1864,6,1864.458,11.666,1.551
1864,7,1864.542,12.456,0.929
1864,8,1864.625,11.451,1.153
1864,9,1864.708,11.168,1.250
1864,10,1864.792,12.020,1.350
1864,11,1864.875,11.801,2.021
1864,12,1864.958,10.362,1.354
1865,1,1865.042,12.499,1.552
1865,2,1865.125,12.010,1.451
1865,3,1865.208,11.388,1.220
1865,4,1865.292,12.569,1.537
1865,5,1865.375,12.059,1.325
1865,6,1865.458,12.509,1.335
1865,7,1865.542,11.510,1.600
1865,8,1865.625,12.281,1.238
1865,9,1865.708,12.353,1.380
1865,10,1865.792,11.605,1.429
1865,11,1865.875,10.478,2.444
1865,12,1865.958,10.515,3.065
1866,1,1866.042,11.309,2.640
1866,2,1866.125,10.787,2.019
1866,3,1866.208,11.249,2.556
1866,4,1866.292,10.543,1.657
1866,5,1866.375,10.572,1.641
1866,6,1866.458,11.256,1.128
1866,7,1866.542,12.390,1.328
1866,8,1866.625,11.871,1.118
1866,9,1866.708,10.611,1.769
1866,10,1866.792,11.908,0.943
1866,11,1866.875,11.441,1.323
1866,12,1866.958,12.079,1.168
1867,1,1867.042,11.891,1.496
1867,2,1867.125,10.471,2.648
1867,3,1867.208,12.627,1.699
1867,4,1867.292,11.801,1.073
1867,5,1867.375,11.268,0.976
1867,6,1867.458,12.076,1.110
1867,7,1867.542,12.607,1.554
1867,8,1867.625,12.008,1.248
1867,9,1867.708,11.264,1.729
1867,10,1867.792,12.702,0.991
1867,11,1867.875,12.168,2.120
1867,12,1867.958,13.507,1.287
1868,1,1868.042,12.864,1.691
1868,2,1868.125,12.107,1.360
1868,3,1868.208,11.264,1.646
1868,4,1868.292,12.429,1.176
1868,5,1868.375,11.270,1.311
1868,6,1868.458,11.922,0.915
1868,7,1868.542,12.854,0.758
1868,8,1868.625,10.761,0.824
1868,9,1868.708,11.603,0.880
1868,10,1868.792,12.205,1.402
1868,11,1868.875,11.554,1.199
1868,12,1868.958,12.311,1.493
1869,1,1869.042,13.187,1.517
1869,2,1869.125,14.001,1.643
1869,3,1869.208,11.707,1.432
1869,4,1869.292,10.554,1.159
1869,5,1869.375,11.761,0.790
1869,6,1869.458,12.315,0.898
1869,7,1869.542,11.464,1.334
1869,8,1869.625,10.859,1.147
1869,9,1869.708,12.204,1.104
1869,10,1869.792,12.813,1.190
1869,11,1869.875,11.382,0.802
1869,12,1869.958,11.571,1.832
1870,1,1870.042,11.334,1.612
1870,2,1870.125,11.549,2.598
1870,3,1870.208,12.613,2.092
1870,4,1870.292,11.903,0.984
1870,5,1870.375,11.327,1.053
1870,6,1870.458,12.240,1.577
1870,7,1870.542,11.759,1.010
1870,8,1870.625,11.219,1.046
1870,9,1870.708,12.753,0.917
1870,10,1870.792,12.718,1.799
1870,11,1870.875,12.033,1.440
1870,12,1870.958,11.866,1.005
1871,1,1871.042,11.695,0.871
1871,2,1871.125,11.381,2.157
1871,3,1871.208,12.809,1.763
1871,4,1871.292,11.942,1.633
1871,5,1871.375,11.279,1.485
