# Monthly average temperature data for Morocco.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1812,5,1812.375,16.438,1.827
1812,6,1812.458,18.500,2.030
1812,7,1812.542,18.447,2.312
1812,8,1812.625,19.664,1.878
1812,9,1812.708,17.809,4.439
1812,10,1812.792,18.091,1.871
1812,11,1812.875,18.945,3.084
1812,12,1812.958,18.506,3.272
1813,1,1813.042,16.215,3.855
1813,2,1813.125,18.359,2.006
1813,3,1813.208,16.845,2.989
1813,4,1813.292,18.746,2.412
1813,5,1813.375,18.084,3.956
1813,6,1813.458,18.359,2.060
1813,7,1813.542,17.813,1.959
1813,8,1813.625,17.848,1.703
1813,9,1813.708,18.345,3.224
1813,10,1813.792,18.381,2.153
1813,11,1813.875,19.545,2.213
1813,12,1813.958,18.828,2.653
1816,9,1816.708,17.336,1.855
1816,10,1816.792,16.869,5.321
1816,11,1816.875,17.963,5.073
1816,12,1816.958,18.574,2.199
1817,1,1817.042,18.882,3.974
1817,2,1817.125,20.513,4.442
1817,3,1817.208,20.328,3.060
1817,5,1817.375,17.515,2.000
1817,7,1817.542,16.682,3.086
1817,8,1817.625,17.530,1.903
1817,9,1817.708,16.379,3.100
1817,10,1817.792,17.605,3.404
1817,11,1817.875,19.344,2.036
1817,12,1817.958,18.191,3.745
1818,1,1818.042,18.857,1.786
1818,2,1818.125,18.750,1.827
1818,3,1818.208,20.602,2.570
1818,4,1818.292,20.394,2.148
1818,5,1818.375,18.112,5.690
1818,6,1818.458,18.962,5.984
1818,7,1818.542,17.876,2.274
1818,8,1818.625,17.750,2.552
1818,9,1818.708,17.766,2.061
1818,10,1818.792,17.665,4.108
1818,11,1818.875,19.254,2.686
