# Monthly average temperature data for Tajikistan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1883,11,1883.875,1.541,0.418
1883,12,1883.958,3.424,1.213
1884,1,1884.042,4.705,0.976
1884,2,1884.125,2.571,0.556
1884,3,1884.208,2.222,0.655
1884,4,1884.292,4.472,0.614
1884,5,1884.375,3.908,0.544
1884,6,1884.458,5.220,0.878
1884,7,1884.542,3.321,0.694
1884,8,1884.625,3.174,0.784
1884,9,1884.708,3.335,0.587
1884,10,1884.792,0.898,0.667
1884,11,1884.875,0.637,0.735
1884,12,1884.958,3.028,0.951
1885,1,1885.042,0.631,1.140
1885,2,1885.125,0.872,1.262
1885,3,1885.208,4.267,0.751
1885,4,1885.292,2.986,1.256
1885,5,1885.375,3.575,0.878
1885,6,1885.458,3.966,0.643
1885,7,1885.542,1.788,0.793
1885,8,1885.625,4.818,0.573
1885,9,1885.708,3.877,0.654
1885,10,1885.792,3.372,0.713
1885,11,1885.875,4.106,0.719
1885,12,1885.958,1.665,0.582
1886,1,1886.042,2.754,1.147
1886,2,1886.125,-2.568,0.762
1886,3,1886.208,3.297,0.960
1886,4,1886.292,1.814,0.516
1886,5,1886.375,2.923,0.818
1886,6,1886.458,3.869,0.625
1886,7,1886.542,4.284,0.965
1886,8,1886.625,4.214,0.373
1886,9,1886.708,2.670,0.536
1886,10,1886.792,2.155,0.591
1886,11,1886.875,1.782,0.779
1886,12,1886.958,2.191,1.711
1887,1,1887.042,0.669,1.173
1887,2,1887.125,0.773,0.721
1887,3,1887.208,3.409,0.818
1887,4,1887.292,5.407,0.747
1887,5,1887.375,3.139,0.736
1887,6,1887.458,3.412,0.799
1887,7,1887.542,3.500,0.527
1887,8,1887.625,3.711,0.490
1887,9,1887.708,2.737,0.329
1887,10,1887.792,5.053,0.619
1887,11,1887.875,4.182,0.700
1887,12,1887.958,4.560,0.509
1888,1,1888.042,5.358,0.771
1888,2,1888.125,4.821,0.425
1888,3,1888.208,5.813,0.843
1888,4,1888.292,3.082,0.760
1888,5,1888.375,4.855,0.672
1888,6,1888.458,4.003,0.782
1888,7,1888.542,5.236,0.502
1888,8,1888.625,4.272,0.775
1888,9,1888.708,2.684,0.620
1888,10,1888.792,4.872,0.607
1888,11,1888.875,4.133,0.608
1888,12,1888.958,3.095,0.712
1889,1,1889.042,0.038,0.742
1889,2,1889.125,4.453,0.834
1889,3,1889.208,5.605,0.562
1889,4,1889.292,4.280,0.529
1889,5,1889.375,1.790,0.515
1889,6,1889.458,6.106,0.624
1889,7,1889.542,4.367,0.426
1889,8,1889.625,3.973,0.462
1889,9,1889.708,4.557,0.366
1889,10,1889.792,1.665,0.504
1889,11,1889.875,1.910,0.502
1889,12,1889.958,1.549,0.771
1890,1,1890.042,1.591,0.754
1890,2,1890.125,0.555,0.752
1890,3,1890.208,2.191,0.897
1890,4,1890.292,3.902,0.582
1890,5,1890.375,3.730,0.560
1890,6,1890.458,4.885,0.485
1890,7,1890.542,4.410,0.388
1890,8,1890.625,3.155,0.558
1890,9,1890.708,4.148,0.436
1890,10,1890.792,3.637,0.386
1890,11,1890.875,4.649,0.504
1890,12,1890.958,1.762,0.592
1891,1,1891.042,1.197,0.804
1891,2,1891.125,-2.708,0.741
1891,3,1891.208,1.389,0.559
1891,4,1891.292,2.593,0.476
1891,5,1891.375,3.703,0.704
1891,6,1891.458,3.503,0.676
1891,7,1891.542,3.430,0.590
1891,8,1891.625,4.350,0.740
1891,9,1891.708,4.838,0.481
1891,10,1891.792,2.025,0.436
1891,11,1891.875,4.737,0.744
1891,12,1891.958,4.842,0.615
1892,1,1892.042,5.114,1.069
1892,2,1892.125,4.821,0.541
1892,3,1892.208,2.309,0.664
1892,4,1892.292,4.421,0.622
1892,5,1892.375,4.685,0.684
1892,6,1892.458,3.183,0.803
1892,7,1892.542,3.201,0.439
1892,8,1892.625,3.006,0.642
1892,9,1892.708,2.286,0.593
1892,10,1892.792,2.566,0.613
1892,11,1892.875,2.201,1.028
1892,12,1892.958,3.709,0.923
1893,1,1893.042,0.120,0.467
1893,2,1893.125,-0.328,0.565
1893,3,1893.208,3.350,0.838
1893,4,1893.292,4.096,0.463
1893,5,1893.375,4.864,0.716
1893,6,1893.458,5.360,0.991
1893,7,1893.542,3.452,0.717
1893,8,1893.625,3.069,0.778
1893,9,1893.708,5.086,0.915
1893,10,1893.792,1.651,0.584
1893,11,1893.875,3.690,0.577
1893,12,1893.958,4.817,0.784
1894,1,1894.042,0.225,0.784
