# Monthly average temperature data for Egypt.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1874,1,1874.042,22.446,1.192
1874,2,1874.125,20.876,1.147
1874,3,1874.208,19.998,1.270
1874,4,1874.292,22.750,1.177
1874,5,1874.375,23.347,1.271
1874,6,1874.458,21.865,1.234
1874,7,1874.542,23.040,1.119
1874,8,1874.625,22.485,1.272
1874,9,1874.708,22.769,1.162
1874,10,1874.792,22.438,1.146
1874,11,1874.875,23.193,1.161
1874,12,1874.958,22.625,1.839
1875,1,1875.042,20.276,1.278
1875,2,1875.125,21.558,1.422
1875,3,1875.208,21.430,1.308
1875,4,1875.292,20.787,1.322
1875,5,1875.375,21.414,1.250
1875,6,1875.458,22.930,1.443
1875,7,1875.542,23.165,1.194
1875,8,1875.625,22.483,1.205
1875,9,1875.708,21.163,1.158
1875,10,1875.792,21.496,1.094
1875,11,1875.875,21.043,1.477
1875,12,1875.958,22.056,1.233
1876,1,1876.042,21.681,1.341
1876,2,1876.125,22.066,1.155
1876,3,1876.208,22.786,1.401
1876,4,1876.292,23.339,1.358
1876,5,1876.375,23.306,1.479
1876,6,1876.458,22.655,1.156
1876,7,1876.542,22.277,1.094
1876,8,1876.625,22.080,1.189
1876,9,1876.708,22.585,1.693
1876,10,1876.792,22.279,1.373
1876,11,1876.875,22.516,1.878
1876,12,1876.958,22.411,1.255
1877,1,1877.042,21.789,1.439
1877,2,1877.125,22.200,1.276
1877,3,1877.208,23.148,1.086
1877,4,1877.292,23.391,1.985
1877,5,1877.375,23.488,1.516
1877,6,1877.458,22.629,1.365
1877,7,1877.542,23.285,1.778
1877,8,1877.625,22.576,1.672
1877,9,1877.708,23.194,2.036
1877,10,1877.792,23.072,1.353
1877,11,1877.875,22.182,1.219
1877,12,1877.958,22.547,1.343
1878,1,1878.042,21.200,1.366
1878,2,1878.125,20.741,1.393
1878,3,1878.208,22.559,1.157
1878,4,1878.292,23.711,1.575
1878,5,1878.375,22.880,1.395
1878,6,1878.458,23.431,1.590
1878,7,1878.542,23.779,1.133
1878,8,1878.625,24.059,1.425
1878,9,1878.708,23.467,1.224
1878,10,1878.792,22.155,1.135
1878,11,1878.875,24.649,1.393
1878,12,1878.958,23.889,1.204
1879,1,1879.042,22.586,1.401
1879,2,1879.125,22.964,1.204
1879,3,1879.208,22.466,1.186
1879,4,1879.292,23.190,1.199
1879,5,1879.375,22.294,1.180
1879,6,1879.458,23.209,1.383
1879,7,1879.542,23.297,1.286
1879,8,1879.625,22.777,1.137
1879,9,1879.708,22.905,1.141
1879,10,1879.792,22.058,1.211
1879,11,1879.875,21.744,1.067
1879,12,1879.958,22.378,1.274
1880,1,1880.042,20.534,1.237
1880,2,1880.125,22.210,1.153
1880,3,1880.208,21.444,1.338
1880,4,1880.292,22.857,1.674
1880,5,1880.375,23.191,1.384
1880,6,1880.458,23.099,1.274
1880,7,1880.542,23.571,1.179
1880,8,1880.625,23.116,1.190
1880,9,1880.708,23.036,0.994
1880,10,1880.792,23.090,1.086
1880,11,1880.875,23.339,1.181
1880,12,1880.958,21.769,1.009
1881,1,1881.042,24.320,1.156
1881,2,1881.125,22.332,0.979
1881,3,1881.208,22.369,1.056
1881,4,1881.292,24.218,1.327
1881,5,1881.375,22.326,1.235
1881,6,1881.458,22.671,1.196
1881,7,1881.542,22.962,1.035
1881,8,1881.625,23.159,1.363
1881,9,1881.708,23.043,1.004
1881,10,1881.792,22.664,0.927
1881,11,1881.875,22.227,1.110
1881,12,1881.958,22.100,1.034
1882,1,1882.042,21.891,1.188
1882,2,1882.125,20.674,1.034
1882,3,1882.208,21.910,1.064
1882,4,1882.292,21.964,0.987
1882,5,1882.375,21.622,1.074
1882,6,1882.458,21.400,0.992
1882,7,1882.542,22.545,1.039
1882,8,1882.625,22.670,1.131
1882,9,1882.708,23.490,1.063
1882,10,1882.792,21.820,1.047
1882,11,1882.875,21.660,1.130
1882,12,1882.958,22.258,1.268
1883,1,1883.042,22.668,1.079
1883,2,1883.125,20.977,1.235
1883,3,1883.208,22.703,1.055
1883,4,1883.292,21.601,0.997
1883,5,1883.375,21.622,0.928
1883,6,1883.458,22.666,0.947
1883,7,1883.542,22.375,0.928
1883,8,1883.625,22.343,0.998
1883,9,1883.708,23.037,0.920
1883,10,1883.792,22.671,0.977
1883,11,1883.875,22.089,1.003
1883,12,1883.958,21.873,1.102
1884,1,1884.042,20.859,1.043
1884,2,1884.125,20.862,1.033
1884,3,1884.208,21.474,1.035
1884,4,1884.292,23.206,1.073
1884,5,1884.375,21.636,1.033
1884,6,1884.458,22.878,1.107
1884,7,1884.542,21.846,0.957
1884,8,1884.625,22.044,1.152
1884,9,1884.708,21.456,1.128
1884,10,1884.792,21.488,1.087
1884,11,1884.875,21.080,1.103
1884,12,1884.958,22.316,1.047
1885,1,1885.042,22.140,1.185
1885,2,1885.125,22.123,1.102
1885,3,1885.208,22.574,1.144
1885,4,1885.292,21.880,0.977
1885,5,1885.375,22.638,1.036
1885,6,1885.458,21.957,1.180
1885,7,1885.542,22.780,1.084
1885,8,1885.625,22.705,1.105
1885,9,1885.708,22.155,1.082
1885,10,1885.792,22.080,1.134
1885,11,1885.875,22.338,0.936
1885,12,1885.958,22.856,1.019
1886,1,1886.042,21.997,1.274
1886,2,1886.125,21.991,1.111
1886,3,1886.208,21.590,1.091
1886,4,1886.292,22.343,1.044
1886,5,1886.375,21.216,0.984
1886,6,1886.458,22.668,1.038
1886,7,1886.542,22.460,0.968
1886,8,1886.625,22.239,0.997
1886,9,1886.708,22.706,0.966
1886,10,1886.792,22.081,1.061
1886,11,1886.875,21.169,0.988
1886,12,1886.958,22.039,1.091
1887,1,1887.042,21.261,1.184
1887,2,1887.125,21.784,1.062
1887,3,1887.208,22.018,1.014
1887,4,1887.292,23.088,1.008
1887,5,1887.375,22.142,1.067
1887,6,1887.458,22.287,1.177
1887,7,1887.542,22.714,1.032
1887,8,1887.625,22.484,0.933
1887,9,1887.708,22.941,0.955
1887,10,1887.792,24.012,0.991
1887,11,1887.875,22.573,1.048
1887,12,1887.958,22.306,0.917
1888,1,1888.042,21.659,1.179
1888,2,1888.125,22.297,1.024
1888,3,1888.208,23.498,0.953
1888,4,1888.292,22.377,0.965
1888,5,1888.375,21.673,0.932
1888,6,1888.458,21.969,1.005
1888,7,1888.542,24.025,0.973
1888,8,1888.625,22.467,1.048
1888,9,1888.708,22.672,0.939
1888,10,1888.792,22.819,1.019
1888,11,1888.875,21.190,1.012
1888,12,1888.958,22.108,1.034
1889,1,1889.042,22.924,1.120
1889,2,1889.125,23.163,1.132
1889,3,1889.208,23.109,0.985
1889,4,1889.292,22.302,0.981
1889,5,1889.375,23.095,0.996
1889,6,1889.458,22.586,0.971
1889,7,1889.542,23.319,1.067
1889,8,1889.625,22.427,0.930
1889,9,1889.708,22.287,0.932
1889,10,1889.792,23.040,1.044
1889,11,1889.875,21.008,0.970
1889,12,1889.958,21.867,0.991
1890,1,1890.042,21.603,1.248
1890,2,1890.125,22.414,1.103
1890,3,1890.208,22.556,1.055
1890,4,1890.292,22.851,0.989
1890,5,1890.375,22.590,1.063
1890,6,1890.458,22.066,0.958
1890,7,1890.542,23.022,0.929
1890,8,1890.625,23.011,0.929
1890,9,1890.708,21.940,0.987
1890,10,1890.792,21.920,0.947
1890,11,1890.875,21.814,1.064
1890,12,1890.958,22.743,1.051
1891,1,1891.042,21.673,1.106
1891,2,1891.125,20.919,0.980
1891,3,1891.208,22.688,1.125
1891,4,1891.292,22.662,0.878
1891,5,1891.375,22.933,0.942
1891,6,1891.458,22.025,0.936
1891,7,1891.542,23.215,0.859
1891,8,1891.625,23.037,0.875
1891,9,1891.708,22.812,0.869
1891,10,1891.792,22.726,0.883
1891,11,1891.875,22.372,0.869
1891,12,1891.958,22.793,0.950
1892,1,1892.042,22.844,1.068
1892,2,1892.125,23.168,1.004
1892,3,1892.208,22.468,1.062
1892,4,1892.292,23.041,0.875
1892,5,1892.375,22.079,0.902
1892,6,1892.458,21.944,0.964
1892,7,1892.542,22.817,0.897
1892,8,1892.625,22.416,0.898
1892,9,1892.708,23.021,0.929
1892,10,1892.792,23.213,0.957
1892,11,1892.875,22.203,1.040
1892,12,1892.958,22.154,0.981
1893,1,1893.042,22.023,1.078
1893,2,1893.125,21.035,1.049
1893,3,1893.208,21.066,0.990
1893,4,1893.292,20.916,0.893
1893,5,1893.375,21.495,1.043
1893,6,1893.458,22.248,1.063
1893,7,1893.542,23.401,0.939
1893,8,1893.625,22.412,0.991
1893,9,1893.708,22.535,0.860
1893,10,1893.792,22.442,0.864
1893,11,1893.875,23.447,0.890
1893,12,1893.958,22.642,1.046
1894,1,1894.042,22.344,1.062
1894,2,1894.125,21.712,1.107
1894,3,1894.208,22.597,1.123
