# Monthly average temperature data for Panama.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1890,2,1890.125,24.436,1.030
1890,3,1890.208,23.838,2.277
1890,4,1890.292,25.273,0.886
1890,5,1890.375,25.563,0.865
1890,6,1890.458,25.533,0.883
1890,7,1890.542,25.992,0.866
1890,8,1890.625,25.625,0.713
1890,9,1890.708,25.460,0.703
1890,10,1890.792,25.802,0.889
1890,11,1890.875,25.149,0.892
1890,12,1890.958,24.821,0.952
1891,1,1891.042,25.200,0.938
1891,2,1891.125,25.810,0.747
1891,3,1891.208,25.492,0.927
1891,4,1891.292,25.530,0.790
1891,5,1891.375,26.267,0.677
1891,6,1891.458,26.145,0.565
1891,7,1891.542,26.287,0.683
1891,8,1891.625,26.197,0.788
1891,9,1891.708,26.491,0.651
1891,10,1891.792,26.419,1.390
1891,11,1891.875,25.969,1.287
1891,12,1891.958,25.641,0.784
1892,1,1892.042,26.072,1.117
1892,2,1892.125,25.173,0.716
1892,3,1892.208,25.579,0.710
1892,4,1892.292,25.219,0.619
1892,5,1892.375,25.174,0.685
1892,6,1892.458,25.267,0.967
1892,7,1892.542,25.757,0.713
1892,8,1892.625,25.189,0.828
1892,9,1892.708,25.875,0.668
1892,10,1892.792,25.169,1.141
1892,11,1892.875,25.319,0.901
1892,12,1892.958,25.601,1.530
1893,1,1893.042,25.471,0.855
1893,2,1893.125,25.415,0.824
1893,3,1893.208,25.418,0.867
1893,4,1893.292,25.446,0.720
1893,5,1893.375,25.662,1.153
1893,6,1893.458,25.571,0.655
1893,7,1893.542,25.449,0.787
1893,8,1893.625,25.458,1.136
1893,9,1893.708,25.598,0.809
1893,10,1893.792,25.367,1.823
1893,11,1893.875,25.478,0.451
1893,12,1893.958,24.972,0.811
1894,1,1894.042,25.042,0.745
1894,2,1894.125,25.457,0.643
1894,3,1894.208,25.050,0.649
1894,4,1894.292,25.619,0.676
1894,5,1894.375,25.503,0.706
1894,6,1894.458,25.537,1.136
1894,7,1894.542,25.605,1.101
1894,8,1894.625,25.856,0.630
1894,9,1894.708,25.887,0.476
1894,10,1894.792,25.532,0.544
1894,11,1894.875,25.970,0.873
1894,12,1894.958,24.916,1.298
1895,1,1895.042,24.803,0.736
1895,2,1895.125,25.712,0.677
1895,3,1895.208,25.759,0.523
1895,4,1895.292,26.049,0.620
1895,5,1895.375,26.164,0.601
1895,6,1895.458,26.335,0.584
1895,7,1895.542,26.056,0.759
1895,8,1895.625,25.923,0.435
1895,9,1895.708,26.293,0.757
1895,10,1895.792,26.233,0.775
1895,11,1895.875,25.744,0.606
1895,12,1895.958,25.335,0.773
1896,1,1896.042,25.277,0.749
1896,2,1896.125,25.848,1.029
1896,3,1896.208,25.675,0.698
1896,4,1896.292,25.230,0.636
1896,5,1896.375,25.863,0.478
1896,6,1896.458,26.201,0.850
1896,7,1896.542,26.463,0.801
1896,8,1896.625,26.201,0.598
1896,9,1896.708,26.349,0.695
1896,10,1896.792,27.049,0.666
1896,11,1896.875,26.382,0.903
1896,12,1896.958,26.081,0.790
1897,1,1897.042,26.119,0.598
1897,2,1897.125,26.668,0.644
1897,3,1897.208,26.414,1.013
1897,4,1897.292,26.656,0.839
1897,5,1897.375,26.268,0.707
1897,6,1897.458,26.604,0.670
1897,7,1897.542,25.929,0.789
1897,8,1897.625,26.446,0.540
1897,9,1897.708,26.193,0.753
1897,10,1897.792,26.225,0.469
1897,11,1897.875,25.912,0.771
1897,12,1897.958,26.124,1.076
1898,1,1898.042,25.770,0.830
1898,2,1898.125,25.181,1.063
1898,3,1898.208,24.971,0.854
1898,4,1898.292,25.930,1.097
1898,5,1898.375,26.298,0.860
1898,6,1898.458,26.283,1.144
1898,7,1898.542,25.917,0.683
1898,8,1898.625,25.970,0.693
1898,9,1898.708,25.915,0.628
1898,10,1898.792,25.823,0.719
1898,11,1898.875,25.858,0.835
1898,12,1898.958,26.035,0.800
1899,1,1899.042,26.297,1.109
1899,2,1899.125,26.247,1.041
1899,3,1899.208,25.531,0.829
1899,4,1899.292,26.163,0.797
1899,5,1899.375,26.113,0.642
1899,6,1899.458,26.164,0.789
1899,7,1899.542,26.252,0.687
1899,8,1899.625,26.203,0.695
1899,9,1899.708,26.575,0.631
1899,10,1899.792,25.984,0.667
1899,11,1899.875,26.485,0.915
1899,12,1899.958,25.481,0.860
1900,1,1900.042,25.548,1.113
1900,2,1900.125,26.728,1.027
1900,3,1900.208,26.983,0.721
1900,4,1900.292,26.792,0.984
1900,5,1900.375,27.058,1.053
1900,6,1900.458,26.475,0.801
1900,7,1900.542,26.660,1.218
1900,8,1900.625,26.199,0.629
1900,9,1900.708,25.853,0.639
1900,10,1900.792,25.852,0.589
1900,11,1900.875,25.534,0.719
1900,12,1900.958,26.337,0.555
1901,1,1901.042,25.304,0.600
1901,2,1901.125,26.112,1.052
1901,3,1901.208,26.019,0.811
1901,4,1901.292,25.728,1.362
1901,5,1901.375,26.094,0.824
1901,6,1901.458,26.202,0.652
1901,7,1901.542,25.845,0.802
1901,8,1901.625,26.097,0.588
1901,9,1901.708,26.209,0.558
1901,10,1901.792,25.745,0.508
1901,11,1901.875,25.030,1.012
1901,12,1901.958,25.474,0.800
1902,1,1902.042,24.971,1.019
1902,2,1902.125,26.183,0.713
1902,3,1902.208,25.773,0.659
1902,4,1902.292,26.166,0.670
1902,5,1902.375,26.191,0.541
1902,6,1902.458,26.079,0.494
1902,7,1902.542,26.332,0.584
1902,8,1902.625,26.227,0.722
1902,9,1902.708,26.381,0.503
1902,10,1902.792,26.154,0.762
1902,11,1902.875,25.664,0.749
1902,12,1902.958,25.668,0.489
1903,1,1903.042,26.208,1.003
1903,2,1903.125,27.136,0.612
1903,3,1903.208,26.302,0.845
1903,4,1903.292,26.294,0.867
1903,5,1903.375,26.528,1.103
1903,6,1903.458,26.692,0.702
1903,7,1903.542,26.368,0.694
1903,8,1903.625,25.748,0.885
1903,9,1903.708,26.108,0.803
1903,10,1903.792,25.707,0.517
1903,11,1903.875,25.098,0.637
1903,12,1903.958,25.268,1.154
1904,1,1904.042,25.638,0.717
1904,2,1904.125,25.629,0.646
1904,3,1904.208,24.875,0.554
1904,4,1904.292,25.465,0.771
1904,5,1904.375,25.619,0.856
1904,6,1904.458,25.841,0.501
1904,7,1904.542,25.508,0.557
1904,8,1904.625,25.931,0.585
1904,9,1904.708,25.725,0.711
1904,10,1904.792,25.890,0.666
1904,11,1904.875,26.331,1.462
1904,12,1904.958,25.540,0.880
1905,1,1905.042,25.486,1.335
1905,2,1905.125,25.978,0.752
1905,3,1905.208,25.585,0.948
1905,4,1905.292,26.245,1.010
1905,5,1905.375,26.060,0.847
1905,6,1905.458,26.346,1.148
1905,7,1905.542,26.635,0.906
1905,8,1905.625,25.978,0.606
1905,9,1905.708,25.784,0.654
1905,10,1905.792,26.033,0.868
1905,11,1905.875,25.888,0.462
1905,12,1905.958,25.752,0.719
1906,1,1906.042,25.417,0.714
1906,2,1906.125,25.846,0.649
1906,3,1906.208,26.291,0.424
1906,4,1906.292,25.931,0.466
1906,5,1906.375,26.353,0.656
1906,6,1906.458,25.901,0.608
1906,7,1906.542,26.238,0.747
1906,8,1906.625,25.869,0.538
1906,9,1906.708,25.980,0.626
1906,10,1906.792,26.251,0.610
1906,11,1906.875,26.035,0.783
1906,12,1906.958,24.785,1.503
1907,1,1907.042,24.832,0.989
1907,2,1907.125,25.279,0.630
1907,3,1907.208,25.248,0.566
1907,4,1907.292,26.101,0.639
1907,5,1907.375,26.136,0.745
1907,6,1907.458,25.939,0.567
1907,7,1907.542,25.687,0.477
1907,8,1907.625,26.026,0.609
1907,9,1907.708,25.920,0.469
1907,10,1907.792,25.953,0.522
1907,11,1907.875,26.116,0.678
1907,12,1907.958,26.048,0.638
1908,1,1908.042,26.168,1.061
1908,2,1908.125,26.142,0.510
1908,3,1908.208,25.683,1.075
1908,4,1908.292,25.863,0.508
1908,5,1908.375,25.753,0.918
1908,6,1908.458,25.992,0.627
1908,7,1908.542,25.674,0.490
1908,8,1908.625,25.949,0.471
1908,9,1908.708,26.116,0.781
1908,10,1908.792,25.815,1.239
1908,11,1908.875,25.313,0.638
1908,12,1908.958,25.479,0.724
1909,1,1909.042,25.039,1.224
1909,2,1909.125,25.785,0.847
1909,3,1909.208,25.997,0.533
1909,4,1909.292,25.916,0.389
1909,5,1909.375,26.185,0.647
1909,6,1909.458,25.776,0.616
1909,7,1909.542,25.778,0.725
1909,8,1909.625,25.917,0.522
1909,9,1909.708,26.064,0.565
1909,10,1909.792,26.130,0.852
1909,11,1909.875,24.983,1.016
1909,12,1909.958,25.210,0.538
1910,1,1910.042,25.333,0.905
1910,2,1910.125,25.401,0.733
1910,3,1910.208,24.646,0.677
1910,4,1910.292,25.445,0.386
1910,5,1910.375,25.556,0.750
1910,6,1910.458,26.069,0.687
1910,7,1910.542,25.399,1.094
1910,8,1910.625,25.757,0.561
1910,9,1910.708,25.836,0.457
1910,10,1910.792,25.755,1.274
1910,11,1910.875,24.861,0.400
1910,12,1910.958,24.441,0.608
1911,1,1911.042,25.029,0.542
1911,2,1911.125,24.948,0.661
1911,3,1911.208,24.864,0.855
1911,4,1911.292,25.709,1.136
1911,5,1911.375,25.455,0.430
1911,6,1911.458,25.759,0.470
1911,7,1911.542,26.408,0.828
1911,8,1911.625,26.029,0.390
1911,9,1911.708,26.164,0.678
1911,10,1911.792,25.836,1.017
1911,11,1911.875,25.696,0.546
1911,12,1911.958,26.224,1.576
1912,1,1912.042,26.576,0.586
1912,2,1912.125,25.977,0.580
1912,3,1912.208,26.343,0.484
1912,4,1912.292,26.531,0.583
1912,5,1912.375,26.768,0.386
1912,6,1912.458,26.138,0.318
1912,7,1912.542,26.192,1.007
1912,8,1912.625,25.988,1.259
1912,9,1912.708,25.833,0.458
1912,10,1912.792,25.661,0.455
1912,11,1912.875,25.228,1.144
1912,12,1912.958,25.703,0.405
1913,1,1913.042,25.855,0.817
1913,2,1913.125,25.667,0.644
1913,3,1913.208,25.816,0.330
1913,4,1913.292,25.612,0.329
1913,5,1913.375,25.367,0.581
1913,6,1913.458,25.986,0.694
1913,7,1913.542,25.991,1.119
1913,8,1913.625,25.834,0.527
1913,9,1913.708,25.964,0.905
1913,10,1913.792,25.673,0.360
1913,11,1913.875,25.404,0.412
1913,12,1913.958,25.391,0.520
1914,1,1914.042,25.659,0.805
1914,2,1914.125,25.696,1.133
1914,3,1914.208,25.877,1.201
1914,4,1914.292,25.848,0.749
1914,5,1914.375,26.479,0.517
1914,6,1914.458,26.304,0.601
1914,7,1914.542,26.918,0.694
1914,8,1914.625,26.593,0.473
1914,9,1914.708,25.958,0.761
1914,10,1914.792,26.059,0.374
1914,11,1914.875,25.822,0.299
1914,12,1914.958,26.526,0.803
1915,1,1915.042,26.566,0.315
1915,2,1915.125,26.111,1.130
1915,3,1915.208,26.684,0.858
1915,4,1915.292,26.029,1.090
1915,5,1915.375,26.805,0.452
1915,6,1915.458,26.784,0.456
1915,7,1915.542,26.350,0.807
1915,8,1915.625,26.587,0.718
1915,9,1915.708,26.483,0.744
1915,10,1915.792,26.467,0.326
1915,11,1915.875,26.041,0.533
1915,12,1915.958,26.013,0.627
1916,1,1916.042,26.088,0.551
1916,2,1916.125,25.427,0.499
1916,3,1916.208,25.554,0.893
1916,4,1916.292,26.089,0.803
1916,5,1916.375,26.469,0.527
1916,6,1916.458,26.184,0.948
1916,7,1916.542,26.212,0.765
1916,8,1916.625,26.216,0.846
1916,9,1916.708,26.276,0.558
1916,10,1916.792,25.923,1.237
1916,11,1916.875,25.661,0.632
1916,12,1916.958,25.271,1.076
1917,1,1917.042,25.068,0.508
1917,2,1917.125,24.964,0.723
1917,3,1917.208,25.161,0.639
1917,4,1917.292,25.106,0.818
1917,5,1917.375,25.319,0.942
1917,6,1917.458,25.466,0.523
1917,7,1917.542,25.783,0.505
1917,8,1917.625,25.531,0.324
1917,9,1917.708,25.996,0.316
1917,10,1917.792,25.669,0.359
1917,11,1917.875,24.709,0.737
1917,12,1917.958,24.335,0.396
1918,1,1918.042,24.882,0.802
1918,2,1918.125,25.278,0.507
1918,3,1918.208,24.785,0.405
1918,4,1918.292,25.173,0.594
1918,5,1918.375,25.466,0.422
1918,6,1918.458,25.822,0.362
1918,7,1918.542,26.416,0.629
1918,8,1918.625,26.290,0.632
1918,9,1918.708,26.149,0.440
1918,10,1918.792,25.977,0.368
1918,11,1918.875,25.846,0.309
1918,12,1918.958,25.932,0.431
1919,1,1919.042,25.491,0.685
1919,2,1919.125,26.191,0.916
1919,3,1919.208,25.827,1.366
1919,4,1919.292,25.895,1.019
1919,5,1919.375,26.650,0.467
1919,6,1919.458,26.377,0.610
1919,7,1919.542,26.207,0.477
1919,8,1919.625,26.381,0.291
1919,9,1919.708,26.087,0.746
1919,10,1919.792,26.168,0.427
1919,11,1919.875,25.918,0.419
1919,12,1919.958,25.837,0.591
1920,1,1920.042,26.384,0.413
1920,2,1920.125,26.178,0.503
1920,3,1920.208,26.264,0.376
1920,4,1920.292,26.405,0.697
1920,5,1920.375,26.279,0.548
1920,6,1920.458,26.061,0.490
1920,7,1920.542,26.090,0.356
1920,8,1920.625,25.884,0.414
1920,9,1920.708,25.836,0.633
1920,10,1920.792,25.910,0.653
1920,11,1920.875,26.189,0.406
1920,12,1920.958,26.096,0.532
1921,1,1921.042,26.063,0.529
1921,2,1921.125,25.900,0.423
1921,3,1921.208,25.937,1.412
1921,4,1921.292,26.020,0.415
1921,5,1921.375,25.769,0.546
1921,6,1921.458,25.923,0.422
1921,7,1921.542,26.075,0.518
1921,8,1921.625,25.880,0.528
1921,9,1921.708,26.203,0.355
1921,10,1921.792,26.226,0.406
1921,11,1921.875,26.119,0.622
1921,12,1921.958,25.945,0.496
1922,1,1922.042,25.981,0.451
1922,2,1922.125,26.212,1.254
1922,3,1922.208,26.163,1.088
1922,4,1922.292,26.436,0.499
1922,5,1922.375,26.109,0.372
1922,6,1922.458,25.886,0.386
1922,7,1922.542,26.510,0.574
1922,8,1922.625,26.208,0.448
1922,9,1922.708,26.021,0.677
1922,10,1922.792,26.099,0.318
1922,11,1922.875,25.820,0.750
1922,12,1922.958,25.775,0.509
1923,1,1923.042,25.637,0.783
1923,2,1923.125,25.734,0.372
1923,3,1923.208,25.893,0.512
1923,4,1923.292,25.888,0.550
1923,5,1923.375,26.010,0.424
1923,6,1923.458,26.116,0.362
1923,7,1923.542,26.044,0.475
1923,8,1923.625,26.061,0.343
1923,9,1923.708,26.121,0.591
1923,10,1923.792,25.779,0.778
1923,11,1923.875,26.092,0.605
1923,12,1923.958,25.990,0.443
1924,1,1924.042,26.219,0.560
1924,2,1924.125,25.728,0.477
1924,3,1924.208,26.246,0.331
1924,4,1924.292,26.024,0.668
1924,5,1924.375,26.075,1.149
1924,6,1924.458,25.744,0.554
1924,7,1924.542,25.734,0.556
1924,8,1924.625,25.753,0.307
1924,9,1924.708,25.831,1.094
1924,10,1924.792,25.914,0.552
1924,11,1924.875,25.454,0.306
1924,12,1924.958,25.777,0.372
1925,1,1925.042,25.472,0.574
1925,2,1925.125,25.285,1.126
1925,3,1925.208,25.542,0.873
1925,4,1925.292,25.855,0.547
1925,5,1925.375,26.325,0.778
1925,6,1925.458,25.859,0.475
1925,7,1925.542,25.945,0.321
1925,8,1925.625,26.259,0.338
1925,9,1925.708,25.865,0.479
1925,10,1925.792,26.421,0.306
1925,11,1925.875,26.058,0.369
1925,12,1925.958,26.433,0.636
1926,1,1926.042,26.314,0.401
1926,2,1926.125,26.386,0.447
1926,3,1926.208,26.618,0.778
1926,4,1926.292,26.806,0.543
1926,5,1926.375,26.791,0.385
1926,6,1926.458,26.387,0.999
1926,7,1926.542,26.255,0.424
1926,8,1926.625,26.127,0.482
1926,9,1926.708,26.289,0.396
1926,10,1926.792,26.464,0.559
1926,11,1926.875,25.869,0.451
1926,12,1926.958,25.863,0.559
1927,1,1927.042,25.569,0.498
1927,2,1927.125,25.738,0.454
1927,3,1927.208,26.341,0.752
1927,4,1927.292,26.072,0.515
1927,5,1927.375,25.963,0.601
1927,6,1927.458,26.004,0.347
1927,7,1927.542,26.109,0.458
1927,8,1927.625,26.212,0.348
1927,9,1927.708,25.874,0.367
1927,10,1927.792,26.139,0.428
1927,11,1927.875,26.040,0.547
1927,12,1927.958,26.144,0.373
1928,1,1928.042,26.097,0.869
1928,2,1928.125,26.040,0.849
1928,3,1928.208,26.100,0.552
1928,4,1928.292,26.540,0.587
1928,5,1928.375,26.344,0.475
