# Monthly average temperature data for Belarus.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1764,1,1764.042,6.198,3.521
1764,2,1764.125,9.843,3.576
1764,3,1764.208,6.554,3.545
1764,4,1764.292,5.286,6.061
1764,5,1764.375,5.860,2.458
1764,6,1764.458,3.837,4.822
1764,7,1764.542,6.816,4.469
1764,8,1764.625,4.897,2.323
1764,9,1764.708,4.981,4.824
1764,10,1764.792,5.374,2.953
1764,11,1764.875,4.278,3.656
1764,12,1764.958,6.286,2.913
1765,1,1765.042,8.600,8.637
1765,2,1765.125,5.606,4.225
1765,3,1765.208,8.474,2.768
1765,4,1765.292,6.967,2.410
1765,5,1765.375,4.618,2.573
1765,6,1765.458,4.454,4.464
1765,7,1765.542,5.281,3.818
1765,8,1765.625,6.130,3.228
1765,9,1765.708,4.861,2.252
1765,10,1765.792,5.133,2.240
1765,11,1765.875,5.886,3.235
1765,12,1765.958,4.900,2.527
1766,1,1766.042,2.922,6.543
1766,2,1766.125,5.819,3.256
1766,3,1766.208,7.651,2.880
1766,4,1766.292,6.700,3.575
1766,5,1766.375,6.821,3.616
1766,6,1766.458,5.699,6.063
1766,7,1766.542,5.027,3.888
1766,8,1766.625,5.225,3.545
1766,9,1766.708,6.246,3.347
1766,10,1766.792,4.791,2.951
1766,11,1766.875,6.894,3.932
1766,12,1766.958,4.056,4.113
1767,1,1767.042,0.261,6.451
1767,2,1767.125,6.226,7.046
1767,3,1767.208,7.670,6.545
1767,4,1767.292,2.738,5.744
1767,5,1767.375,4.566,2.885
1767,6,1767.458,5.917,4.527
1767,7,1767.542,4.962,4.373
1767,8,1767.625,6.920,2.875
1767,9,1767.708,6.869,3.869
1767,10,1767.792,5.729,3.602
1767,11,1767.875,8.725,8.257
1767,12,1767.958,3.542,4.110
1768,1,1768.042,0.689,4.195
1768,2,1768.125,2.391,5.029
1768,3,1768.208,2.520,3.167
1768,4,1768.292,5.110,2.600
1768,5,1768.375,3.311,2.509
1768,6,1768.458,5.067,2.584
1768,7,1768.542,6.256,2.722
1768,8,1768.625,5.078,2.668
1768,9,1768.708,4.745,2.966
1768,10,1768.792,4.069,2.752
1768,11,1768.875,5.384,3.737
1768,12,1768.958,7.309,5.621
1769,1,1769.042,8.945,4.082
1769,2,1769.125,6.422,4.295
1769,3,1769.208,6.777,4.843
1769,4,1769.292,5.811,4.897
1769,5,1769.375,6.111,5.650
1769,6,1769.458,6.746,2.777
1769,7,1769.542,5.543,3.121
1769,8,1769.625,5.221,3.159
1769,9,1769.708,5.585,2.120
1769,10,1769.792,1.044,3.102
1769,11,1769.875,2.779,2.340
1769,12,1769.958,2.770,2.989
1770,1,1770.042,6.134,4.353
1770,2,1770.125,6.352,2.826
1770,3,1770.208,1.470,2.465
1770,4,1770.292,6.984,4.093
1770,5,1770.375,5.008,2.412
1770,6,1770.458,4.101,4.134
1770,7,1770.542,3.497,2.670
1770,8,1770.625,4.662,4.140
1770,9,1770.708,6.306,2.790
1770,10,1770.792,7.198,2.867
1770,11,1770.875,5.784,4.865
1770,12,1770.958,8.457,3.759
1771,1,1771.042,6.979,2.645
1771,2,1771.125,0.531,2.393
1771,3,1771.208,0.920,2.538
1771,4,1771.292,2.303,3.792
1771,5,1771.375,4.950,5.268
1771,6,1771.458,6.704,2.809
1771,7,1771.542,5.422,2.271
1771,8,1771.625,4.740,2.846
1771,9,1771.708,5.838,2.394
1771,10,1771.792,6.277,2.259
1771,11,1771.875,2.869,2.621
1771,12,1771.958,5.746,3.321
1772,1,1772.042,5.561,5.421
1772,2,1772.125,3.259,7.526
1772,3,1772.208,3.885,3.249
1772,4,1772.292,5.497,3.429
1772,5,1772.375,3.228,2.217
1772,6,1772.458,4.872,5.143
1772,7,1772.542,6.102,3.448
1772,8,1772.625,6.021,4.307
1772,9,1772.708,5.763,3.389
1772,10,1772.792,6.898,2.564
1772,11,1772.875,8.944,5.319
1772,12,1772.958,8.150,3.241
1773,1,1773.042,4.242,2.679
1773,2,1773.125,5.577,3.650
1773,3,1773.208,5.917,2.819
1773,4,1773.292,7.727,2.674
1773,5,1773.375,8.931,3.048
1773,6,1773.458,5.567,2.629
1773,7,1773.542,6.654,2.976
1773,8,1773.625,6.239,2.827
1773,9,1773.708,7.184,2.687
1773,10,1773.792,6.991,2.705
1773,11,1773.875,4.551,6.451
1773,12,1773.958,8.304,4.112
1774,1,1774.042,3.000,6.081
1774,2,1774.125,7.616,6.033
1774,3,1774.208,6.780,2.969
1774,4,1774.292,7.453,5.439
1774,5,1774.375,10.143,2.690
1774,6,1774.458,8.975,8.558
1774,7,1774.542,8.365,7.858
1774,8,1774.625,5.962,3.028
1774,9,1774.708,4.952,2.562
1774,10,1774.792,4.828,5.360
1774,11,1774.875,-0.869,5.356
1774,12,1774.958,3.301,6.232
1775,1,1775.042,6.400,5.694
1775,2,1775.125,8.873,2.476
1775,3,1775.208,8.880,2.213
1775,4,1775.292,4.386,3.439
1775,5,1775.375,5.022,5.315
1775,6,1775.458,6.316,4.382
1775,7,1775.542,7.611,3.908
1775,8,1775.625,8.406,5.087
1775,9,1775.708,8.023,5.073
1775,10,1775.792,8.212,2.356
1775,11,1775.875,5.344,2.896
1775,12,1775.958,5.526,2.979
1776,1,1776.042,0.227,2.507
1776,2,1776.125,9.332,2.933
1776,3,1776.208,6.699,3.795
1776,4,1776.292,4.293,2.946
1776,5,1776.375,5.123,6.465
1776,6,1776.458,7.016,2.428
1776,7,1776.542,7.107,4.410
1776,8,1776.625,6.668,3.173
1776,9,1776.708,5.135,3.452
1776,10,1776.792,4.450,4.794
1776,11,1776.875,4.308,2.929
1776,12,1776.958,6.589,2.575
1777,1,1777.042,7.117,6.513
1777,2,1777.125,4.819,3.625
1777,3,1777.208,5.198,2.699
1777,4,1777.292,2.507,4.270
1777,5,1777.375,7.257,2.661
1777,6,1777.458,5.602,4.041
1777,7,1777.542,4.738,2.835
1777,8,1777.625,4.588,2.803
1777,9,1777.708,4.017,5.049
1777,10,1777.792,3.521,4.887
1777,11,1777.875,6.508,3.342
1777,12,1777.958,6.866,2.768
1778,1,1778.042,6.771,4.864
1778,2,1778.125,6.409,2.401
1778,3,1778.208,6.486,3.221
1778,4,1778.292,8.322,3.311
1778,5,1778.375,6.564,2.311
1778,6,1778.458,5.724,6.981
1778,7,1778.542,7.088,2.829
1778,8,1778.625,5.449,4.263
1778,9,1778.708,5.905,2.628
1778,10,1778.792,3.458,4.284
1778,11,1778.875,3.914,5.697
1778,12,1778.958,7.635,2.011
1779,1,1779.042,5.373,7.880
1779,2,1779.125,10.045,10.396
1779,3,1779.208,9.074,3.175
1779,4,1779.292,7.408,4.349
1779,5,1779.375,8.395,2.083
1779,6,1779.458,4.845,4.764
1779,7,1779.542,4.585,2.384
1779,8,1779.625,6.749,2.632
1779,9,1779.708,6.696,2.573
1779,10,1779.792,6.558,4.267
1779,11,1779.875,6.679,2.998
1779,12,1779.958,7.458,4.541
1780,1,1780.042,4.240,6.352
1780,2,1780.125,4.383,7.093
1780,3,1780.208,9.590,2.943
1780,4,1780.292,5.521,2.973
1780,5,1780.375,6.469,4.885
1780,6,1780.458,4.776,7.321
1780,7,1780.542,6.665,5.290
1780,8,1780.625,4.703,7.162
1780,9,1780.708,3.782,4.434
1780,10,1780.792,6.594,1.950
1780,11,1780.875,6.006,2.242
1780,12,1780.958,2.796,3.323
1781,1,1781.042,5.689,6.181
1781,2,1781.125,5.960,8.280
1781,3,1781.208,6.430,1.703
1781,4,1781.292,5.659,4.013
1781,5,1781.375,5.203,3.013
1781,6,1781.458,5.930,2.152
1781,7,1781.542,6.365,1.980
1781,8,1781.625,9.317,1.909
1781,9,1781.708,8.037,4.725
1781,10,1781.792,4.476,1.854
1781,11,1781.875,8.246,3.185
1781,12,1781.958,2.522,6.350
1782,1,1782.042,7.772,3.161
1782,2,1782.125,1.579,6.573
1782,3,1782.208,5.845,5.940
1782,4,1782.292,4.966,2.392
1782,5,1782.375,5.488,2.471
1782,6,1782.458,5.138,2.002
1782,7,1782.542,6.115,2.626
1782,8,1782.625,5.870,2.637
1782,9,1782.708,5.900,2.289
1782,10,1782.792,5.294,5.116
1782,11,1782.875,4.175,4.036
1782,12,1782.958,2.788,3.924
1783,1,1783.042,3.674,2.172
1783,2,1783.125,9.349,3.052
1783,3,1783.208,5.587,1.966
1783,4,1783.292,5.474,2.298
1783,5,1783.375,8.404,4.580
1783,6,1783.458,8.332,5.306
1783,7,1783.542,5.931,2.605
1783,8,1783.625,7.778,2.224
1783,9,1783.708,6.436,4.800
1783,10,1783.792,6.163,5.087
1783,11,1783.875,2.791,5.068
1783,12,1783.958,2.832,2.346
1784,1,1784.042,4.551,8.262
1784,2,1784.125,4.560,7.611
1784,3,1784.208,4.749,4.246
1784,4,1784.292,5.868,3.361
1784,5,1784.375,4.318,2.473
1784,6,1784.458,5.458,3.095
1784,7,1784.542,6.098,2.843
1784,8,1784.625,8.057,2.624
1784,9,1784.708,5.096,4.790
1784,10,1784.792,3.582,2.056
1784,11,1784.875,6.222,5.206
1784,12,1784.958,6.314,3.322
1785,1,1785.042,5.407,2.425
1785,2,1785.125,4.477,4.935
1785,3,1785.208,0.135,5.480
1785,4,1785.292,3.064,4.404
1785,5,1785.375,3.596,1.771
1785,6,1785.458,4.260,4.879
1785,7,1785.542,4.944,2.674
1785,8,1785.625,5.605,1.873
1785,9,1785.708,5.311,1.814
1785,10,1785.792,3.871,5.606
1785,11,1785.875,6.550,1.865
1785,12,1785.958,2.675,2.689
1786,1,1786.042,6.018,2.930
1786,2,1786.125,4.325,3.972
1786,3,1786.208,5.372,3.653
1786,4,1786.292,7.348,2.124
1786,5,1786.375,3.888,2.593
1786,6,1786.458,5.214,3.503
1786,7,1786.542,5.903,2.287
1786,8,1786.625,5.950,1.904
1786,9,1786.708,5.798,1.432
1786,10,1786.792,3.029,4.100
1786,11,1786.875,0.388,3.589
1786,12,1786.958,3.782,3.154
1787,1,1787.042,6.796,7.051
1787,2,1787.125,6.876,4.542
1787,3,1787.208,6.748,2.783
1787,4,1787.292,4.501,2.647
1787,5,1787.375,6.779,1.824
1787,6,1787.458,7.301,2.725
1787,7,1787.542,5.321,3.677
1787,8,1787.625,5.406,1.813
1787,9,1787.708,3.926,2.592
1787,10,1787.792,6.309,2.060
1787,11,1787.875,5.221,4.046
1787,12,1787.958,5.652,2.732
1788,1,1788.042,6.622,4.886
1788,2,1788.125,5.348,4.330
1788,3,1788.208,5.224,4.010
1788,4,1788.292,4.881,4.389
1788,5,1788.375,5.433,2.273
1788,6,1788.458,7.012,1.591
1788,7,1788.542,8.609,3.539
1788,8,1788.625,5.204,2.466
1788,9,1788.708,7.093,3.358
1788,10,1788.792,4.284,3.650
1788,11,1788.875,4.125,3.352
1788,12,1788.958,-3.741,5.745
1789,1,1789.042,3.724,3.757
1789,2,1789.125,6.286,2.082
1789,3,1789.208,2.183,5.167
1789,4,1789.292,5.016,2.122
1789,5,1789.375,8.959,5.119
1789,6,1789.458,6.076,1.596
1789,7,1789.542,8.550,2.676
1789,8,1789.625,7.118,1.390
1789,9,1789.708,7.439,1.659
1789,10,1789.792,7.104,2.413
1789,11,1789.875,7.307,4.363
1789,12,1789.958,8.380,3.354
1790,1,1790.042,8.140,2.255
1790,2,1790.125,9.188,3.604
1790,3,1790.208,7.283,3.081
1790,4,1790.292,2.873,1.803
1790,5,1790.375,5.181,4.344
1790,6,1790.458,5.695,2.259
1790,7,1790.542,4.421,1.969
1790,8,1790.625,4.519,1.727
1790,9,1790.708,5.146,1.768
1790,10,1790.792,4.215,2.094
1790,11,1790.875,4.593,1.907
1790,12,1790.958,9.022,6.341
1791,1,1791.042,11.517,4.152
1791,2,1791.125,9.491,2.616
1791,3,1791.208,7.654,2.859
1791,4,1791.292,8.223,1.966
