# Monthly average temperature data for Libya.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1874,11,1874.875,21.603,1.346
1874,12,1874.958,21.368,1.465
1875,1,1875.042,20.580,1.456
1875,2,1875.125,21.050,1.554
1875,3,1875.208,21.541,1.498
1875,4,1875.292,20.959,1.392
1875,5,1875.375,22.165,1.348
1875,6,1875.458,22.080,1.478
1875,7,1875.542,22.796,1.532
1875,8,1875.625,22.427,1.317
1875,9,1875.708,21.562,1.384
1875,10,1875.792,21.633,1.303
1875,11,1875.875,21.063,1.614
1875,12,1875.958,21.298,1.343
1876,1,1876.042,21.864,1.409
1876,2,1876.125,21.524,1.287
1876,3,1876.208,21.994,1.439
1876,4,1876.292,22.728,1.490
1876,5,1876.375,23.032,1.559
1876,6,1876.458,21.335,1.284
1876,7,1876.542,21.964,1.461
1876,8,1876.625,22.021,1.372
1876,9,1876.708,22.613,1.531
1876,10,1876.792,22.571,1.391
1876,11,1876.875,21.961,1.626
1876,12,1876.958,21.554,1.335
1877,1,1877.042,21.037,1.591
1877,2,1877.125,21.301,1.444
1877,3,1877.208,22.033,1.286
1877,4,1877.292,22.885,1.466
1877,5,1877.375,22.668,1.414
1877,6,1877.458,22.149,1.435
1877,7,1877.542,23.215,1.462
1877,8,1877.625,22.493,1.417
1877,9,1877.708,23.555,1.580
1877,10,1877.792,21.741,1.410
1877,11,1877.875,21.618,1.474
1877,12,1877.958,21.209,1.500
1878,1,1878.042,20.702,1.506
1878,2,1878.125,21.034,1.526
1878,3,1878.208,22.079,1.339
1878,4,1878.292,22.908,1.412
1878,5,1878.375,23.251,1.403
1878,6,1878.458,23.314,1.391
1878,7,1878.542,23.244,1.349
1878,8,1878.625,23.655,1.281
1878,9,1878.708,22.356,1.259
1878,10,1878.792,23.203,1.317
1878,11,1878.875,23.586,1.475
1878,12,1878.958,23.049,1.341
1879,1,1879.042,22.023,1.452
1879,2,1879.125,22.865,1.240
1879,3,1879.208,21.954,1.300
1879,4,1879.292,22.034,1.350
1879,5,1879.375,21.077,1.370
1879,6,1879.458,22.796,1.313
1879,7,1879.542,22.526,1.584
