# Monthly average temperature data for Gaza Strip.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1824,12,1824.958,20.230,2.855
1825,1,1825.042,18.121,2.725
1825,2,1825.125,17.434,2.134
1825,3,1825.208,17.665,2.341
1825,4,1825.292,18.579,2.901
1825,5,1825.375,18.489,2.057
1825,6,1825.458,18.976,1.956
1825,7,1825.542,18.689,3.408
1825,8,1825.625,18.462,3.065
1825,9,1825.708,18.264,2.225
1825,10,1825.792,17.602,2.275
1825,11,1825.875,20.315,2.943
1825,12,1825.958,19.493,2.109
1826,1,1826.042,18.993,1.837
1826,2,1826.125,16.029,2.050
1826,3,1826.208,17.824,2.125
1826,4,1826.292,18.127,2.443
1826,5,1826.375,18.570,2.123
1826,6,1826.458,17.770,2.467
1826,7,1826.542,19.390,2.281
1826,8,1826.625,18.328,2.428
1826,9,1826.708,18.570,2.411
1826,10,1826.792,17.736,2.785
1826,11,1826.875,19.977,1.952
1826,12,1826.958,20.495,2.180
1827,1,1827.042,20.513,2.468
1827,2,1827.125,19.788,2.750
1827,3,1827.208,20.438,2.094
1827,4,1827.292,19.376,2.548
1827,5,1827.375,19.050,2.252
1827,6,1827.458,19.319,2.034
1827,7,1827.542,19.878,1.903
1827,8,1827.625,19.290,2.191
1827,9,1827.708,17.644,1.958
1827,10,1827.792,18.913,1.876
1827,11,1827.875,19.836,2.003
1827,12,1827.958,18.159,2.628
1828,1,1828.042,16.323,2.035
1828,2,1828.125,16.964,2.035
1828,3,1828.208,20.184,1.883
1828,4,1828.292,19.536,2.453
1828,5,1828.375,18.941,2.424
1828,6,1828.458,20.042,2.361
1828,7,1828.542,19.868,1.848
1828,8,1828.625,19.087,2.040
1828,9,1828.708,16.890,1.867
1828,10,1828.792,17.534,2.229
1828,11,1828.875,19.024,2.456
1828,12,1828.958,17.599,4.583
1829,1,1829.042,18.710,2.671
1829,2,1829.125,17.722,2.907
1829,3,1829.208,19.356,1.857
1829,4,1829.292,20.182,2.071
1829,5,1829.375,18.903,2.783
1829,6,1829.458,17.656,2.752
1829,7,1829.542,18.344,2.122
1829,8,1829.625,18.420,2.103
1829,9,1829.708,17.908,1.912
1829,10,1829.792,18.429,2.465
1829,11,1829.875,17.589,2.323
1829,12,1829.958,17.934,3.359
1830,1,1830.042,19.116,2.605
1830,2,1830.125,18.900,2.295
1830,3,1830.208,17.290,2.204
1830,4,1830.292,18.883,1.966
1830,5,1830.375,18.847,1.941
1830,6,1830.458,18.889,2.442
1830,7,1830.542,19.433,2.662
1830,8,1830.625,18.634,2.022
1830,9,1830.708,18.010,2.118
1830,10,1830.792,16.786,2.375
1830,11,1830.875,19.041,2.551
1830,12,1830.958,20.836,2.138
1831,1,1831.042,18.246,2.824
1831,2,1831.125,17.834,4.057
1831,3,1831.208,18.624,2.090
1831,4,1831.292,18.023,1.858
1831,5,1831.375,19.352,2.342
1831,6,1831.458,19.078,3.142
1831,7,1831.542,18.244,2.200
1831,8,1831.625,17.654,2.014
1831,9,1831.708,17.020,1.851
1831,10,1831.792,16.857,2.300
1831,11,1831.875,17.650,2.386
1831,12,1831.958,17.887,2.485
1832,1,1832.042,17.672,2.493
1832,2,1832.125,16.277,2.726
1832,3,1832.208,17.535,2.395
1832,4,1832.292,17.986,2.658
1832,5,1832.375,18.322,1.978
1832,6,1832.458,18.423,2.222
1832,7,1832.542,17.931,3.247
1832,8,1832.625,16.675,3.207
1832,9,1832.708,17.203,2.090
1832,10,1832.792,17.357,2.429
1832,11,1832.875,16.441,2.780
1832,12,1832.958,16.439,3.672
1833,1,1833.042,16.970,2.713
1833,2,1833.125,18.321,2.594
1833,3,1833.208,18.114,3.203
1833,4,1833.292,18.747,2.426
1833,5,1833.375,18.601,2.189
1833,6,1833.458,19.060,1.995
1833,7,1833.542,18.865,2.291
1833,8,1833.625,18.120,1.985
1833,9,1833.708,18.449,2.162
1833,10,1833.792,17.157,1.957
1833,11,1833.875,18.164,3.072
1833,12,1833.958,17.818,3.681
1834,1,1834.042,17.390,2.186
1834,2,1834.125,16.320,2.982
1834,3,1834.208,18.671,2.161
1834,4,1834.292,18.363,2.128
1834,5,1834.375,19.600,1.940
1834,6,1834.458,18.545,1.909
1834,7,1834.542,18.291,2.397
1834,8,1834.625,17.836,2.063
1834,9,1834.708,18.543,2.175
1834,10,1834.792,17.464,1.869
1834,11,1834.875,18.424,2.194
1834,12,1834.958,17.533,2.985
1835,1,1835.042,18.455,3.314
1835,2,1835.125,18.407,3.056
1835,3,1835.208,18.311,2.283
1835,4,1835.292,18.224,1.930
1835,5,1835.375,18.146,2.074
1835,6,1835.458,17.738,1.970
1835,7,1835.542,17.469,2.116
1835,8,1835.625,17.261,2.059
1835,9,1835.708,16.248,1.936
1835,10,1835.792,18.588,2.055
1835,11,1835.875,17.453,2.345
1835,12,1835.958,16.535,3.862
1836,1,1836.042,16.348,3.157
1836,2,1836.125,17.463,2.384
1836,3,1836.208,19.618,2.227
1836,4,1836.292,17.995,2.066
1836,5,1836.375,18.122,2.165
1836,6,1836.458,18.371,1.953
1836,7,1836.542,17.506,2.125
1836,8,1836.625,16.874,2.515
1836,9,1836.708,18.042,1.883
1836,10,1836.792,18.753,2.359
1836,11,1836.875,17.664,2.981
1836,12,1836.958,19.569,2.563
1837,1,1837.042,18.363,2.600
1837,2,1837.125,17.132,3.254
1837,3,1837.208,18.124,1.970
1837,4,1837.292,18.350,1.956
1837,5,1837.375,17.814,2.842
1837,6,1837.458,17.366,1.933
1837,7,1837.542,17.793,2.247
1837,8,1837.625,17.765,2.072
1837,9,1837.708,18.612,1.866
1837,10,1837.792,16.451,2.227
1837,11,1837.875,17.279,2.619
1837,12,1837.958,16.886,2.825
1838,1,1838.042,15.267,2.724
1838,2,1838.125,18.063,1.947
1838,3,1838.208,17.851,2.310
1838,4,1838.292,17.910,1.936
1838,5,1838.375,17.446,1.812
1838,6,1838.458,17.665,1.823
1838,7,1838.542,17.913,1.872
1838,8,1838.625,17.882,1.836
1838,9,1838.708,18.375,1.961
1838,10,1838.792,16.928,2.135
1838,11,1838.875,18.997,2.216
1838,12,1838.958,17.503,2.354
1839,1,1839.042,17.719,1.920
1839,2,1839.125,18.581,2.320
1839,3,1839.208,15.606,2.075
1839,4,1839.292,17.338,1.922
1839,5,1839.375,17.136,1.908
1839,6,1839.458,17.943,1.902
1839,7,1839.542,18.680,1.840
1839,8,1839.625,19.340,2.120
1839,9,1839.708,18.026,2.261
1839,10,1839.792,17.816,2.048
1839,11,1839.875,17.705,1.975
1839,12,1839.958,17.586,1.958
1840,1,1840.042,17.804,2.327
1840,2,1840.125,17.428,2.370
1840,3,1840.208,16.938,2.392
1840,4,1840.292,16.863,1.819
1840,5,1840.375,18.519,1.701
1840,6,1840.458,17.903,1.746
1840,7,1840.542,20.281,1.853
1840,8,1840.625,18.331,1.839
1840,9,1840.708,18.294,1.763
1840,10,1840.792,17.913,1.761
1840,11,1840.875,17.944,2.003
1840,12,1840.958,16.738,1.995
1841,1,1841.042,17.838,2.112
1841,2,1841.125,18.284,2.037
1841,3,1841.208,16.365,2.264
1841,4,1841.292,17.687,2.270
1841,5,1841.375,17.840,2.054
1841,6,1841.458,18.364,2.055
1841,7,1841.542,19.989,1.937
1841,8,1841.625,18.734,1.897
1841,9,1841.708,18.827,2.050
1841,10,1841.792,19.236,1.891
1841,11,1841.875,17.690,1.993
1841,12,1841.958,18.987,2.853
1842,1,1842.042,18.076,2.316
1842,2,1842.125,16.953,2.353
1842,3,1842.208,18.704,2.057
1842,4,1842.292,18.694,2.022
1842,5,1842.375,18.066,1.894
1842,6,1842.458,18.475,2.032
1842,7,1842.542,18.089,1.965
1842,8,1842.625,17.678,2.101
1842,9,1842.708,18.582,1.978
1842,10,1842.792,18.164,1.826
1842,11,1842.875,19.147,1.895
1842,12,1842.958,18.995,2.029
1843,1,1843.042,19.548,2.016
1843,2,1843.125,20.540,2.250
1843,3,1843.208,18.879,1.365
1843,4,1843.292,18.108,1.245
1843,5,1843.375,17.341,1.877
1843,6,1843.458,17.337,1.470
1843,7,1843.542,18.748,1.337
1843,8,1843.625,17.955,1.231
1843,9,1843.708,17.438,1.724
1843,10,1843.792,18.527,1.684
1843,11,1843.875,17.741,1.857
1843,12,1843.958,17.330,3.018
1844,1,1844.042,17.975,2.348
1844,2,1844.125,18.617,1.990
1844,3,1844.208,19.273,2.003
1844,4,1844.292,16.935,1.739
1844,5,1844.375,17.417,1.864
1844,6,1844.458,18.027,1.573
1844,7,1844.542,19.140,1.621
1844,8,1844.625,18.325,1.889
1844,9,1844.708,17.893,1.566
1844,10,1844.792,18.135,1.750
1844,11,1844.875,18.238,1.418
1844,12,1844.958,17.525,2.341
1845,1,1845.042,17.125,1.914
1845,2,1845.125,18.488,1.943
1845,3,1845.208,19.866,1.194
1845,4,1845.292,18.375,2.119
1845,5,1845.375,18.190,1.853
1845,6,1845.458,18.347,1.729
1845,7,1845.542,19.460,1.880
1845,8,1845.625,18.834,1.681
1845,9,1845.708,17.708,1.761
1845,10,1845.792,18.106,1.920
1845,11,1845.875,17.636,1.887
1845,12,1845.958,18.253,2.575
1846,1,1846.042,19.561,3.820
1846,2,1846.125,18.301,2.612
1846,3,1846.208,19.665,1.846
1846,4,1846.292,18.972,2.523
1846,5,1846.375,18.848,1.815
1846,6,1846.458,18.124,2.151
1846,7,1846.542,19.455,1.843
1846,8,1846.625,19.291,1.720
1846,9,1846.708,19.341,1.691
1846,10,1846.792,19.023,1.848
1846,11,1846.875,16.604,2.088
1846,12,1846.958,20.774,1.836
1847,1,1847.042,17.999,1.994
1847,2,1847.125,19.356,2.271
1847,3,1847.208,18.232,2.033
1847,4,1847.292,19.470,1.877
1847,5,1847.375,19.023,1.795
1847,6,1847.458,18.888,1.743
1847,7,1847.542,19.970,1.710
1847,8,1847.625,18.752,1.731
1847,9,1847.708,19.543,1.838
1847,10,1847.792,18.129,1.653
1847,11,1847.875,17.995,2.004
1847,12,1847.958,16.791,2.161
1848,1,1848.042,17.862,1.942
1848,2,1848.125,18.419,1.881
1848,3,1848.208,18.487,1.566
1848,4,1848.292,18.342,1.830
1848,5,1848.375,18.241,1.884
1848,6,1848.458,19.793,1.923
1848,7,1848.542,19.420,1.730
1848,8,1848.625,18.813,1.808
1848,9,1848.708,17.734,1.887
1848,10,1848.792,19.036,1.666
1848,11,1848.875,18.999,1.560
1848,12,1848.958,16.776,2.016
1849,1,1849.042,17.276,2.216
1849,2,1849.125,17.036,2.237
1849,3,1849.208,18.224,1.951
1849,4,1849.292,19.066,2.063
1849,5,1849.375,18.410,1.882
1849,6,1849.458,18.830,1.896
1849,7,1849.542,18.503,1.897
1849,8,1849.625,18.556,1.667
1849,9,1849.708,18.743,1.644
1849,10,1849.792,18.660,1.756
1849,11,1849.875,18.925,1.948
1849,12,1849.958,18.721,1.981
1850,1,1850.042,17.833,2.207
1850,2,1850.125,17.296,2.026
1850,3,1850.208,17.507,1.858
1850,4,1850.292,17.643,2.014
1850,5,1850.375,16.836,1.840
1850,6,1850.458,18.224,1.958
1850,7,1850.542,19.287,1.766
1850,8,1850.625,18.968,2.026
1850,9,1850.708,18.098,1.649
1850,10,1850.792,19.065,1.749
1850,11,1850.875,17.126,1.933
1850,12,1850.958,16.906,1.887
1851,1,1851.042,18.305,1.785
1851,2,1851.125,17.653,1.878
1851,3,1851.208,18.982,1.570
1851,4,1851.292,18.680,2.013
1851,5,1851.375,20.829,2.038
1851,6,1851.458,18.553,1.809
1851,7,1851.542,19.259,1.653
1851,8,1851.625,19.362,1.711
1851,9,1851.708,18.524,1.666
1851,10,1851.792,18.709,2.058
1851,11,1851.875,18.995,1.839
1851,12,1851.958,16.968,2.042
1852,1,1852.042,18.115,2.147
1852,2,1852.125,18.167,1.863
1852,3,1852.208,17.593,2.004
1852,4,1852.292,17.676,1.905
1852,5,1852.375,18.581,1.995
1852,6,1852.458,18.529,2.156
1852,7,1852.542,19.159,1.730
1852,8,1852.625,18.393,1.565
1852,9,1852.708,18.514,1.578
1852,10,1852.792,19.552,1.634
1852,11,1852.875,18.873,1.730
1852,12,1852.958,19.078,1.861
1853,1,1853.042,18.546,2.089
1853,2,1853.125,19.489,2.635
1853,3,1853.208,19.506,1.684
1853,4,1853.292,18.708,2.188
1853,5,1853.375,18.657,1.775
1853,6,1853.458,19.168,1.827
1853,7,1853.542,19.552,1.576
1853,8,1853.625,19.257,1.656
1853,9,1853.708,19.024,1.545
1853,10,1853.792,19.147,1.926
1853,11,1853.875,18.260,1.843
1853,12,1853.958,19.211,1.735
1854,1,1854.042,18.748,1.877
1854,2,1854.125,16.777,1.801
1854,3,1854.208,16.732,1.672
1854,4,1854.292,16.841,1.744
1854,5,1854.375,18.413,1.674
1854,6,1854.458,18.158,1.640
1854,7,1854.542,18.694,1.691
1854,8,1854.625,18.269,1.653
1854,9,1854.708,17.808,1.661
1854,10,1854.792,19.550,1.986
1854,11,1854.875,18.881,1.589
1854,12,1854.958,19.458,2.009
1855,1,1855.042,17.921,1.876
1855,2,1855.125,19.408,2.857
1855,3,1855.208,19.616,1.986
1855,4,1855.292,18.224,2.179
1855,5,1855.375,19.361,2.197
1855,6,1855.458,18.712,2.420
1855,7,1855.542,18.517,1.585
1855,8,1855.625,18.113,2.195
1855,9,1855.708,16.963,1.892
1855,10,1855.792,18.226,1.965
1855,11,1855.875,18.638,1.778
1855,12,1855.958,18.837,1.839
1856,1,1856.042,18.620,1.844
1856,2,1856.125,17.777,2.540
1856,3,1856.208,16.292,1.885
1856,4,1856.292,17.556,1.870
1856,5,1856.375,18.063,1.778
1856,6,1856.458,19.236,1.880
1856,7,1856.542,18.570,1.677
1856,8,1856.625,18.891,1.913
1856,9,1856.708,18.608,1.700
1856,10,1856.792,17.332,1.613
1856,11,1856.875,17.544,1.784
1856,12,1856.958,18.918,1.745
1857,1,1857.042,19.692,2.085
1857,2,1857.125,17.143,1.597
1857,3,1857.208,17.011,1.577
1857,4,1857.292,17.743,1.710
1857,5,1857.375,17.776,1.563
1857,6,1857.458,17.725,1.626
1857,7,1857.542,18.134,1.836
1857,8,1857.625,17.668,1.542
1857,9,1857.708,17.445,1.648
1857,10,1857.792,17.833,1.611
1857,11,1857.875,17.497,1.597
1857,12,1857.958,17.229,1.758
1858,1,1858.042,17.097,1.706
1858,2,1858.125,16.218,1.662
1858,3,1858.208,19.168,1.626
1858,4,1858.292,18.459,1.777
1858,5,1858.375,18.989,1.740
1858,6,1858.458,18.677,1.932
1858,7,1858.542,18.689,1.493
1858,8,1858.625,18.750,1.539
1858,9,1858.708,17.677,1.653
1858,10,1858.792,19.104,1.554
1858,11,1858.875,20.643,1.745
1858,12,1858.958,18.217,1.701
1859,1,1859.042,16.014,2.019
1859,2,1859.125,16.939,2.197
1859,3,1859.208,18.903,1.827
1859,4,1859.292,19.429,1.706
1859,5,1859.375,20.124,1.829
1859,6,1859.458,18.323,1.683
1859,7,1859.542,17.947,1.681
1859,8,1859.625,18.691,1.953
1859,9,1859.708,19.150,1.437
1859,10,1859.792,18.763,1.877
1859,11,1859.875,18.692,1.659
1859,12,1859.958,19.873,1.901
1860,1,1860.042,18.364,1.685
1860,2,1860.125,18.488,1.633
1860,3,1860.208,18.134,1.681
1860,4,1860.292,19.507,1.681
1860,5,1860.375,18.698,1.497
1860,6,1860.458,20.010,1.425
1860,7,1860.542,19.623,1.624
1860,8,1860.625,19.385,1.703
1860,9,1860.708,19.575,1.450
1860,10,1860.792,18.849,1.487
1860,11,1860.875,17.947,1.628
1860,12,1860.958,19.319,1.581
1861,1,1861.042,17.055,2.490
1861,2,1861.125,16.644,1.824
1861,3,1861.208,17.546,1.859
1861,4,1861.292,17.264,2.553
1861,5,1861.375,16.096,1.907
1861,6,1861.458,19.044,1.837
1861,7,1861.542,17.932,1.698
1861,8,1861.625,18.420,1.338
1861,9,1861.708,17.256,1.742
1861,10,1861.792,16.974,1.991
1861,11,1861.875,18.427,1.961
1861,12,1861.958,16.083,2.240
1862,1,1862.042,17.015,2.109
1862,2,1862.125,16.737,1.578
