# Monthly average temperature data for Aruba.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1853,10,1853.792,27.805,1.258
1853,11,1853.875,27.321,1.080
1853,12,1853.958,27.678,1.341
1854,1,1854.042,27.488,0.959
1854,2,1854.125,26.838,0.979
1854,3,1854.208,27.362,0.954
1854,4,1854.292,27.032,0.846
1854,5,1854.375,27.743,0.819
1854,6,1854.458,27.792,0.986
1854,7,1854.542,28.294,0.973
1854,8,1854.625,27.590,0.802
1854,9,1854.708,27.151,0.848
1854,10,1854.792,27.919,1.624
1854,11,1854.875,27.162,1.045
1854,12,1854.958,28.168,2.032
1855,1,1855.042,27.517,1.424
1855,2,1855.125,27.505,1.795
1855,3,1855.208,27.658,1.600
1855,4,1855.292,27.476,1.054
1855,5,1855.375,27.806,1.104
1855,6,1855.458,28.159,0.971
1855,7,1855.542,27.669,0.797
1855,8,1855.625,28.171,1.272
1855,9,1855.708,27.426,0.817
1855,10,1855.792,27.567,0.655
1855,11,1855.875,27.471,0.848
1855,12,1855.958,27.895,1.242
1856,1,1856.042,29.018,0.931
1856,2,1856.125,28.042,2.661
1856,3,1856.208,28.483,1.591
1856,4,1856.292,27.566,0.829
1856,5,1856.375,28.136,0.762
1856,6,1856.458,28.365,0.628
1856,7,1856.542,28.191,1.051
1856,8,1856.625,27.568,0.848
1856,9,1856.708,27.347,0.714
1856,10,1856.792,27.675,0.822
1856,11,1856.875,27.997,0.766
1856,12,1856.958,28.011,1.294
1857,1,1857.042,27.523,0.944
1857,2,1857.125,26.667,1.060
1857,3,1857.208,27.252,0.611
1857,4,1857.292,27.198,0.930
1857,5,1857.375,26.900,1.036
1857,6,1857.458,27.478,0.990
1857,7,1857.542,27.964,0.963
1857,8,1857.625,26.968,0.895
1857,9,1857.708,26.719,0.637
1857,10,1857.792,27.181,0.866
1857,11,1857.875,26.841,1.365
1857,12,1857.958,26.765,1.836
1858,1,1858.042,27.498,1.188
1858,2,1858.125,26.960,1.412
1858,3,1858.208,26.719,0.732
1858,4,1858.292,27.014,1.098
1858,5,1858.375,27.195,1.247
1858,6,1858.458,27.433,1.216
1858,7,1858.542,27.754,0.961
1858,8,1858.625,27.537,0.708
1858,9,1858.708,27.595,1.332
1858,10,1858.792,27.142,0.642
1858,11,1858.875,27.670,1.011
1858,12,1858.958,26.652,1.203
1859,1,1859.042,27.369,1.213
1859,2,1859.125,26.689,1.501
1859,3,1859.208,26.927,1.730
1859,4,1859.292,27.459,1.416
1859,5,1859.375,27.847,0.870
1859,6,1859.458,27.257,1.369
1859,7,1859.542,27.692,0.683
1859,8,1859.625,27.556,0.651
1859,9,1859.708,27.207,0.652
1859,10,1859.792,27.702,1.022
1859,11,1859.875,27.086,1.330
1859,12,1859.958,27.127,1.699
1860,1,1860.042,27.636,1.058
1860,2,1860.125,26.946,1.101
1860,3,1860.208,26.953,1.407
1860,4,1860.292,27.382,0.726
1860,5,1860.375,27.571,0.950
1860,6,1860.458,27.721,0.944
1860,7,1860.542,28.026,0.846
1860,8,1860.625,27.651,0.708
1860,9,1860.708,27.551,0.844
1860,10,1860.792,27.464,0.725
1860,11,1860.875,27.347,1.372
1860,12,1860.958,27.155,1.354
1861,1,1861.042,26.539,1.801
1861,2,1861.125,27.404,1.043
1861,3,1861.208,27.279,1.000
1861,4,1861.292,27.696,1.237
1861,5,1861.375,27.487,0.899
1861,6,1861.458,27.323,0.835
1861,7,1861.542,28.014,0.611
1861,8,1861.625,27.718,0.970
1861,9,1861.708,27.392,1.089
1861,10,1861.792,27.798,0.743
