# Monthly average temperature data for Nigeria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1890,12,1890.958,26.714,0.970
1891,1,1891.042,26.278,0.783
1891,2,1891.125,25.999,0.713
1891,3,1891.208,25.949,0.893
1891,4,1891.292,26.674,0.770
1891,5,1891.375,26.459,0.770
1891,6,1891.458,26.151,0.637
1891,7,1891.542,25.899,0.679
1891,8,1891.625,25.800,0.774
1891,9,1891.708,26.316,0.669
1891,10,1891.792,25.928,0.666
1891,11,1891.875,26.448,0.683
1891,12,1891.958,26.872,0.652
1892,1,1892.042,26.787,0.717
1892,2,1892.125,26.227,0.845
1892,3,1892.208,26.857,0.938
1892,4,1892.292,26.213,0.764
1892,5,1892.375,25.853,0.763
1892,6,1892.458,26.209,0.694
1892,7,1892.542,25.732,0.764
1892,8,1892.625,26.176,0.593
1892,9,1892.708,25.988,0.829
1892,10,1892.792,25.969,0.683
1892,11,1892.875,26.391,0.794
1892,12,1892.958,26.804,1.073
1893,1,1893.042,26.336,0.768
1893,2,1893.125,25.709,0.674
1893,3,1893.208,26.087,0.852
1893,4,1893.292,25.768,1.115
1893,5,1893.375,26.828,0.850
1893,6,1893.458,25.971,1.037
1893,7,1893.542,26.465,1.054
1893,8,1893.625,26.763,0.719
1893,9,1893.708,26.274,0.734
1893,10,1893.792,26.087,0.723
1893,11,1893.875,26.981,0.688
1893,12,1893.958,26.480,0.998
1894,1,1894.042,26.235,0.638
1894,2,1894.125,26.159,0.991
1894,3,1894.208,26.446,0.790
1894,4,1894.292,26.358,0.949
1894,5,1894.375,26.683,0.859
1894,6,1894.458,26.357,0.827
1894,7,1894.542,26.421,0.994
1894,8,1894.625,26.328,0.865
1894,9,1894.708,26.500,0.800
1894,10,1894.792,26.143,0.879
1894,11,1894.875,26.589,0.744
1894,12,1894.958,26.515,0.799
1895,1,1895.042,26.257,0.797
1895,2,1895.125,26.666,0.909
1895,3,1895.208,26.267,0.827
1895,4,1895.292,27.006,0.815
1895,5,1895.375,26.822,0.702
1895,6,1895.458,26.373,0.639
1895,7,1895.542,26.329,0.892
1895,8,1895.625,26.586,0.932
1895,9,1895.708,26.341,0.721
1895,10,1895.792,26.534,1.043
1895,11,1895.875,27.173,1.192
1895,12,1895.958,27.157,0.956
1896,1,1896.042,26.646,0.912
1896,2,1896.125,26.341,0.833
1896,3,1896.208,25.486,0.976
1896,4,1896.292,25.993,0.711
1896,5,1896.375,26.129,0.520
1896,6,1896.458,25.629,1.080
1896,7,1896.542,25.755,0.696
1896,8,1896.625,25.746,0.768
1896,9,1896.708,25.615,0.961
1896,10,1896.792,25.865,0.895
1896,11,1896.875,26.380,0.518
1896,12,1896.958,26.018,0.985
1897,1,1897.042,26.085,0.577
1897,2,1897.125,25.674,0.527
1897,3,1897.208,26.247,0.606
1897,4,1897.292,26.524,0.548
1897,5,1897.375,26.873,0.911
1897,6,1897.458,26.399,0.788
1897,7,1897.542,26.145,0.896
1897,8,1897.625,26.737,0.851
1897,9,1897.708,26.287,2.083
1897,10,1897.792,26.098,2.348
1897,11,1897.875,26.801,1.476
1897,12,1897.958,26.140,1.673
1898,1,1898.042,25.457,1.796
1898,2,1898.125,25.278,0.816
1898,3,1898.208,25.931,0.693
1898,4,1898.292,25.558,1.079
1898,5,1898.375,26.678,0.978
1898,6,1898.458,27.623,1.318
1898,7,1898.542,26.509,0.441
1898,8,1898.625,26.284,0.668
1898,9,1898.708,26.260,0.616
1898,10,1898.792,26.638,1.105
1898,11,1898.875,27.625,1.015
1898,12,1898.958,26.417,0.818
1899,1,1899.042,26.709,1.597
1899,2,1899.125,27.087,0.950
1899,3,1899.208,27.016,1.294
1899,4,1899.292,27.382,1.759
1899,5,1899.375,27.178,1.449
1899,6,1899.458,26.660,0.560
1899,7,1899.542,27.499,0.996
1899,8,1899.625,28.043,1.466
1899,9,1899.708,27.631,0.552
1899,10,1899.792,26.868,0.844
1899,11,1899.875,27.715,1.042
1899,12,1899.958,26.864,0.838
1900,1,1900.042,25.496,0.544
1900,2,1900.125,27.918,1.908
1900,3,1900.208,28.095,0.641
1900,4,1900.292,26.636,0.500
1900,5,1900.375,27.031,0.980
1900,6,1900.458,26.348,1.028
1900,7,1900.542,25.923,1.000
1900,8,1900.625,26.685,0.684
1900,9,1900.708,26.533,0.813
1900,10,1900.792,26.475,0.824
1900,11,1900.875,26.565,0.906
1900,12,1900.958,26.310,0.827
1901,1,1901.042,25.946,1.088
1901,2,1901.125,26.520,1.060
1901,3,1901.208,26.397,0.731
1901,4,1901.292,26.510,0.830
1901,5,1901.375,26.825,0.593
1901,6,1901.458,26.465,0.604
1901,7,1901.542,26.872,0.768
1901,8,1901.625,26.975,0.587
1901,9,1901.708,27.020,0.589
1901,10,1901.792,26.262,1.132
1901,11,1901.875,26.458,1.096
1901,12,1901.958,26.037,1.792
1902,1,1902.042,25.329,0.579
1902,2,1902.125,26.228,0.610
1902,3,1902.208,26.156,0.637
1902,4,1902.292,26.812,0.461
1902,5,1902.375,26.514,0.723
1902,6,1902.458,27.427,1.311
1902,7,1902.542,27.070,1.957
1902,8,1902.625,27.315,1.747
1902,9,1902.708,26.495,0.714
1902,10,1902.792,25.337,0.897
1902,11,1902.875,26.620,1.100
1902,12,1902.958,25.085,2.250
1903,1,1903.042,25.569,1.330
1903,2,1903.125,24.608,0.610
1903,3,1903.208,25.663,0.731
1903,4,1903.292,25.838,0.756
1903,5,1903.375,26.583,0.658
1903,6,1903.458,26.176,0.449
1903,7,1903.542,25.704,0.637
1903,8,1903.625,25.894,0.684
1903,9,1903.708,25.423,2.125
1903,10,1903.792,26.052,0.446
1903,11,1903.875,25.693,0.383
1903,12,1903.958,26.253,0.465
1904,1,1904.042,25.092,0.884
1904,2,1904.125,23.809,0.801
1904,3,1904.208,24.949,0.850
1904,4,1904.292,24.929,0.448
1904,5,1904.375,25.680,0.878
1904,6,1904.458,26.351,1.019
1904,7,1904.542,25.910,0.993
1904,8,1904.625,26.332,1.050
1904,9,1904.708,26.581,0.607
1904,10,1904.792,25.679,0.775
1904,11,1904.875,26.446,0.597
1904,12,1904.958,26.493,0.303
1905,1,1905.042,25.670,0.966
1905,2,1905.125,24.950,0.905
1905,3,1905.208,25.943,0.693
1905,4,1905.292,26.414,0.791
1905,5,1905.375,26.407,0.728
1905,6,1905.458,25.817,0.590
1905,7,1905.542,26.078,0.249
1905,8,1905.625,25.991,0.424
1905,9,1905.708,25.828,1.015
1905,10,1905.792,25.485,0.889
1905,11,1905.875,26.770,0.484
1905,12,1905.958,27.162,0.821
1906,1,1906.042,26.070,0.720
1906,2,1906.125,26.548,1.085
1906,3,1906.208,26.540,0.259
1906,4,1906.292,26.677,1.134
1906,5,1906.375,25.908,0.619
1906,6,1906.458,25.902,0.662
1906,7,1906.542,26.111,0.706
1906,8,1906.625,26.330,0.888
1906,9,1906.708,26.200,0.433
1906,10,1906.792,26.279,0.927
1906,11,1906.875,25.855,1.340
1906,12,1906.958,25.933,2.701
1907,1,1907.042,25.707,0.671
1907,2,1907.125,24.971,0.616
1907,3,1907.208,25.675,0.450
1907,4,1907.292,25.929,0.646
1907,5,1907.375,25.976,0.747
1907,6,1907.458,25.695,0.796
1907,7,1907.542,26.423,0.703
1907,8,1907.625,25.862,0.420
1907,9,1907.708,26.217,0.694
1907,10,1907.792,26.364,0.605
1907,11,1907.875,26.265,0.568
1907,12,1907.958,25.604,0.706
1908,1,1908.042,26.075,0.429
1908,2,1908.125,25.845,0.593
1908,3,1908.208,26.408,0.627
1908,4,1908.292,26.233,0.684
1908,5,1908.375,26.519,0.605
1908,6,1908.458,26.588,0.404
1908,7,1908.542,26.568,0.417
1908,8,1908.625,26.167,0.383
1908,9,1908.708,26.182,0.316
1908,10,1908.792,25.971,0.652
1908,11,1908.875,25.936,0.312
1908,12,1908.958,26.046,0.542
1909,1,1909.042,26.145,0.393
1909,2,1909.125,26.809,0.687
1909,3,1909.208,27.215,0.388
1909,4,1909.292,25.913,0.458
1909,5,1909.375,26.162,0.447
1909,6,1909.458,25.721,0.441
1909,7,1909.542,26.077,0.503
1909,8,1909.625,26.124,0.628
1909,9,1909.708,26.083,0.349
1909,10,1909.792,26.398,0.461
1909,11,1909.875,27.032,1.261
1909,12,1909.958,26.340,0.716
1910,1,1910.042,25.637,0.481
1910,2,1910.125,25.840,0.979
1910,3,1910.208,25.850,0.730
1910,4,1910.292,26.209,1.053
1910,5,1910.375,26.487,1.009
1910,6,1910.458,26.745,0.791
1910,7,1910.542,26.475,0.425
1910,8,1910.625,26.563,0.409
1910,9,1910.708,26.545,1.010
1910,10,1910.792,25.885,0.531
1910,11,1910.875,25.789,0.480
1910,12,1910.958,26.466,0.896
1911,1,1911.042,26.931,0.782
1911,2,1911.125,25.771,0.507
1911,3,1911.208,26.191,0.481
1911,4,1911.292,26.103,0.560
1911,5,1911.375,25.378,0.337
1911,6,1911.458,25.605,0.400
1911,7,1911.542,26.579,0.352
1911,8,1911.625,26.218,0.691
1911,9,1911.708,26.171,0.426
1911,10,1911.792,26.007,0.494
1911,11,1911.875,26.100,0.374
1911,12,1911.958,25.774,0.489
1912,1,1912.042,26.094,0.433
1912,2,1912.125,25.893,0.994
1912,3,1912.208,25.717,0.683
1912,4,1912.292,27.058,0.410
1912,5,1912.375,27.080,0.850
1912,6,1912.458,26.823,0.531
1912,7,1912.542,26.794,0.500
1912,8,1912.625,26.586,0.395
1912,9,1912.708,25.714,0.545
1912,10,1912.792,25.964,0.595
1912,11,1912.875,26.382,0.331
1912,12,1912.958,25.468,0.505
1913,1,1913.042,26.322,0.635
1913,2,1913.125,26.441,0.617
1913,3,1913.208,24.889,0.876
1913,4,1913.292,26.854,0.977
1913,5,1913.375,27.310,0.422
1913,6,1913.458,27.881,0.369
1913,7,1913.542,27.789,0.700
1913,8,1913.625,27.802,0.340
1913,9,1913.708,27.207,0.678
1913,10,1913.792,27.254,0.452
1913,11,1913.875,26.246,0.388
1913,12,1913.958,26.150,0.458
1914,1,1914.042,28.108,0.702
1914,2,1914.125,26.332,0.408
1914,3,1914.208,26.543,0.508
1914,4,1914.292,26.996,0.779
1914,5,1914.375,27.900,0.665
1914,6,1914.458,27.524,0.529
1914,7,1914.542,27.421,0.954
1914,8,1914.625,26.945,0.505
1914,9,1914.708,26.972,0.454
1914,10,1914.792,27.252,0.299
1914,11,1914.875,28.190,0.557
1914,12,1914.958,26.944,0.464
1915,1,1915.042,26.572,0.626
1915,2,1915.125,26.656,0.652
1915,3,1915.208,27.664,0.670
1915,4,1915.292,27.863,0.472
1915,5,1915.375,27.279,0.351
1915,6,1915.458,26.636,0.420
1915,7,1915.542,26.640,0.629
1915,8,1915.625,27.097,0.507
1915,9,1915.708,26.796,0.436
1915,10,1915.792,26.777,0.312
1915,11,1915.875,27.418,0.361
1915,12,1915.958,26.420,0.975
1916,1,1916.042,26.256,0.490
1916,2,1916.125,26.451,0.366
1916,3,1916.208,27.584,0.411
1916,4,1916.292,26.758,0.362
1916,5,1916.375,26.524,0.518
1916,6,1916.458,25.999,0.790
1916,7,1916.542,26.137,0.376
1916,8,1916.625,26.277,0.288
1916,9,1916.708,25.964,0.416
1916,10,1916.792,25.609,0.824
1916,11,1916.875,27.085,1.469
1916,12,1916.958,26.019,1.163
1917,1,1917.042,28.064,0.751
1917,2,1917.125,27.216,0.685
1917,3,1917.208,27.310,0.801
1917,4,1917.292,26.306,0.624
1917,5,1917.375,26.208,0.478
1917,6,1917.458,26.980,0.252
1917,7,1917.542,27.233,0.736
1917,8,1917.625,27.000,0.300
1917,9,1917.708,26.406,0.271
1917,10,1917.792,26.748,0.432
1917,11,1917.875,27.356,0.456
1917,12,1917.958,27.584,0.698
1918,1,1918.042,25.131,0.583
1918,2,1918.125,25.560,0.506
1918,3,1918.208,26.469,0.487
1918,4,1918.292,26.283,0.658
1918,5,1918.375,26.897,0.403
1918,6,1918.458,26.080,0.384
1918,7,1918.542,26.629,0.610
1918,8,1918.625,26.297,0.600
1918,9,1918.708,26.924,0.769
1918,10,1918.792,26.928,0.467
1918,11,1918.875,27.432,0.395
1918,12,1918.958,26.103,0.514
1919,1,1919.042,27.465,0.717
1919,2,1919.125,26.814,0.607
1919,3,1919.208,26.907,0.349
1919,4,1919.292,27.491,0.375
1919,5,1919.375,26.395,0.478
1919,6,1919.458,27.338,0.379
1919,7,1919.542,26.959,0.367
1919,8,1919.625,27.048,0.551
1919,9,1919.708,26.626,0.685
1919,10,1919.792,27.341,0.644
1919,11,1919.875,26.397,0.648
1919,12,1919.958,25.867,0.589
1920,1,1920.042,26.015,0.538
1920,2,1920.125,25.423,0.572
1920,3,1920.208,25.300,0.900
1920,4,1920.292,26.971,0.660
1920,5,1920.375,26.128,0.421
1920,6,1920.458,26.643,0.547
1920,7,1920.542,26.600,0.414
1920,8,1920.625,25.901,0.890
1920,9,1920.708,26.393,0.494
1920,10,1920.792,26.740,0.550
1920,11,1920.875,27.199,0.435
1920,12,1920.958,25.756,0.491
1921,1,1921.042,25.427,0.343
1921,2,1921.125,26.455,0.477
1921,3,1921.208,25.804,1.016
1921,4,1921.292,26.507,0.701
1921,5,1921.375,26.309,0.631
1921,6,1921.458,26.826,0.599
1921,7,1921.542,27.306,0.489
1921,8,1921.625,26.348,0.666
1921,9,1921.708,26.636,0.625
1921,10,1921.792,26.872,0.610
1921,11,1921.875,27.816,0.686
1921,12,1921.958,28.228,0.523
1922,1,1922.042,26.592,0.913
1922,2,1922.125,26.814,1.022
1922,3,1922.208,26.528,0.741
1922,4,1922.292,26.853,0.493
1922,5,1922.375,26.893,0.724
1922,6,1922.458,27.832,0.397
1922,7,1922.542,26.842,0.448
1922,8,1922.625,26.558,0.268
1922,9,1922.708,26.745,0.574
1922,10,1922.792,26.621,0.681
1922,11,1922.875,27.856,0.540
1922,12,1922.958,26.893,0.428
1923,1,1923.042,27.917,0.335
1923,2,1923.125,26.002,0.537
1923,3,1923.208,26.461,1.140
1923,4,1923.292,26.721,0.573
1923,5,1923.375,26.591,0.352
1923,6,1923.458,26.934,0.381
1923,7,1923.542,26.454,0.424
1923,8,1923.625,26.539,0.448
1923,9,1923.708,26.618,0.475
1923,10,1923.792,26.406,0.562
1923,11,1923.875,27.064,0.887
1923,12,1923.958,27.130,0.493
1924,1,1924.042,26.508,0.630
1924,2,1924.125,27.985,0.597
1924,3,1924.208,27.507,0.618
1924,4,1924.292,27.305,0.586
1924,5,1924.375,27.412,0.419
1924,6,1924.458,27.156,0.393
1924,7,1924.542,26.761,0.518
1924,8,1924.625,26.797,0.473
1924,9,1924.708,26.495,0.493
1924,10,1924.792,26.612,0.277
1924,11,1924.875,26.691,0.255
1924,12,1924.958,26.896,0.249
1925,1,1925.042,24.723,1.279
1925,2,1925.125,25.793,0.926
1925,3,1925.208,26.939,0.449
1925,4,1925.292,26.743,0.498
1925,5,1925.375,26.898,0.550
1925,6,1925.458,26.225,0.519
1925,7,1925.542,27.002,0.794
1925,8,1925.625,26.672,0.607
1925,9,1925.708,26.922,0.462
1925,10,1925.792,26.961,0.529
1925,11,1925.875,27.577,0.365
1925,12,1925.958,26.721,0.918
1926,1,1926.042,26.875,0.885
1926,2,1926.125,26.503,0.906
1926,3,1926.208,26.754,0.808
1926,4,1926.292,26.838,1.085
1926,5,1926.375,26.999,0.799
1926,6,1926.458,26.705,0.472
1926,7,1926.542,27.175,0.415
1926,8,1926.625,27.429,0.753
1926,9,1926.708,27.742,0.784
1926,10,1926.792,27.454,0.679
1926,11,1926.875,27.236,0.432
